Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
4.096e+07,3,5,5530784,729132,744992127840,0,0,0,0,0,0,0.909414,3.72496e+07,0.0195742,5.99625,337.347,1.02175e+06
4.096e+07,4,9,10111328,730542,746481075872,0,0,0,0,0,0,0.911232,3.73241e+07,0.019573,6.26413,351.716,1.02182e+06
4.9152e+07,0,3,2306304,876052,894733795072,0,0,0,0,0,0,0.91017,4.47367e+07,0.0195824,6.12319,344.049,1.02132e+06
4.9152e+07,1,7,6641312,875197,894471981408,0,0,0,0,0,0,0.909904,4.47236e+07,0.019569,6.08118,342.024,1.02202e+06
4.9152e+07,2,3,3562944,875634,894583841344,0,0,0,0,0,0,0.910018,4.47292e+07,0.0195763,6.19311,348.139,1.02164e+06
4.9152e+07,3,9,9809600,875674,894829941056,0,0,0,0,0,0,0.910268,4.47415e+07,0.0195719,6.09687,342.719,1.02188e+06
4.9152e+07,4,1,31360,876508,895787308416,0,0,0,0,0,0,0.911242,4.47894e+07,0.0195696,6.28992,353.221,1.02199e+06
5.7344e+07,0,1,737568,1022498,1044350107360,0,0,0,0,0,0,0.910601,5.22175e+07,0.0195815,6.12831,344.19,1.02137e+06
5.7344e+07,1,3,3458912,1021332,1043832043680,0,0,0,0,0,0,0.910149,5.21916e+07,0.0195689,6.13718,345.08,1.02203e+06
5.7344e+07,2,1,1281312,1021256,1043529364192,0,0,0,0,0,0,0.909885,5.21765e+07,0.0195731,6.13799,345.152,1.02181e+06
5.7344e+07,3,1,312704,1022148,1044521278080,0,0,0,0,0,0,0.91075,5.22261e+07,0.0195716,6.16401,346.311,1.02189e+06
5.7344e+07,4,7,5998880,1023255,1045744002784,0,0,0,0,0,0,0.911816,5.22872e+07,0.0195699,6.2967,353.372,1.02198e+06
6.5536e+07,0,5,3792384,1168568,1193562890752,0,0,0,0,0,0,0.910616,5.96781e+07,0.0195812,6.16207,346.083,1.02139e+06
6.5536e+07,1,12,11045216,1168246,1193944721056,0,0,0,0,0,0,0.910908,5.96972e+07,0.0195695,6.18412,347.412,1.022e+06
6.5536e+07,2,5,4985824,1167803,1193268972576,0,0,0,0,0,0,0.910392,5.96634e+07,0.0195732,6.18135,347.392,1.02181e+06
6.5536e+07,3,1,790624,1167817,1193457471392,0,0,0,0,0,0,0.910536,5.96729e+07,0.0195703,6.15575,345.951,1.02196e+06
6.5536e+07,4,1,171424,1169347,1195109335648,0,0,0,0,0,0,0.911796,5.97555e+07,0.0195689,6.26951,351.875,1.02203e+06
7.3728e+07,0,0,0,1314774,1342949105664,0,0,0,0,0,0,0.910746,6.71475e+07,0.0195804,6.19493,347.891,1.02143e+06
7.3728e+07,1,3,2203456,1314838,1343762677952,0,0,0,0,0,0,0.911297,6.71881e+07,0.0195695,6.20733,348.569,1.022e+06
7.3728e+07,2,3,2125952,1314623,1343220129664,0,0,0,0,0,0,0.910929,6.7161e+07,0.0195742,6.2004,348.238,1.02175e+06
7.3728e+07,3,12,12404096,1313844,1342786087552,0,0,0,0,0,0,0.910635,6.71393e+07,0.0195689,6.19032,347.876,1.02203e+06
7.3728e+07,4,2,975904,1315479,1344384621536,0,0,0,0,0,0,0.911719,6.72192e+07,0.01957,6.2671,351.749,1.02197e+06
8.192e+07,0,5,3930976,1460862,1492301051040,0,0,0,0,0,0,0.910828,7.46151e+07,0.0195787,6.19217,347.735,1.02152e+06
8.192e+07,1,8,7139616,1461464,1493609942752,0,0,0,0,0,0,0.911627,7.46805e+07,0.0195696,6.20484,348.302,1.022e+06
8.192e+07,2,2,1085440,1460402,1492228378624,0,0,0,0,0,0,0.910784,7.46114e+07,0.0195734,6.17872,347.091,1.02179e+06
8.192e+07,3,2,1128128,1460598,1492974971200,0,0,0,0,0,0,0.91124,7.46487e+07,0.0195663,6.24184,350.584,1.02217e+06
8.192e+07,4,2,988736,1461326,1493513185728,0,0,0,0,0,0,0.911568,7.46757e+07,0.019569,6.27382,352.203,1.02203e+06
