Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
6.5536e+07,3,1,208000,2439993,999421334400,17768,7277772800,17856,7313817600,0,0,0.762498,4.99711e+07,0.0488281,2.03052,55.1365,409600
6.5536e+07,4,1,189600,2443501,1000858229600,17064,6989414400,17768,7277772800,0,0,0.763594,5.00429e+07,0.0488281,2.03417,55.163,409600
7.3728e+07,0,1,209600,2746194,1124841262400,19870,8138752000,19319,7913062400,0,0,0.762832,5.62421e+07,0.0488281,2.0284,55.0402,409600
7.3728e+07,1,1,399200,2748118,1125629143200,19351,7926169600,19870,8138752000,0,0,0.763366,5.62815e+07,0.0488281,2.02768,54.9957,409600
7.3728e+07,2,2,579200,2749400,1126154480000,19949,8171110400,19351,7926169600,0,0,0.763722,5.63077e+07,0.0488281,2.0362,55.1744,409600
7.3728e+07,3,1,329600,2744478,1124138268800,20140,8249344000,19949,8171110400,0,0,0.762355,5.62069e+07,0.0488281,2.0289,55.0933,409600
7.3728e+07,4,4,1441600,2748453,1125766545600,19319,7913062400,20140,8249344000,0,0,0.763459,5.62883e+07,0.0488281,2.03258,55.1323,409600
8.192e+07,0,0,0,3051357,1249835827200,22149,9072230400,21522,8815411200,0,0,0.762839,6.24918e+07,0.0488281,2.02956,55.0731,409600
8.192e+07,1,3,1145600,3053563,1250739488000,21438,8781004800,22149,9072230400,0,0,0.763391,6.2537e+07,0.0488281,2.02793,55.0019,409600
8.192e+07,2,2,559200,3054515,1251129604000,22098,9051340800,21438,8781004800,0,0,0.763629,6.25565e+07,0.0488281,2.03504,55.1494,409600
8.192e+07,3,0,0,3049564,1249101414400,22409,9178726400,22098,9051340800,0,0,0.762391,6.24551e+07,0.0488281,2.02881,55.0845,409600
8.192e+07,4,2,578400,3053348,1250651581600,21522,8815411200,22409,9178726400,0,0,0.763337,6.25326e+07,0.0488281,2.03186,55.1227,409600
