Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
5.7344e+07,2,14,11174560,1020691,1042739006816,0,0,0,0,0,0,0.909196,5.2137e+07,0.0195771,6.07142,341.598,1.0216e+06
5.7344e+07,3,3,1319648,1023153,1045662108960,0,0,0,0,0,0,0.911745,5.22831e+07,0.0195695,6.27177,352.01,1.022e+06
5.7344e+07,4,1,36896,1024470,1046972293088,0,0,0,0,0,0,0.912887,5.23486e+07,0.0195701,6.39494,358.453,1.02196e+06
6.5536e+07,0,13,13417536,1169984,1195522130880,0,0,0,0,0,0,0.912111,5.97761e+07,0.0195728,6.42176,360.21,1.02183e+06
6.5536e+07,1,6,5451104,1169499,1195227386528,0,0,0,0,0,0,0.911886,5.97614e+07,0.0195695,6.3423,355.908,1.022e+06
6.5536e+07,2,16,15592864,1168156,1193363001952,0,0,0,0,0,0,0.910464,5.96682e+07,0.0195775,6.16305,346.257,1.02158e+06
6.5536e+07,3,9,7435616,1169458,1195082754720,0,0,0,0,0,0,0.911776,5.97541e+07,0.0195712,6.29843,353.462,1.02191e+06
6.5536e+07,4,15,14331648,1170519,1196190765312,0,0,0,0,0,0,0.912621,5.98095e+07,0.0195708,6.33173,355.003,1.02193e+06
7.3728e+07,0,1,968768,1316370,1345106491328,0,0,0,0,0,0,0.912209,6.72553e+07,0.0195727,6.43437,360.881,1.02183e+06
7.3728e+07,1,5,5166944,1315196,1344185104544,0,0,0,0,0,0,0.911584,6.72093e+07,0.0195687,6.30041,353.693,1.02204e+06
7.3728e+07,2,0,0,1314284,1342576578560,0,0,0,0,0,0,0.910493,6.71288e+07,0.0195785,6.17115,346.687,1.02153e+06
7.3728e+07,3,2,1712960,1315827,1344740256960,0,0,0,0,0,0,0.91196,6.7237e+07,0.01957,6.32349,354.817,1.02197e+06
7.3728e+07,4,15,13470272,1317317,1346000135616,0,0,0,0,0,0,0.912815,6.73e+07,0.0195738,6.3441,355.565,1.02177e+06
8.192e+07,0,6,5827456,1462686,1494644868224,0,0,0,0,0,0,0.912259,7.47322e+07,0.0195724,6.41347,359.697,1.02185e+06
8.192e+07,1,1,38496,1462127,1494473865632,0,0,0,0,0,0,0.912154,7.47237e+07,0.0195671,6.33369,355.365,1.02212e+06
8.192e+07,2,4,2967904,1460461,1492196054688,0,0,0,0,0,0,0.910764,7.46098e+07,0.0195747,6.20176,348.369,1.02173e+06
8.192e+07,3,2,985792,1462192,1494417265984,0,0,0,0,0,0,0.91212,7.47209e+07,0.0195687,6.32543,354.886,1.02204e+06
8.192e+07,4,3,1252448,1463930,1495831303072,0,0,0,0,0,0,0.912983,7.47916e+07,0.0195735,6.34159,355.369,1.02179e+06
