Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
6.5536e+07,1,3,2462696,1299205,1368426126360,20741,27924697088,151390,201546522624,0,0,0.907849,5.94968e+07,0.0218366,15.6817,2376.51,1.05788e+06
6.5536e+07,2,24,25264128,1297352,1365689057280,20467,27547721728,150148,200027402240,0,0,0.906033,5.93778e+07,0.0218491,15.5655,2354.2,1.05723e+06
6.5536e+07,3,0,0,1295067,1361817366528,20383,27449098240,144904,192991924224,0,0,0.903465,5.92095e+07,0.0218726,15.2239,2278.19,1.05611e+06
6.5536e+07,4,4,3428368,1290639,1355662381040,19953,26869215232,140665,187229732864,0,0,0.899381,5.89418e+07,0.0218968,14.8575,2215.53,1.05489e+06
7.3728e+07,0,304,302920000,747918,589823160000,568313,755426615296,0,0,0,0,0.999999,7.37279e+07,0.0101443,296.471,17303.4,1.02204e+06
7.3728e+07,1,10,10255720,1462224,1539981357720,23334,31420436480,170119,226507223040,0,0,0.908145,6.69557e+07,0.0218387,15.6993,2374.77,1.05779e+06
7.3728e+07,2,27,31145144,1459163,1535891874632,22986,30947487744,168531,224518393856,0,0,0.905733,6.67779e+07,0.021851,15.5457,2350.32,1.05714e+06
7.3728e+07,3,2,2083968,1456612,1531829126016,22871,30799347712,163333,217537204224,0,0,0.903337,6.66013e+07,0.0218706,15.1941,2280.45,1.0562e+06
7.3728e+07,4,15,18832160,1452219,1525224858848,22444,30218129408,157965,210249195520,0,0,0.899443,6.63141e+07,0.0218991,14.8515,2212.13,1.05478e+06
8.192e+07,0,325,329924928,831062,655359160000,631383,839286071296,0,0,0,0,0.999999,8.19199e+07,0.0101448,296.425,17301.3,1.02202e+06
8.192e+07,1,29,29343744,1624050,1710618779648,25886,34871615488,188640,251168989184,0,0,0.907895,7.43747e+07,0.021836,15.6681,2371,1.05791e+06
8.192e+07,2,0,0,1620790,1705918795776,25440,34252472320,186803,248862187520,0,0,0.9054,7.41704e+07,0.0218523,15.4945,2344.77,1.05706e+06
8.192e+07,3,19,19807336,1618292,1701803418520,25332,34109280256,181382,241595564032,0,0,0.903216,7.39915e+07,0.0218713,15.1663,2278.51,1.05615e+06
8.192e+07,4,0,0,1614306,1695494807552,24982,33639788544,176198,234532487168,0,0,0.899868,7.37172e+07,0.0218986,14.8893,2219.04,1.05481e+06
