Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
4.9152e+07,1,1,299200,1834148,751267131200,6609,2707046400,6785,2779136000,0,0,0.764228,3.75634e+07,0.0488281,2.02763,54.9263,409600
4.9152e+07,2,0,0,1832807,750717747200,6652,2724659200,6410,2625536000,0,0,0.76367,3.75359e+07,0.0488281,2.02564,54.9072,409600
4.9152e+07,3,2,456000,1835080,751649131200,6560,2686976000,6458,2645196800,0,0,0.764617,3.75825e+07,0.0488281,2.0384,55.1799,409600
4.9152e+07,4,1,189600,1831866,750332533600,6500,2662400000,5916,2423193600,0,0,0.763278,3.75166e+07,0.0488281,2.0212,54.8115,409600
5.7344e+07,0,3,881600,2137296,875436788800,7643,3130572800,8439,3456614400,0,0,0.76332,4.37718e+07,0.0488281,2.0141,54.6474,409600
5.7344e+07,1,1,89600,2139344,876275622400,7699,3153510400,7933,3249356800,0,0,0.764052,4.38138e+07,0.0488281,2.02559,54.8874,409600
5.7344e+07,2,0,0,2138289,875843174400,7738,3169484800,7537,3087155200,0,0,0.763675,4.37922e+07,0.0488281,2.02669,54.9343,409600
5.7344e+07,3,0,0,2141200,877035520000,7660,3137536000,7520,3080192000,0,0,0.764714,4.38518e+07,0.0488281,2.03829,55.1707,409600
5.7344e+07,4,2,728000,2137033,875328808000,7617,3119923200,6928,2837708800,0,0,0.763226,4.37664e+07,0.0488281,2.01932,54.7636,409600
6.5536e+07,0,6,2084800,2442359,1000390619200,8707,3566387200,9644,3950182400,0,0,0.763237,5.00195e+07,0.0488281,2.01317,54.6294,409600
6.5536e+07,1,4,1490400,2443759,1000963834400,8766,3590553600,9143,3744972800,0,0,0.763675,5.00482e+07,0.0488281,2.02076,54.7854,409600
6.5536e+07,2,2,556800,2443701,1000940192000,8827,3615539200,8627,3533619200,0,0,0.763657,5.0047e+07,0.0488281,2.02762,54.9611,409600
6.5536e+07,3,0,0,2445829,1001811558400,8786,3598745600,8510,3485696000,0,0,0.764322,5.00906e+07,0.0488281,2.03483,55.1049,409600
6.5536e+07,4,1,276800,2442025,1000253572800,8706,3565977600,7868,3222732800,0,0,0.763133,5.00127e+07,0.0488281,2.01766,54.7249,409600
7.3728e+07,0,0,0,2748713,1125872844800,9827,4025139200,10931,4477337600,0,0,0.763531,5.62936e+07,0.0488281,2.01714,54.716,409600
7.3728e+07,1,0,0,2749419,1126162022400,9904,4056678400,10279,4210278400,0,0,0.763728,5.63081e+07,0.0488281,2.02085,54.7835,409600
7.3728e+07,2,0,0,2750767,1126714163200,9904,4056678400,9828,4025548800,0,0,0.764102,5.63357e+07,0.0488281,2.03072,55.0149,409600
7.3728e+07,3,0,0,2750269,1126510182400,9863,4039884800,9575,3921920000,0,0,0.763964,5.63255e+07,0.0488281,2.03341,55.0945,409600
7.3728e+07,4,0,0,2747545,1125394432000,9844,4032102400,8729,3575398400,0,0,0.763207,5.62697e+07,0.0488281,2.01942,54.7621,409600
8.192e+07,0,1,29600,3053982,1250911407200,10901,4465049600,12182,4989747200,0,0,0.763496,6.25456e+07,0.0488281,2.01754,54.7302,409600
8.192e+07,1,1,69600,3054473,1251112480800,10990,4501504000,11410,4673536000,0,0,0.763618,6.25556e+07,0.0488281,2.01965,54.7601,409600
8.192e+07,2,2,788000,3054679,1251196549600,11012,4510515200,10942,4481843200,0,0,0.76367,6.25598e+07,0.0488281,2.02514,54.8971,409600
8.192e+07,3,1,369600,3055714,1251620494400,10973,4494540800,10607,4344627200,0,0,0.763929,6.2581e+07,0.0488281,2.03186,55.0535,409600
8.192e+07,4,1,329600,3053428,1250684188800,10941,4481433600,9676,3963289600,0,0,0.763357,6.25342e+07,0.0488281,2.02194,54.818,409600
