Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
2.4576e+07,2,0,0,322559,428929572864,0,0,322559,428929572864,0,0,0.872659,2.14465e+07,0.0150402,79.9466,24500,1.32977e+06
2.4576e+07,3,126,167825408,300774,399726911488,0,0,300900,399894736896,126,167825408,0.813246,1.99863e+07,0.015049,74.5295,24469.3,1.329e+06
2.4576e+07,4,70,92913664,137150,182304960512,0,0,137220,182397874176,70,92913664,0.3709,9.11525e+06,0.0150462,34.4115,24449,1.32924e+06
3.2768e+07,0,543552,388911224480,916601,655359900000,1460237,1941083176960,0,0,0,0,1,3.2768e+07,0.0279724,271946,6.08851e+06,1.02225e+06
3.2768e+07,1,118,156053504,441964,587423989760,0,0,442082,587580043264,118,156053504,0.896338,2.93712e+07,0.0150475,82.1975,24513.6,1.32912e+06
3.2768e+07,2,0,0,428117,569242238976,0,0,428117,569242238976,0,0,0.868595,2.84621e+07,0.0150416,79.6594,24504.9,1.32964e+06
3.2768e+07,3,59,79159296,399841,531373424640,0,0,399900,531452583936,59,79159296,0.810811,2.65687e+07,0.0150493,74.3836,24476.3,1.32896e+06
3.2768e+07,4,0,0,190138,252808310784,0,0,190138,252808310784,0,0,0.385755,1.26404e+07,0.0150421,35.8085,24464.8,1.3296e+06
4.096e+07,0,679596,486147794592,1145986,819199900000,1826174,2427463954432,0,0,0,0,1,4.096e+07,0.0279782,339825,7.61411e+06,1.0222e+06
4.096e+07,1,0,0,551809,733417209856,0,0,551809,733417209856,0,0,0.895285,3.66709e+07,0.0150476,82.1147,24514.4,1.32911e+06
4.096e+07,2,0,0,534415,710509379584,0,0,534415,710509379584,0,0,0.867321,3.55255e+07,0.0150432,79.5698,24507.8,1.32951e+06
4.096e+07,3,59,76972032,501217,666127077376,0,0,501276,666204049408,59,76972032,0.813143,3.33064e+07,0.0150487,74.6171,24478.4,1.32902e+06
4.096e+07,4,117,154042368,238557,317179273216,0,0,238674,317333315584,117,154042368,0.387182,1.5859e+07,0.0150424,35.9734,24465.6,1.32957e+06
4.9152e+07,0,814471,582599968416,1375319,983039900000,2190996,2912411811840,0,0,0,0,1,4.9152e+07,0.0279809,407640,9.13523e+06,1.0222e+06
4.9152e+07,1,0,0,662368,880493875200,0,0,662368,880493875200,0,0,0.895685,4.40247e+07,0.0150454,82.1362,24513.1,1.32931e+06
4.9152e+07,2,123,163639296,642889,854614839296,0,0,643012,854778478592,123,163639296,0.869359,4.27307e+07,0.0150451,79.7506,24504.1,1.32934e+06
4.9152e+07,3,62,82722816,602747,800991481856,0,0,602809,801074204672,62,82722816,0.814811,4.00496e+07,0.01505,74.7414,24476.7,1.3289e+06
4.9152e+07,4,0,0,282807,376065253376,0,0,282807,376065253376,0,0,0.382553,1.88033e+07,0.0150403,35.5321,24462.8,1.32976e+06
5.7344e+07,0,951557,680382834336,1604577,1146879900000,2556901,3398848909312,0,0,0,0,1,5.7344e+07,0.0279816,475507,1.06573e+07,1.02212e+06
5.7344e+07,1,0,0,772301,1026695897088,0,0,772301,1026695897088,0,0,0.895208,5.13348e+07,0.0150444,82.1121,24513.5,1.3294e+06
5.7344e+07,2,116,152698880,749423,996268576768,0,0,749539,996421275648,116,152698880,0.868677,4.98134e+07,0.0150446,79.716,24505.7,1.32938e+06
5.7344e+07,3,62,80867328,703957,935435390976,0,0,704019,935516258304,62,80867328,0.815635,4.67718e+07,0.0150509,74.8352,24477.5,1.32882e+06
5.7344e+07,4,0,0,331042,440215478272,0,0,331042,440215478272,0,0,0.383837,2.20108e+07,0.01504,35.6559,24465.8,1.32979e+06
6.5536e+07,0,1087835,777930598048,1833842,1310719900000,2922388,3884510466048,0,0,0,0,1,6.5536e+07,0.0279822,543519,1.21802e+07,1.02209e+06
6.5536e+07,1,123,165355520,882205,1172777824256,0,0,882328,1172943179776,123,165355520,0.894758,5.86389e+07,0.0150447,82.0847,24513.4,1.32937e+06
6.5536e+07,2,0,0,857205,1139459035136,0,0,857205,1139459035136,0,0,0.869338,5.6973e+07,0.0150458,79.7726,24506,1.32927e+06
6.5536e+07,3,63,84742144,805518,1070376013824,0,0,805581,1070460755968,63,84742144,0.816632,5.35188e+07,0.0150511,74.9224,24477.2,1.32881e+06
6.5536e+07,4,0,0,377274,501647495168,0,0,377274,501647495168,0,0,0.382727,2.50824e+07,0.0150414,35.5574,24465.1,1.32966e+06
7.3728e+07,0,1224126,875293165216,2063091,1474559900000,3287775,4370129108992,0,0,0,0,1,7.3728e+07,0.0279825,611593,1.37029e+07,1.02205e+06
7.3728e+07,1,57,77934592,992432,1319254085632,0,0,992489,1319332020224,57,77934592,0.894676,6.59627e+07,0.0150454,82.0753,24512.5,1.32932e+06
7.3728e+07,2,127,171724800,964185,1281542078464,0,0,964312,1281713803264,127,171724800,0.869101,6.40771e+07,0.0150473,79.7557,24505.9,1.32915e+06
7.3728e+07,3,0,0,905492,1203321810944,0,0,905492,1203321810944,0,0,0.816055,6.01661e+07,0.0150499,74.8641,24477.2,1.32891e+06
7.3728e+07,4,0,0,425482,565761474560,0,0,425482,565761474560,0,0,0.383682,2.82881e+07,0.015041,35.6453,24463.1,1.3297e+06
8.192e+07,0,1359003,971882657440,2292483,1638399900000,3654326,4857210728448,0,0,0,0,1,8.192e+07,0.0279844,679565,1.52256e+07,1.02213e+06
8.192e+07,1,127,166080512,1102530,1465476382720,0,0,1102657,1465642463232,127,166080512,0.894456,7.32738e+07,0.0150467,82.0842,24513.5,1.32919e+06
8.192e+07,2,4,5144576,1071734,1424528343040,0,0,1071738,1424533487616,4,5144576,0.869463,7.12264e+07,0.0150469,79.8083,24508.3,1.32918e+06
8.192e+07,3,0,0,1006518,1337601294336,0,0,1006518,1337601294336,0,0,0.816407,6.68801e+07,0.0150496,74.9191,24478.8,1.32894e+06
8.192e+07,4,71,96493568,473342,629336989696,0,0,473413,629433483264,71,96493568,0.384117,3.14668e+07,0.0150426,35.6952,24463.2,1.32957e+06
