Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
1.2288e+07,4,1,325600,457986,187591149600,3299,1351270400,3324,1361510400,0,0,0.76331,9.37956e+06,0.0488281,2.0474,55.5208,409600
1.31072e+07,0,1,129600,488317,200014923200,3598,1473740800,3526,1444249600,0,0,0.762996,1.00007e+07,0.0488281,2.02355,54.8879,409600
1.31072e+07,1,0,0,488706,200173977600,3389,1388134400,3598,1473740800,0,0,0.763603,1.00087e+07,0.0488281,2.04415,55.4483,409600
1.31072e+07,2,1,179200,490372,200856601600,3462,1418035200,3389,1388134400,0,0,0.766207,1.00428e+07,0.0488281,2.06751,55.8417,409600
1.31072e+07,3,0,0,488035,199899136000,3532,1446707200,3462,1418035200,0,0,0.762555,9.99496e+06,0.0488281,2.02014,54.8456,409600
1.31072e+07,4,4,1399200,488782,200205346400,3526,1444249600,3532,1446707200,0,0,0.763723,1.00103e+07,0.0488281,2.05392,55.6579,409600
1.39264e+07,0,6,2096800,519095,212621672800,3858,1580236800,3747,1534771200,0,0,0.763376,1.06311e+07,0.048828,2.0249,54.8969,409600
1.39264e+07,1,4,1528000,519092,212620193600,3614,1480294400,3858,1580236800,0,0,0.763371,1.0631e+07,0.0488281,2.03853,55.3182,409600
1.39264e+07,2,0,0,520820,213327872000,3649,1494630400,3614,1480294400,0,0,0.765912,1.06664e+07,0.0488281,2.06228,55.7267,409600
1.39264e+07,3,0,0,518654,212440678400,3781,1548697600,3649,1494630400,0,0,0.762726,1.0622e+07,0.0488281,2.02512,54.9549,409600
1.39264e+07,4,1,348000,519252,212685680800,3747,1534771200,3781,1548697600,0,0,0.763606,1.06343e+07,0.0488281,2.05549,55.7136,409600
1.47456e+07,0,1,279200,549540,225091714400,4048,1658060800,3991,1634713600,0,0,0.76325,1.12546e+07,0.0488281,2.02618,54.9495,409600
1.47456e+07,1,0,0,549842,225215283200,3836,1571225600,4048,1658060800,0,0,0.763669,1.12608e+07,0.0488281,2.03942,55.3148,409600
1.47456e+07,2,1,407200,551077,225721141600,3843,1574092800,3836,1571225600,0,0,0.765385,1.12861e+07,0.0488281,2.05832,55.6597,409600
1.47456e+07,3,1,368800,549178,224943349600,4021,1647001600,3843,1574092800,0,0,0.762747,1.12472e+07,0.0488281,2.02547,54.9629,409600
1.47456e+07,4,0,0,550099,225320550400,3991,1634713600,4021,1647001600,0,0,0.764026,1.1266e+07,0.0488281,2.05769,55.7378,409600
1.55648e+07,0,5,1819200,580007,237571096000,4237,1735475200,4222,1729331200,0,0,0.763168,1.18786e+07,0.0488281,2.0245,54.9163,409600
1.55648e+07,1,1,249600,580570,237801632000,4046,1657241600,4237,1735475200,0,0,0.763908,1.18901e+07,0.0488281,2.0419,55.361,409600
1.55648e+07,2,4,1293600,581724,238274495200,4086,1673625600,4046,1657241600,0,0,0.765427,1.19137e+07,0.0488281,2.06117,55.7282,409600
1.55648e+07,3,2,716000,579832,237499290400,4233,1733836800,4086,1673625600,0,0,0.762937,1.1875e+07,0.0488281,2.0292,55.0532,409600
1.55648e+07,4,0,0,580650,237834240000,4222,1729331200,4233,1733836800,0,0,0.764013,1.18917e+07,0.0488281,2.05789,55.7418,409600
1.6384e+07,0,2,568800,610464,250046304800,4445,1820672000,4416,1808793600,0,0,0.763081,1.25023e+07,0.0488281,2.0232,54.8838,409600
1.6384e+07,1,2,528800,610832,250197077600,4257,1743667200,4445,1820672000,0,0,0.763541,1.25099e+07,0.0488281,2.04028,55.343,409600
1.6384e+07,2,10,3878400,612327,250809356800,4301,1761689600,4257,1743667200,0,0,0.765409,1.25405e+07,0.0488281,2.05959,55.6865,409600
1.6384e+07,3,5,1847200,610261,249963106400,4475,1832960000,4301,1761689600,0,0,0.762827,1.24982e+07,0.0488281,2.02636,54.9832,409600
1.6384e+07,4,2,731200,610830,250196056000,4416,1808793600,4475,1832960000,0,0,0.763538,1.25098e+07,0.0488281,2.05062,55.588,409600
1.72032e+07,0,4,1407200,641141,262611584800,4673,1914060800,4667,1911603200,0,0,0.763264,1.31306e+07,0.0488281,2.02353,54.8859,409600
1.72032e+07,1,1,289600,641221,262644241600,4470,1830912000,4673,1914060800,0,0,0.763359,1.31322e+07,0.0488281,2.03967,55.3395,409600
1.72032e+07,2,2,579200,642573,263198140800,4537,1858355200,4470,1830912000,0,0,0.764969,1.31599e+07,0.0488281,2.0545,55.5832,409600
1.72032e+07,3,1,268800,640573,262378841600,4673,1914060800,4537,1858355200,0,0,0.762587,1.31189e+07,0.0488281,2.02456,54.9547,409600
1.72032e+07,4,0,0,641548,262778060800,4667,1911603200,4673,1914060800,0,0,0.763748,1.31389e+07,0.0488281,2.05269,55.6198,409600
1.80224e+07,0,2,418400,671658,275111517600,4875,1996800000,4867,1993523200,0,0,0.763249,1.37556e+07,0.0488281,2.02639,54.9656,409600
1.80224e+07,1,6,2182400,672058,275275232000,4692,1921843200,4875,1996800000,0,0,0.763703,1.37638e+07,0.0488281,2.04047,55.3329,409600
1.80224e+07,2,1,229600,673143,275719552800,4715,1931264000,4692,1921843200,0,0,0.764936,1.3786e+07,0.0488281,2.05133,55.5016,409600
1.80224e+07,3,1,249600,671214,274929414400,4913,2012364800,4715,1931264000,0,0,0.762744,1.37465e+07,0.0488281,2.02719,55.0088,409600
1.80224e+07,4,1,289600,672124,275302110400,4867,1993523200,4913,2012364800,0,0,0.763778,1.37651e+07,0.0488281,2.05044,55.5622,409600
1.88416e+07,0,4,1577600,702613,287790345600,5065,2074624000,5094,2086502400,0,0,0.76371,1.43895e+07,0.0488281,2.02707,54.955,409600
1.88416e+07,1,0,0,702703,287827148800,4927,2018099200,5065,2074624000,0,0,0.763808,1.43914e+07,0.0488281,2.04085,55.3299,409600
1.88416e+07,2,1,319200,703497,288152461600,4908,2010316800,4927,2018099200,0,0,0.764671,1.44076e+07,0.0488281,2.0469,55.4078,409600
1.88416e+07,3,2,766400,701621,287384014400,5183,2122956800,4908,2010316800,0,0,0.762632,1.43692e+07,0.0488281,2.02648,54.9918,409600
1.88416e+07,4,1,304800,702694,287823567200,5094,2086502400,5183,2122956800,0,0,0.763798,1.43912e+07,0.0488281,2.0505,55.5647,409600
1.96608e+07,0,1,29600,733073,300267080800,5281,2163097600,5306,2173337600,0,0,0.763619,1.50134e+07,0.0488281,2.02681,54.951,409600
1.96608e+07,1,2,453600,733318,300367418400,5110,2093056000,5281,2163097600,0,0,0.763874,1.50184e+07,0.0488281,2.04025,55.3125,409600
1.96608e+07,2,3,1085600,734065,300673167200,5145,2107392000,5110,2093056000,0,0,0.764651,1.50337e+07,0.0488281,2.04421,55.3355,409600
1.96608e+07,3,1,109600,732000,299827500000,5425,2222080000,5145,2107392000,0,0,0.762501,1.49914e+07,0.0488281,2.02526,54.9676,409600
1.96608e+07,4,1,209600,733047,300256251200,5306,2173337600,5425,2222080000,0,0,0.763591,1.50128e+07,0.0488281,2.04919,55.5476,409600
2.048e+07,0,0,0,763346,312666521600,5530,2265088000,5521,2261401600,0,0,0.763346,1.56333e+07,0.0488281,2.0255,54.9288,409600
2.048e+07,1,3,1030400,763817,312859641600,5336,2185625600,5530,2265088000,0,0,0.763817,1.5643e+07,0.0488281,2.04296,55.3904,409600
2.048e+07,2,2,421600,764617,313187520800,5352,2192179200,5336,2185625600,0,0,0.764618,1.56594e+07,0.0488281,2.04354,55.3247,409600
2.048e+07,3,0,0,762680,312393728000,5684,2328166400,5352,2192179200,0,0,0.76268,1.56197e+07,0.0488281,2.02691,54.9968,409600
2.048e+07,4,2,636000,763709,312815389600,5521,2261401600,5684,2328166400,0,0,0.763709,1.56408e+07,0.0488281,2.04774,55.5028,409600
2.12992e+07,0,2,755200,793805,325142592000,5749,2354790400,5719,2342502400,0,0,0.763274,1.62571e+07,0.0488281,2.02566,54.9338,409600
2.12992e+07,1,1,364800,794643,325485817600,5562,2278195200,5749,2354790400,0,0,0.76408,1.62743e+07,0.0488281,2.04609,55.4561,409600
2.12992e+07,2,3,1048000,795045,325650612800,5534,2266726400,5562,2278195200,0,0,0.764467,1.62825e+07,0.0488281,2.0437,55.3434,409600
2.12992e+07,3,5,1775200,793137,324869188000,5953,2438348800,5534,2266726400,0,0,0.762632,1.62435e+07,0.0488281,2.02601,54.9684,409600
2.12992e+07,4,2,799200,794012,325227335200,5719,2342502400,5953,2438348800,0,0,0.763473,1.62614e+07,0.0488281,2.04493,55.4519,409600
2.21184e+07,0,1,149600,824521,337724061600,5990,2453504000,5931,2429337600,0,0,0.763446,1.68862e+07,0.0488281,2.03096,55.061,409600
2.21184e+07,1,0,0,825175,337991680000,5801,2376089600,5990,2453504000,0,0,0.764051,1.68996e+07,0.0488281,2.04609,55.4579,409600
2.21184e+07,2,10,4018400,825628,338177306400,5763,2360524800,5801,2376089600,0,0,0.764471,1.69089e+07,0.0488281,2.04292,55.3219,409600
2.21184e+07,3,7,2744800,823652,337367981600,6201,2539929600,5763,2360524800,0,0,0.762641,1.68684e+07,0.0488281,2.0253,54.9485,409600
2.21184e+07,4,3,897600,824742,337814654400,5931,2429337600,6201,2539929600,0,0,0.763651,1.68907e+07,0.0488281,2.04571,55.4629,409600
2.29376e+07,0,0,0,854893,350164172800,6224,2549350400,6121,2507161600,0,0,0.763297,1.75082e+07,0.0488281,2.02814,54.9919,409600
2.29376e+07,1,1,328800,855813,350541085600,6019,2465382400,6224,2549350400,0,0,0.764119,1.75271e+07,0.0488281,2.04708,55.4832,409600
2.29376e+07,2,0,0,856229,350711398400,5949,2436710400,6019,2465382400,0,0,0.76449,1.75356e+07,0.0488281,2.04025,55.2492,409600
2.29376e+07,3,4,1630400,854108,349842644800,6442,2638643200,5949,2436710400,0,0,0.762596,1.74921e+07,0.0488281,2.02622,54.972,409600
2.29376e+07,4,2,794400,855202,350290764000,6121,2507161600,6442,2638643200,0,0,0.763573,1.75145e+07,0.0488281,2.04254,55.3888,409600
2.37568e+07,0,0,0,885279,362610278400,6478,2653388800,6329,2592358400,0,0,0.763172,1.81305e+07,0.0488281,2.02691,54.9674,409600
2.37568e+07,1,0,0,886216,362994073600,6224,2549350400,6478,2653388800,0,0,0.763979,1.81497e+07,0.0488281,2.04693,55.4915,409600
2.37568e+07,2,4,1604000,887121,363364796000,6180,2531328000,6224,2549350400,0,0,0.76476,1.81682e+07,0.0488281,2.04237,55.2852,409600
2.37568e+07,3,2,717600,884725,362383461600,6691,2740633600,6180,2531328000,0,0,0.762694,1.81192e+07,0.0488281,2.03076,55.0837,409600
2.37568e+07,4,1,309600,885591,362738173600,6329,2592358400,6691,2740633600,0,0,0.763441,1.81369e+07,0.0488281,2.043,55.4131,409600
2.4576e+07,0,1,229600,915641,375046733600,6716,2750873600,6544,2680422400,0,0,0.763035,1.87523e+07,0.0488281,2.02742,54.9918,409600
2.4576e+07,1,9,3469600,917017,375610380000,6438,2637004800,6716,2750873600,0,0,0.764181,1.87805e+07,0.0488281,2.04896,55.5289,409600
2.4576e+07,2,6,2324800,917827,375942072000,6429,2633318400,6438,2637004800,0,0,0.764856,1.87971e+07,0.0488281,2.04364,55.3093,409600
2.4576e+07,3,0,0,915135,374839296000,6875,2816000000,6429,2633318400,0,0,0.762613,1.8742e+07,0.0488281,2.02942,55.0602,409600
2.4576e+07,4,0,0,916153,375256268800,6544,2680422400,6875,2816000000,0,0,0.763461,1.87628e+07,0.0488281,2.04212,55.3852,409600
2.53952e+07,0,1,328800,946024,387491511200,6920,2834432000,6790,2781184000,0,0,0.762923,1.93746e+07,0.0488281,2.02708,54.9963,409600
2.53952e+07,1,1,199200,947633,388150687200,6687,2738995200,6920,2834432000,0,0,0.764221,1.94075e+07,0.0488281,2.05067,55.5683,409600
2.53952e+07,2,2,414400,948408,388468321600,6658,2727116800,6687,2738995200,0,0,0.764846,1.94234e+07,0.0488281,2.04452,55.3369,409600
2.53952e+07,3,0,0,945118,387120332800,7119,2915942400,6658,2727116800,0,0,0.762192,1.9356e+07,0.0488281,2.02647,55.0108,409600
2.53952e+07,4,9,3656000,946439,387661444800,6790,2781184000,7119,2915942400,0,0,0.763257,1.93831e+07,0.0488281,2.04185,55.3876,409600
2.62144e+07,0,1,309600,976527,399985559200,7142,2925363200,6985,2861056000,0,0,0.762912,1.99993e+07,0.0488281,2.0273,55.0038,409600
2.62144e+07,1,0,0,978237,400685875200,6952,2847539200,7142,2925363200,0,0,0.764248,2.00343e+07,0.0488281,2.0504,55.5543,409600
2.62144e+07,2,1,349600,979253,401102088800,6889,2821734400,6952,2847539200,0,0,0.765042,2.00551e+07,0.0488281,2.04637,55.3748,409600
2.62144e+07,3,1,109600,975648,399625720800,7385,3024896000,6889,2821734400,0,0,0.762226,1.99813e+07,0.0488281,2.02575,54.9889,409600
2.62144e+07,4,2,699200,977024,400189150400,6985,2861056000,7385,3024896000,0,0,0.7633,2.00095e+07,0.0488281,2.04009,55.34,409600
2.70336e+07,0,2,519200,1006934,412440466400,7397,3029811200,7226,2959769600,0,0,0.762829,2.0622e+07,0.0488281,2.0272,55.0046,409600
2.70336e+07,1,1,356000,1008671,413151695200,7120,2916352000,7397,3029811200,0,0,0.764145,2.06576e+07,0.0488281,2.04928,55.5386,409600
2.70336e+07,2,2,458400,1009473,413480501600,7119,2915942400,7120,2916352000,0,0,0.764753,2.0674e+07,0.0488281,2.04252,55.2892,409600
2.70336e+07,3,3,956800,1006079,412090230400,7577,3103539200,7119,2915942400,0,0,0.762182,2.06045e+07,0.0488281,2.02383,54.9422,409600
2.70336e+07,4,1,389600,1007782,412787527200,7226,2959769600,7577,3103539200,0,0,0.763471,2.06394e+07,0.0488281,2.04063,55.3394,409600
2.78528e+07,0,1,337600,1037330,424890440000,7663,3138764800,7453,3052748800,0,0,0.762743,2.12445e+07,0.0488281,2.02641,54.9868,409600
2.78528e+07,1,2,808800,1039261,425681316000,7333,3003596800,7663,3138764800,0,0,0.764163,2.12841e+07,0.0488281,2.0488,55.5274,409600
2.78528e+07,2,3,947200,1040033,425997798400,7376,3021209600,7333,3003596800,0,0,0.764731,2.12999e+07,0.0488281,2.04145,55.2547,409600
2.78528e+07,3,2,603200,1036500,424550616000,7798,3194060800,7376,3021209600,0,0,0.762133,2.12275e+07,0.0488281,2.02474,54.978,409600
2.78528e+07,4,4,1365600,1038346,425306794400,7453,3052748800,7798,3194060800,0,0,0.76349,2.12653e+07,0.0488281,2.04119,55.3521,409600
2.8672e+07,0,2,448800,1068009,437456856800,7848,3214540800,7686,3148185600,0,0,0.762864,2.18728e+07,0.0488281,2.02665,54.9875,409600
2.8672e+07,1,2,784800,1070064,438298248800,7555,3094528000,7848,3214540800,0,0,0.764331,2.19149e+07,0.0488281,2.05021,55.5489,409600
2.8672e+07,2,4,1453600,1070616,438524498400,7601,3113369600,7555,3094528000,0,0,0.764726,2.19262e+07,0.0488281,2.04208,55.2722,409600
2.8672e+07,3,0,0,1066906,437004697600,8034,3290726400,7601,3113369600,0,0,0.762076,2.18502e+07,0.0488281,2.023,54.936,409600
2.8672e+07,4,0,0,1068798,437779660800,7686,3148185600,8034,3290726400,0,0,0.763427,2.1889e+07,0.0488281,2.03885,55.2936,409600
2.94912e+07,0,1,279200,1098552,449967029600,8044,3294822400,7937,3250995200,0,0,0.762884,2.24984e+07,0.0488281,2.02568,54.9628,409600
2.94912e+07,1,3,896000,1100294,450680755200,7768,3181772800,8044,3294822400,0,0,0.764094,2.2534e+07,0.0488281,2.04896,55.5282,409600
2.94912e+07,2,6,2186400,1100839,450903925600,7814,3200614400,7768,3181772800,0,0,0.764472,2.25452e+07,0.0488281,2.04197,55.2913,409600
2.94912e+07,3,1,164800,1097081,449364622400,8235,3373056000,7814,3200614400,0,0,0.761862,2.24682e+07,0.0488281,2.02023,54.878,409600
2.94912e+07,4,1,29600,1099171,450220821600,7937,3250995200,8235,3373056000,0,0,0.763314,2.2511e+07,0.0488281,2.03849,55.289,409600
3.03104e+07,0,2,679200,1129112,462484415200,8266,3385753600,8089,3313254400,0,0,0.762914,2.31242e+07,0.0488281,2.02505,54.9412,409600
3.03104e+07,1,2,719200,1130874,463206090400,8034,3290726400,8266,3385753600,0,0,0.764104,2.31603e+07,0.0488281,2.0487,55.5143,409600
3.03104e+07,2,2,728800,1131502,463463309600,8025,3287040000,8034,3290726400,0,0,0.764529,2.31732e+07,0.0488281,2.04172,55.2881,409600
3.03104e+07,3,4,1330400,1127256,461724365600,8455,3463168000,8025,3287040000,0,0,0.76166,2.30862e+07,0.0488281,2.01604,54.7784,409600
3.03104e+07,4,2,579200,1129816,462772873600,8089,3313254400,8455,3463168000,0,0,0.76339,2.31386e+07,0.0488281,2.03746,55.2584,409600
