Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
8.11008e+07,0,1,369600,3023147,1238281051200,21852,8950579200,21587,8842035200,0,0,0.763421,6.19141e+07,0.0488281,2.03262,55.1094,409600
8.11008e+07,1,0,0,3025120,1239089152000,21780,8921088000,21852,8950579200,0,0,0.763919,6.19545e+07,0.0488281,2.03527,55.1555,409600
8.11008e+07,2,0,0,3024089,1238666854400,21587,8842035200,21780,8921088000,0,0,0.763659,6.19333e+07,0.0488281,2.03368,55.1372,409600
8.11008e+07,3,0,0,3023472,1238414131200,22415,9181184000,21587,8842035200,0,0,0.763503,6.19207e+07,0.0488281,2.03883,55.2606,409600
8.11008e+07,4,2,417600,3024600,1238876561600,21587,8842035200,22415,9181184000,0,0,0.763788,6.19438e+07,0.0488281,2.03476,55.1637,409600
8.192e+07,0,6,2093600,3053521,1250722565600,22058,9034956800,21797,8928051200,0,0,0.76338,6.25361e+07,0.0488281,2.03225,55.1019,409600
8.192e+07,1,1,149600,3055849,1251676010400,22053,9032908800,22058,9034956800,0,0,0.763962,6.25838e+07,0.0488281,2.03599,55.1708,409600
8.192e+07,2,2,566400,3055017,1251335216000,21857,8952627200,22053,9032908800,0,0,0.763754,6.25668e+07,0.0488281,2.03495,55.164,409600
8.192e+07,3,0,0,3054243,1251017932800,22627,9268019200,21857,8952627200,0,0,0.763561,6.25509e+07,0.0488281,2.03877,55.2567,409600
8.192e+07,4,1,368800,3055466,1251518914400,21797,8928051200,22627,9268019200,0,0,0.763867,6.25759e+07,0.0488281,2.03532,55.1734,409600
