Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
3.11296e+07,0,0,0,1160816,475470233600,8525,3491840000,8096,3316121600,0,0,0.763695,2.37735e+07,0.0488281,2.03715,55.213,409600
3.11296e+07,1,0,0,1161011,475550105600,8330,3411968000,8525,3491840000,0,0,0.763823,2.37775e+07,0.0488281,2.04066,55.3004,409600
3.11296e+07,2,2,745600,1160321,475267555200,8487,3476275200,8330,3411968000,0,0,0.763369,2.37634e+07,0.0488281,2.03568,55.1954,409600
3.11296e+07,3,8,3216000,1159270,474837052800,8138,3333324800,8487,3476275200,0,0,0.762678,2.37419e+07,0.0488281,2.02845,55.0825,409600
3.11296e+07,4,2,734400,1159771,475042286400,8096,3316121600,8138,3333324800,0,0,0.763007,2.37521e+07,0.0488281,2.03222,55.1312,409600
3.19488e+07,0,4,1448800,1191418,488005002400,8729,3575398400,8299,3399270400,0,0,0.76373,2.44003e+07,0.0488281,2.03662,55.1942,409600
3.19488e+07,1,0,0,1191210,487919616000,8594,3520102400,8729,3575398400,0,0,0.763596,2.4396e+07,0.0488281,2.03753,55.2308,409600
3.19488e+07,2,1,129600,1190806,487754417600,8693,3560652800,8594,3520102400,0,0,0.763338,2.43877e+07,0.0488281,2.03475,55.1756,409600
3.19488e+07,3,0,0,1189783,487335116800,8393,3437772800,8693,3560652800,0,0,0.762681,2.43668e+07,0.0488281,2.03031,55.1297,409600
3.19488e+07,4,2,428800,1190466,487615264000,8299,3399270400,8393,3437772800,0,0,0.76312,2.43808e+07,0.0488281,2.0318,55.1163,409600
3.2768e+07,0,2,626400,1221819,500457255200,8938,3661004800,8491,3477913600,0,0,0.763637,2.50229e+07,0.0488281,2.03469,55.1492,409600
3.2768e+07,1,1,329600,1221876,500480489600,8849,3624550400,8938,3661004800,0,0,0.763673,2.5024e+07,0.0488281,2.0373,55.2161,409600
3.2768e+07,2,7,2854400,1221099,500162163200,8879,3636838400,8849,3624550400,0,0,0.763187,2.50081e+07,0.0488281,2.03432,55.1759,409600
3.2768e+07,3,0,0,1220118,499760332800,8641,3539353600,8879,3636838400,0,0,0.762574,2.4988e+07,0.0488281,2.03032,55.136,409600
3.2768e+07,4,0,0,1221012,500126515200,8491,3477913600,8641,3539353600,0,0,0.763133,2.50063e+07,0.0488281,2.03141,55.1084,409600
3.35872e+07,0,2,538400,1252359,512966527200,9181,3760537600,8690,3559424000,0,0,0.763634,2.56483e+07,0.0488281,2.03449,55.1418,409600
3.35872e+07,1,2,788000,1252214,512906885600,9034,3700326400,9181,3760537600,0,0,0.763545,2.56453e+07,0.0488281,2.03505,55.1696,409600
3.35872e+07,2,5,2042400,1251494,512611948000,9087,3722035200,9034,3700326400,0,0,0.763106,2.56306e+07,0.0488281,2.03252,55.1324,409600
3.35872e+07,3,4,1472800,1250916,512375359200,8880,3637248000,9087,3722035200,0,0,0.762754,2.56188e+07,0.0488281,2.03404,55.2185,409600
3.35872e+07,4,2,459200,1251580,512647528000,8690,3559424000,8880,3637248000,0,0,0.763159,2.56324e+07,0.0488281,2.03297,55.1509,409600
3.44064e+07,0,3,1137600,1282968,525503784000,9398,3849420800,8912,3650355200,0,0,0.763672,2.62752e+07,0.0488281,2.03538,55.1609,409600
3.44064e+07,1,2,744800,1282660,525377610400,9265,3794944000,9398,3849420800,0,0,0.763488,2.62689e+07,0.0488281,2.03345,55.1306,409600
3.44064e+07,2,0,0,1282373,525259980800,9255,3790848000,9265,3794944000,0,0,0.763317,2.6263e+07,0.0488281,2.03316,55.1378,409600
3.44064e+07,3,2,459200,1281370,524849512000,9092,3724083200,9255,3790848000,0,0,0.762721,2.62425e+07,0.0488281,2.03303,55.1925,409600
3.44064e+07,4,4,1506400,1282175,525179012000,8912,3650355200,9092,3724083200,0,0,0.7632,2.6259e+07,0.0488281,2.03179,55.1169,409600
3.52256e+07,0,1,9600,1313809,538136566400,9574,3921510400,9177,3758899200,0,0,0.763843,2.69068e+07,0.0488281,2.03597,55.1691,409600
3.52256e+07,1,4,1622400,1313221,537895337600,9469,3878502400,9574,3921510400,0,0,0.763501,2.68948e+07,0.0488281,2.03301,55.1174,409600
3.52256e+07,2,1,276800,1312742,537699256000,9412,3855155200,9469,3878502400,0,0,0.763222,2.6885e+07,0.0488281,2.03271,55.1347,409600
3.52256e+07,3,2,559200,1311735,537286916000,9330,3821568000,9412,3855155200,0,0,0.762637,2.68643e+07,0.0488281,2.03177,55.1595,409600
3.52256e+07,4,2,456800,1312549,537620432800,9177,3758899200,9330,3821568000,0,0,0.76311,2.6881e+07,0.0488281,2.0317,55.1198,409600
3.60448e+07,0,0,0,1344153,550565068800,9760,3997696000,9367,3836723200,0,0,0.763723,2.75283e+07,0.0488281,2.03331,55.1062,409600
3.60448e+07,1,1,369600,1343691,550375873600,9719,3980902400,9760,3997696000,0,0,0.763461,2.75188e+07,0.0488281,2.03394,55.1417,409600
3.60448e+07,2,6,2244000,1343074,550123324000,9643,3949772800,9719,3980902400,0,0,0.763111,2.75062e+07,0.0488281,2.03129,55.1072,409600
3.60448e+07,3,1,259200,1341948,549662051200,9506,3893657600,9643,3949772800,0,0,0.762471,2.74831e+07,0.0488281,2.03001,55.1245,409600
3.60448e+07,4,2,416800,1342832,550024389600,9367,3836723200,9506,3893657600,0,0,0.762973,2.75012e+07,0.0488281,2.02977,55.0781,409600
3.6864e+07,0,1,38400,1374798,563117632000,10036,4110745600,9601,3932569600,0,0,0.763777,2.81559e+07,0.0488281,2.03285,55.0892,409600
3.6864e+07,1,0,0,1374666,563063193600,9914,4060774400,10036,4110745600,0,0,0.763703,2.81532e+07,0.0488281,2.03718,55.2173,409600
3.6864e+07,2,2,606400,1373585,562620628800,9870,4042752000,9914,4060774400,0,0,0.763103,2.8131e+07,0.0488281,2.03063,55.0875,409600
3.6864e+07,3,1,169600,1372482,562168867200,9732,3986227200,9870,4042752000,0,0,0.76249,2.81084e+07,0.0488281,2.03047,55.1364,409600
3.6864e+07,4,6,2124000,1373665,562653517600,9601,3932569600,9732,3986227200,0,0,0.763148,2.81327e+07,0.0488281,2.03129,55.1032,409600
3.76832e+07,0,4,1492000,1405394,575649528800,10217,4184883200,9822,4023091200,0,0,0.763801,2.87825e+07,0.0488281,2.03235,55.0739,409600
3.76832e+07,1,1,359200,1405151,575549900000,10153,4158668800,10217,4184883200,0,0,0.763669,2.87775e+07,0.0488281,2.03791,55.236,409600
3.76832e+07,2,3,847200,1404376,575232791200,10105,4139008000,10153,4158668800,0,0,0.763248,2.87616e+07,0.0488281,2.03263,55.1303,409600
3.76832e+07,3,2,798400,1403121,574718382400,9959,4079206400,10105,4139008000,0,0,0.762566,2.87359e+07,0.0488281,2.03152,55.161,409600
3.76832e+07,4,2,468800,1404149,575139780800,9822,4023091200,9959,4079206400,0,0,0.763125,2.8757e+07,0.0488281,2.03143,55.1106,409600
3.85024e+07,0,9,3630400,1435842,588120939200,10420,4268032000,10004,4097638400,0,0,0.763746,2.9406e+07,0.0488281,2.03155,55.056,409600
3.85024e+07,1,0,0,1435640,588038144000,10371,4247961600,10420,4268032000,0,0,0.763638,2.94019e+07,0.0488281,2.03892,55.2644,409600
3.85024e+07,2,1,321600,1434954,587757246400,10327,4229939200,10371,4247961600,0,0,0.763274,2.93879e+07,0.0488281,2.0338,55.1595,409600
3.85024e+07,3,4,1374400,1433649,587222894400,10220,4186112000,10327,4229939200,0,0,0.76258,2.93611e+07,0.0488281,2.03196,55.1698,409600
3.85024e+07,4,7,2736000,1434982,587768758400,10004,4097638400,10220,4186112000,0,0,0.763288,2.93884e+07,0.0488281,2.03279,55.1383,409600
3.93216e+07,0,3,948000,1466403,600638949600,10682,4375347200,10198,4177100800,0,0,0.763752,3.00319e+07,0.0488281,2.03282,55.0875,409600
3.93216e+07,1,2,478400,1465907,600435848000,10584,4335206400,10682,4375347200,0,0,0.763494,3.00218e+07,0.0488281,2.0381,55.2573,409600
3.93216e+07,2,2,697600,1465246,600164883200,10481,4293017600,10584,4335206400,0,0,0.763149,3.00082e+07,0.0488281,2.03338,55.1581,409600
3.93216e+07,3,3,834400,1464024,599664624800,10410,4263936000,10481,4293017600,0,0,0.762513,2.99832e+07,0.0488281,2.03111,55.1498,409600
3.93216e+07,4,1,221600,1465648,600329608800,10198,4177100800,10410,4263936000,0,0,0.763359,3.00165e+07,0.0488281,2.03361,55.1544,409600
4.01408e+07,0,2,806400,1496980,613163020800,10950,4485120000,10412,4264755200,0,0,0.763765,3.06582e+07,0.0488281,2.03384,55.1135,409600
4.01408e+07,1,4,1296000,1496599,613007292800,10785,4417536000,10950,4485120000,0,0,0.763571,3.06504e+07,0.0488281,2.03769,55.2442,409600
4.01408e+07,2,3,1098400,1495763,612664655200,10708,4385996800,10785,4417536000,0,0,0.763145,3.06332e+07,0.0488281,2.03288,55.1444,409600
4.01408e+07,3,9,3532800,1494273,612054374400,10622,4350771200,10708,4385996800,0,0,0.762384,3.06027e+07,0.0488281,2.02987,55.1262,409600
4.01408e+07,4,3,984800,1496515,612972788000,10412,4264755200,10622,4350771200,0,0,0.763528,3.06486e+07,0.0488281,2.03463,55.167,409600
4.096e+07,0,1,399200,1527655,625727498400,11199,4587110400,10634,4355686400,0,0,0.763828,3.12864e+07,0.0488281,2.03453,55.1278,409600
4.096e+07,1,2,428800,1527324,625592300800,10992,4502323200,11199,4587110400,0,0,0.763662,3.12796e+07,0.0488281,2.03703,55.2212,409600
4.096e+07,2,0,0,1526517,625261363200,10897,4463411200,10992,4502323200,0,0,0.763258,3.12631e+07,0.0488281,2.03336,55.1505,409600
4.096e+07,3,4,1420800,1524818,624565670400,10840,4440064000,10897,4463411200,0,0,0.762409,3.12283e+07,0.0488281,2.02846,55.0854,409600
4.096e+07,4,4,1544800,1527248,625560874400,10634,4355686400,10840,4440064000,0,0,0.763624,3.1278e+07,0.0488281,2.03531,55.1763,409600
4.17792e+07,0,2,699200,1558258,638262596800,11414,4675174400,10817,4430643200,0,0,0.763852,3.19131e+07,0.0488281,2.03522,55.1443,409600
4.17792e+07,1,0,0,1557919,638123622400,11202,4588339200,11414,4675174400,0,0,0.763686,3.19062e+07,0.0488281,2.03849,55.2574,409600
4.17792e+07,2,1,109600,1556973,637736440800,11114,4552294400,11202,4588339200,0,0,0.763222,3.18868e+07,0.0488281,2.03233,55.1267,409600
4.17792e+07,3,3,1180000,1555075,636958768800,11033,4519116800,11114,4552294400,0,0,0.762292,3.18479e+07,0.0488281,2.02701,55.055,409600
4.17792e+07,4,13,5222400,1557628,638004531200,10817,4430643200,11033,4519116800,0,0,0.763543,3.19002e+07,0.0488281,2.03422,55.1524,409600
4.25984e+07,0,1,399200,1588797,650771261600,11617,4758323200,11082,4539187200,0,0,0.763845,3.25386e+07,0.0488281,2.03602,55.1697,409600
4.25984e+07,1,4,1543200,1588836,650787320800,11424,4679270400,11617,4758323200,0,0,0.763864,3.25394e+07,0.0488281,2.03912,55.2596,409600
4.25984e+07,2,0,0,1587315,650164224000,11285,4622336000,11424,4679270400,0,0,0.763132,3.25082e+07,0.0488281,2.0315,55.1129,409600
4.25984e+07,3,2,608000,1585314,649344825600,11257,4610867200,11285,4622336000,0,0,0.76217,3.24672e+07,0.0488281,2.02648,55.0468,409600
4.25984e+07,4,2,608800,1588208,650530207200,11082,4539187200,11257,4610867200,0,0,0.763562,3.25265e+07,0.0488281,2.03565,55.1894,409600
4.34176e+07,0,6,2145600,1619184,663218078400,11804,4834918400,11282,4621107200,0,0,0.763766,3.31609e+07,0.0488281,2.0359,55.1733,409600
4.34176e+07,1,4,1606400,1619372,663294803200,11597,4750131200,11804,4834918400,0,0,0.763855,3.31647e+07,0.0488281,2.03835,55.2402,409600
4.34176e+07,2,5,1648800,1617733,662623836000,11528,4721868800,11597,4750131200,0,0,0.763082,3.31312e+07,0.0488281,2.03225,55.1357,409600
4.34176e+07,3,2,638400,1615783,661824897600,11445,4687872000,11528,4721868800,0,0,0.762162,3.30912e+07,0.0488281,2.02592,55.0325,409600
4.34176e+07,4,1,189600,1618699,663019330400,11282,4621107200,11445,4687872000,0,0,0.763538,3.3151e+07,0.0488281,2.03507,55.1744,409600
4.42368e+07,0,5,1766400,1649996,675838643200,12037,4930355200,11469,4697702400,0,0,0.763887,3.37919e+07,0.0488281,2.03782,55.2154,409600
4.42368e+07,1,7,2741600,1650011,675844631200,11804,4834918400,12037,4930355200,0,0,0.763894,3.37922e+07,0.0488281,2.03793,55.2272,409600
4.42368e+07,2,2,685600,1648240,675119237600,11795,4831232000,11804,4834918400,0,0,0.763074,3.3756e+07,0.0488281,2.03251,55.139,409600
4.42368e+07,3,3,1107200,1646070,674230393600,11671,4780441600,11795,4831232000,0,0,0.76207,3.37115e+07,0.0488281,2.02531,55.0259,409600
4.42368e+07,4,6,2292000,1649214,675518220000,11469,4697702400,11671,4780441600,0,0,0.763525,3.37759e+07,0.0488281,2.03422,55.1528,409600
4.5056e+07,0,1,269600,1680231,688222757600,12288,5033164800,11672,4780851200,0,0,0.763742,3.44111e+07,0.0488281,2.03615,55.1799,409600
4.5056e+07,1,0,0,1680536,688347545600,12027,4926259200,12288,5033164800,0,0,0.76388,3.44174e+07,0.0488281,2.03833,55.2402,409600
4.5056e+07,2,2,548800,1679006,687721128000,12057,4938547200,12027,4926259200,0,0,0.763185,3.43861e+07,0.0488281,2.03312,55.1456,409600
4.5056e+07,3,0,0,1676737,686791475200,11892,4870963200,12057,4938547200,0,0,0.762153,3.43396e+07,0.0488281,2.02658,55.0547,409600
4.5056e+07,4,4,1364800,1679859,688070520000,11672,4780851200,11892,4870963200,0,0,0.763573,3.44035e+07,0.0488281,2.03496,55.1708,409600
4.58752e+07,0,0,0,1710743,700720332800,12537,5135155200,11880,4866048000,0,0,0.763725,3.5036e+07,0.0488281,2.03528,55.1582,409600
4.58752e+07,1,1,189600,1711147,700886031200,12253,5018828800,12537,5135155200,0,0,0.763905,3.50443e+07,0.0488281,2.03893,55.2543,409600
4.58752e+07,2,0,0,1709631,700264857600,12267,5024563200,12253,5018828800,0,0,0.763228,3.50132e+07,0.0488281,2.03335,55.1491,409600
4.58752e+07,3,4,1627200,1707366,699337124800,12095,4954112000,12267,5024563200,0,0,0.762217,3.49669e+07,0.0488281,2.02744,55.0725,409600
4.58752e+07,4,3,1022400,1710688,700698011200,11880,4866048000,12095,4954112000,0,0,0.7637,3.50349e+07,0.0488281,2.03609,55.1922,409600
4.66944e+07,0,2,556000,1741468,713305556000,12772,5231411200,12052,4936499200,0,0,0.763802,3.56653e+07,0.0488281,2.03473,55.1363,409600
4.66944e+07,1,1,119200,1741712,713405525600,12443,5096652800,12772,5231411200,0,0,0.763909,3.56703e+07,0.0488281,2.03925,55.2641,409600
4.66944e+07,2,1,359200,1740346,712845772000,12477,5110579200,12443,5096652800,0,0,0.76331,3.56423e+07,0.0488281,2.03374,55.1518,409600
4.66944e+07,3,0,0,1737866,711829913600,12296,5036441600,12477,5110579200,0,0,0.762222,3.55915e+07,0.0488281,2.02764,55.0795,409600
4.66944e+07,4,1,129600,1741137,713169995200,12052,4936499200,12296,5036441600,0,0,0.763657,3.56585e+07,0.0488281,2.03497,55.1652,409600
4.75136e+07,0,2,417600,1771907,725773508800,12991,5321113600,12237,5012275200,0,0,0.763753,3.62887e+07,0.0488281,2.03418,55.1243,409600
4.75136e+07,1,2,737600,1772433,725988638400,12641,5177753600,12991,5321113600,0,0,0.76398,3.62994e+07,0.0488281,2.03993,55.2783,409600
4.75136e+07,2,2,494400,1771018,725409297600,12720,5210112000,12641,5177753600,0,0,0.76337,3.62705e+07,0.0488281,2.034,55.1532,409600
4.75136e+07,3,0,0,1768352,724316979200,12511,5124505600,12720,5210112000,0,0,0.762221,3.62158e+07,0.0488281,2.02775,55.0822,409600
4.75136e+07,4,0,0,1771784,725722726400,12237,5012275200,12511,5124505600,0,0,0.7637,3.62861e+07,0.0488281,2.03553,55.1783,409600
4.83328e+07,0,1,29600,1802536,738319125600,13207,5409587200,12487,5114675200,0,0,0.763787,3.6916e+07,0.0488281,2.03417,55.1231,409600
4.83328e+07,1,3,995200,1803254,738613072000,12866,5269913600,13207,5409587200,0,0,0.764091,3.69307e+07,0.0488281,2.04067,55.2899,409600
4.83328e+07,2,1,183200,1801826,738028156000,12960,5308416000,12866,5269913600,0,0,0.763486,3.69014e+07,0.0488281,2.03506,55.1728,409600
4.83328e+07,3,0,0,1798856,736811417600,12673,5190860800,12960,5308416000,0,0,0.762227,3.68406e+07,0.0488281,2.02832,55.0996,409600
4.83328e+07,4,3,1212800,1802294,738219638400,12487,5114675200,12673,5190860800,0,0,0.763684,3.6911e+07,0.0488281,2.03603,55.1899,409600
4.9152e+07,0,0,0,1833165,750864384000,13424,5498470400,12726,5212569600,0,0,0.763819,3.75432e+07,0.0488281,2.03543,55.1566,409600
4.9152e+07,1,1,328800,1834108,751250717600,13113,5371084800,13424,5498470400,0,0,0.764212,3.75625e+07,0.0488281,2.04209,55.318,409600
4.9152e+07,2,1,369600,1832368,750537972800,13129,5377638400,13113,5371084800,0,0,0.763487,3.75269e+07,0.0488281,2.03494,55.1722,409600
4.9152e+07,3,4,1588800,1829335,749295665600,12905,5285888000,13129,5377638400,0,0,0.762223,3.74648e+07,0.0488281,2.02815,55.0927,409600
4.9152e+07,4,0,0,1832779,750706278400,12726,5212569600,12905,5285888000,0,0,0.763658,3.75353e+07,0.0488281,2.03615,55.194,409600
4.99712e+07,0,0,0,1863814,763418214400,13607,5573427200,12922,5292851200,0,0,0.763858,3.81709e+07,0.0488281,2.03526,55.1503,409600
4.99712e+07,1,4,1397600,1864568,763727293600,13333,5461196800,13607,5573427200,0,0,0.764167,3.81864e+07,0.0488281,2.04265,55.3337,409600
4.99712e+07,2,4,1451200,1862844,763021089600,13298,5446860800,13333,5461196800,0,0,0.763461,3.81511e+07,0.0488281,2.03488,55.175,409600
4.99712e+07,3,1,108800,1859740,761749804800,13142,5382963200,13298,5446860800,0,0,0.762189,3.80875e+07,0.0488281,2.02733,55.0701,409600
4.99712e+07,4,0,0,1863415,763254784000,12922,5292851200,13142,5382963200,0,0,0.763695,3.81627e+07,0.0488281,2.03718,55.221,409600
5.07904e+07,0,5,1953600,1894556,776010232000,13840,5668864000,13119,5373542400,0,0,0.763934,3.88005e+07,0.0488281,2.035,55.1373,409600
5.07904e+07,1,1,389600,1894903,776152288800,13608,5573836800,13840,5668864000,0,0,0.764074,3.88076e+07,0.0488281,2.0415,55.3074,409600
5.07904e+07,2,2,738400,1893592,775615364000,13529,5541478400,13608,5573836800,0,0,0.763545,3.87808e+07,0.0488281,2.03581,55.1948,409600
5.07904e+07,3,0,0,1890172,774214451200,13362,5473075200,13529,5541478400,0,0,0.762166,3.87107e+07,0.0488281,2.02754,55.0781,409600
5.07904e+07,4,1,229600,1893984,775776026400,13119,5373542400,13362,5473075200,0,0,0.763703,3.87888e+07,0.0488281,2.03692,55.2145,409600
5.16096e+07,0,1,208000,1925044,788498224000,14053,5756108800,13331,5460377600,0,0,0.763907,3.94249e+07,0.0488281,2.03632,55.1737,409600
5.16096e+07,1,0,0,1925715,788772864000,13806,5654937600,14053,5756108800,0,0,0.764173,3.94386e+07,0.0488281,2.04271,55.3335,409600
5.16096e+07,2,2,467200,1923841,788005625600,13782,5645107200,13806,5654937600,0,0,0.763429,3.94003e+07,0.0488281,2.03479,55.1755,409600
5.16096e+07,3,0,0,1920763,786744524800,13601,5570969600,13782,5645107200,0,0,0.762208,3.93372e+07,0.0488281,2.02748,55.0722,409600
5.16096e+07,4,1,349600,1924504,788276898400,13331,5460377600,13601,5570969600,0,0,0.763692,3.94138e+07,0.0488281,2.03661,55.2087,409600
5.24288e+07,0,1,109600,1955604,801015698400,14276,5847449600,13534,5543526400,0,0,0.763908,4.00508e+07,0.0488281,2.03617,55.169,409600
5.24288e+07,1,5,1949600,1956139,801234632800,13995,5732352000,14276,5847449600,0,0,0.764117,4.00617e+07,0.0488281,2.04205,55.3202,409600
5.24288e+07,2,1,359200,1954310,800485426400,13971,5722521600,13995,5732352000,0,0,0.763402,4.00243e+07,0.0488281,2.03441,55.1669,409600
5.24288e+07,3,2,558400,1951586,799369886400,13821,5661081600,13971,5722521600,0,0,0.762339,3.99685e+07,0.0488281,2.02873,55.0944,409600
5.24288e+07,4,1,293600,1954910,800731252000,13534,5543526400,13821,5661081600,0,0,0.763637,4.00366e+07,0.0488281,2.03643,55.2101,409600
5.3248e+07,0,0,0,1986240,813563904000,14489,5934694400,13728,5622988800,0,0,0.763938,4.06782e+07,0.0488281,2.03629,55.1688,409600
5.3248e+07,1,4,1612000,1986512,813675341600,14251,5837209600,14489,5934694400,0,0,0.764043,4.06838e+07,0.0488281,2.04229,55.3312,409600
5.3248e+07,2,2,678400,1985036,813070886400,14164,5801574400,14251,5837209600,0,0,0.763476,4.06535e+07,0.0488281,2.035,55.1789,409600
5.3248e+07,3,6,2253600,1982129,811880242400,13998,5733580800,14164,5801574400,0,0,0.762357,4.0594e+07,0.0488281,2.02802,55.075,409600
5.3248e+07,4,9,3531200,1985380,813211803200,13728,5622988800,13998,5733580800,0,0,0.763608,4.06606e+07,0.0488281,2.03536,55.1827,409600
5.40672e+07,0,0,0,2016627,826010419200,14717,6028083200,13922,5702451200,0,0,0.763874,4.13005e+07,0.0488281,2.03536,55.1473,409600
5.40672e+07,1,1,389600,2017026,826173869600,14453,5919948800,14717,6028083200,0,0,0.764025,4.13087e+07,0.0488281,2.04145,55.3114,409600
5.40672e+07,2,2,451200,2015615,825596272000,14377,5888819200,14453,5919948800,0,0,0.763491,4.12798e+07,0.0488281,2.0346,55.1674,409600
5.40672e+07,3,2,646400,2012531,824332870400,14233,5829836800,14377,5888819200,0,0,0.762323,4.12166e+07,0.0488281,2.02819,55.08,409600
5.40672e+07,4,0,0,2015882,825705267200,13922,5702451200,14233,5829836800,0,0,0.763592,4.12853e+07,0.0488281,2.03485,55.1723,409600
5.48864e+07,0,3,938400,2047265,838560034400,14971,6132121600,14137,5790515200,0,0,0.763905,4.1928e+07,0.0488281,2.03522,55.1406,409600
5.48864e+07,1,0,0,2047307,838576947200,14673,6010060800,14971,6132121600,0,0,0.763921,4.19288e+07,0.0488281,2.04142,55.319,409600
5.48864e+07,2,5,1933600,2046267,838151077600,14629,5992038400,14673,6010060800,0,0,0.763533,4.19076e+07,0.0488281,2.03501,55.1743,409600
5.48864e+07,3,3,868800,2043016,836819713600,14443,5915852800,14629,5992038400,0,0,0.76232,4.1841e+07,0.0488281,2.02804,55.0772,409600
5.48864e+07,4,0,0,2046131,838095257600,14137,5790515200,14443,5915852800,0,0,0.763482,4.19048e+07,0.0488281,2.03406,55.1584,409600
5.57056e+07,0,1,389600,2078017,851155783200,15205,6227968000,14367,5884723200,0,0,0.763977,4.25578e+07,0.0488281,2.03631,55.1637,409600
5.57056e+07,1,0,0,2078213,851236044800,14871,6091161600,15205,6227968000,0,0,0.764049,4.25618e+07,0.0488281,2.04238,55.3368,409600
5.57056e+07,2,0,0,2076973,850728140800,14830,6074368000,14871,6091161600,0,0,0.763593,4.25364e+07,0.0488281,2.0346,55.1601,409600
5.57056e+07,3,1,49600,2073597,849345691200,14677,6011699200,14830,6074368000,0,0,0.762352,4.24673e+07,0.0488281,2.0284,55.0833,409600
5.57056e+07,4,4,1246400,2076513,850540116800,14367,5884723200,14677,6011699200,0,0,0.763424,4.2527e+07,0.0488281,2.03298,55.1338,409600
5.65248e+07,0,2,606400,2108540,863658196800,15394,6305382400,14577,5970739200,0,0,0.763964,4.31829e+07,0.0488281,2.0363,55.1645,409600
5.65248e+07,1,1,19200,2108627,863694009600,15101,6185369600,15394,6305382400,0,0,0.763996,4.31847e+07,0.0488281,2.04117,55.3071,409600
5.65248e+07,2,3,1065600,2107164,863094537600,15024,6153830400,15101,6185369600,0,0,0.763465,4.31547e+07,0.0488281,2.03344,55.1396,409600
5.65248e+07,3,1,89600,2104048,861818380800,14909,6106726400,15024,6153830400,0,0,0.762337,4.30909e+07,0.0488281,2.02837,55.0818,409600
5.65248e+07,4,3,876000,2107069,863055815200,14577,5970739200,14909,6106726400,0,0,0.763431,4.31528e+07,0.0488281,2.03281,55.1304,409600
5.7344e+07,0,0,0,2139157,876198707200,15675,6420480000,14789,6057574400,0,0,0.763985,4.38099e+07,0.0488281,2.03649,55.1655,409600
5.7344e+07,1,0,0,2139308,876260556800,15311,6271385600,15675,6420480000,0,0,0.764039,4.3813e+07,0.0488281,2.04157,55.3176,409600
5.7344e+07,2,4,1508000,2137733,875615567200,15247,6245171200,15311,6271385600,0,0,0.763476,4.37808e+07,0.0488281,2.03391,55.151,409600
5.7344e+07,3,1,296000,2134617,874339236800,15121,6193561600,15247,6245171200,0,0,0.762363,4.3717e+07,0.0488281,2.02811,55.0717,409600
5.7344e+07,4,2,451200,2137468,875507260800,14789,6057574400,15121,6193561600,0,0,0.763382,4.37754e+07,0.0488281,2.03215,55.1171,409600
5.81632e+07,0,0,0,2169517,888634163200,15903,6513868800,15010,6148096000,0,0,0.763914,4.44317e+07,0.0488281,2.03631,55.1652,409600
5.81632e+07,1,0,0,2169787,888744755200,15529,6360678400,15903,6513868800,0,0,0.76401,4.44372e+07,0.0488281,2.04068,55.2955,409600
5.81632e+07,2,1,229600,2168329,888147738400,15439,6323814400,15529,6360678400,0,0,0.763496,4.44074e+07,0.0488281,2.03485,55.1754,409600
5.81632e+07,3,2,718400,2165124,886834891200,15320,6275072000,15439,6323814400,0,0,0.762368,4.43417e+07,0.0488281,2.02789,55.0654,409600
5.81632e+07,4,6,2428000,2167770,887918621600,15010,6148096000,15320,6275072000,0,0,0.763299,4.43959e+07,0.0488281,2.03153,55.1066,409600
5.89824e+07,0,1,228800,2199720,901005492800,16160,6619136000,15193,6223052800,0,0,0.763792,4.50503e+07,0.0488281,2.03566,55.1548,409600
5.89824e+07,1,1,391200,2200417,901290821600,15701,6431129600,16160,6619136000,0,0,0.764034,4.50645e+07,0.0488281,2.04084,55.3005,409600
5.89824e+07,2,2,698400,2198836,900643346400,15656,6412697600,15701,6431129600,0,0,0.763485,4.50322e+07,0.0488281,2.03446,55.1648,409600
5.89824e+07,3,4,1597600,2195582,899310428000,15550,6369280000,15656,6412697600,0,0,0.762355,4.49655e+07,0.0488281,2.02709,55.0439,409600
5.89824e+07,4,0,0,2198273,900412620800,15193,6223052800,15550,6369280000,0,0,0.763289,4.50206e+07,0.0488281,2.03035,55.0769,409600
5.98016e+07,0,0,0,2230244,913507942400,16423,6726860800,15449,6327910400,0,0,0.763782,4.56754e+07,0.0488281,2.0357,55.157,409600
5.98016e+07,1,0,0,2230912,913781555200,15901,6513049600,16423,6726860800,0,0,0.764011,4.56891e+07,0.0488281,2.04002,55.2817,409600
5.98016e+07,2,0,0,2229347,913140531200,15863,6497484800,15901,6513049600,0,0,0.763475,4.5657e+07,0.0488281,2.03508,55.1814,409600
5.98016e+07,3,3,1188000,2225997,911768412000,15765,6457344000,15863,6497484800,0,0,0.762328,4.55884e+07,0.0488281,2.02765,55.061,409600
5.98016e+07,4,1,289600,2228619,912842462400,15449,6327910400,15765,6457344000,0,0,0.763226,4.56421e+07,0.0488281,2.03074,55.091,409600
6.06208e+07,0,2,448800,2260652,925963429600,16670,6828032000,15656,6412697600,0,0,0.763734,4.62982e+07,0.0488281,2.03532,55.1496,409600
6.06208e+07,1,5,1864800,2261127,926157802400,16145,6612992000,16670,6828032000,0,0,0.763894,4.63079e+07,0.0488281,2.03888,55.2599,409600
