Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
2.4576e+07,3,4,3433984,437398,446678874624,0,0,0,0,0,0,0.90877,2.23339e+07,0.0195844,6.10199,343.351,1.02122e+06
2.4576e+07,4,23,25103648,437632,446724276960,0,0,0,0,0,0,0.908863,2.23362e+07,0.0195929,6.10766,343.438,1.02078e+06
3.2768e+07,0,3,2193536,584972,597879551872,0,0,0,0,0,0,0.912292,2.9894e+07,0.0195682,6.09341,341.831,1.02206e+06
3.2768e+07,1,20,20098144,584031,596969591712,0,0,0,0,0,0,0.910903,2.98485e+07,0.0195665,6.21113,348.969,1.02215e+06
3.2768e+07,2,17,13787584,585231,598571089472,0,0,0,0,0,0,0.913347,2.99286e+07,0.0195543,6.46198,362.308,1.02279e+06
3.2768e+07,3,1,725536,583754,596105154016,0,0,0,0,0,0,0.909584,2.98053e+07,0.0195856,6.16903,346.787,1.02116e+06
3.2768e+07,4,3,2475648,584012,596517353856,0,0,0,0,0,0,0.910213,2.98259e+07,0.0195807,6.16428,346.368,1.02141e+06
4.096e+07,0,2,786464,730457,746728108000,0,0,0,0,0,0,0.911533,3.73364e+07,0.0195642,6.15022,345.371,1.02227e+06
4.096e+07,1,0,0,730242,746391326720,0,0,0,0,0,0,0.911122,3.73196e+07,0.0195673,6.27322,352.372,1.02212e+06
4.096e+07,2,0,0,731848,748634382336,0,0,0,0,0,0,0.91386,3.74317e+07,0.0195515,6.47342,362.804,1.02294e+06
4.096e+07,3,0,0,730328,745909346304,0,0,0,0,0,0,0.910534,3.72955e+07,0.0195822,6.37501,358.039,1.02133e+06
4.096e+07,4,4,2355808,730248,745955134880,0,0,0,0,0,0,0.91059,3.72978e+07,0.0195789,6.22596,349.718,1.02151e+06
4.9152e+07,0,4,3662592,876312,895518133504,0,0,0,0,0,0,0.910968,4.47759e+07,0.0195711,6.17053,346.603,1.02192e+06
4.9152e+07,1,3,1994912,877220,896359333728,0,0,0,0,0,0,0.911824,4.4818e+07,0.019573,6.32103,354.677,1.02182e+06
4.9152e+07,2,16,14442592,877781,897959841696,0,0,0,0,0,0,0.913452,4.4898e+07,0.0195506,6.54433,366.948,1.02299e+06
4.9152e+07,3,11,9759456,876083,894973895968,0,0,0,0,0,0,0.910415,4.47487e+07,0.0195778,6.32644,355.439,1.02156e+06
4.9152e+07,4,17,17890016,876468,895572935968,0,0,0,0,0,0,0.911024,4.47786e+07,0.0195733,6.23709,350.267,1.0218e+06
5.7344e+07,0,12,11810080,1022799,1045253286624,0,0,0,0,0,0,0.911389,5.22627e+07,0.0195704,6.17316,346.601,1.02195e+06
5.7344e+07,1,13,11938464,1023453,1045495637344,0,0,0,0,0,0,0.9116,5.22748e+07,0.0195783,6.33364,355.37,1.02154e+06
5.7344e+07,2,3,2782720,1023562,1046825036288,0,0,0,0,0,0,0.912759,5.23413e+07,0.0195556,6.47121,363.043,1.02273e+06
5.7344e+07,3,14,15131456,1021899,1044049681600,0,0,0,0,0,0,0.910339,5.22025e+07,0.0195757,6.26114,351.837,1.02168e+06
5.7344e+07,4,4,4253568,1022712,1044727036032,0,0,0,0,0,0,0.91093,5.22364e+07,0.0195785,6.22654,349.626,1.02153e+06
6.5536e+07,0,2,1434144,1169079,1194655448544,0,0,0,0,0,0,0.91145,5.97328e+07,0.0195718,6.17864,346.862,1.02188e+06
6.5536e+07,1,7,6662944,1169436,1194737386720,0,0,0,0,0,0,0.911512,5.97369e+07,0.0195765,6.3133,354.301,1.02164e+06
6.5536e+07,2,2,1247264,1169826,1196366497760,0,0,0,0,0,0,0.912755,5.98183e+07,0.0195563,6.4321,360.84,1.02269e+06
6.5536e+07,3,1,287392,1168371,1193581931872,0,0,0,0,0,0,0.910631,5.96791e+07,0.0195776,6.25463,351.334,1.02158e+06
6.5536e+07,4,2,1483552,1169440,1194771508448,0,0,0,0,0,0,0.911538,5.97386e+07,0.019576,6.28276,352.59,1.02166e+06
7.3728e+07,0,10,9440160,1314979,1343990142048,0,0,0,0,0,0,0.911452,6.71995e+07,0.0195683,6.20219,348.243,1.02206e+06
7.3728e+07,1,1,621792,1315243,1343962899232,0,0,0,0,0,0,0.911433,6.71981e+07,0.0195726,6.28147,352.619,1.02184e+06
7.3728e+07,2,11,10320224,1315960,1345838364320,0,0,0,0,0,0,0.912705,6.72919e+07,0.019556,6.43022,360.757,1.0227e+06
7.3728e+07,3,11,12581664,1314546,1342783161568,0,0,0,0,0,0,0.910633,6.71392e+07,0.0195794,6.25139,351.116,1.02148e+06
7.3728e+07,4,1,828832,1315859,1344475667040,0,0,0,0,0,0,0.911781,6.72238e+07,0.0195743,6.30462,353.751,1.02175e+06
8.192e+07,0,9,11318624,1461764,1493837601440,0,0,0,0,0,0,0.911766,7.46919e+07,0.0195706,6.20322,348.139,1.02194e+06
8.192e+07,1,2,1199616,1460881,1492750795264,0,0,0,0,0,0,0.911103,7.46375e+07,0.019573,6.27663,352.468,1.02181e+06
8.192e+07,2,5,4796736,1462528,1495508614848,0,0,0,0,0,0,0.912786,7.47754e+07,0.0195589,6.45191,361.889,1.02255e+06
8.192e+07,3,0,0,1460483,1491966214144,0,0,0,0,0,0,0.910624,7.45983e+07,0.019578,6.23629,350.3,1.02156e+06
8.192e+07,4,3,3194112,1462182,1494330454784,0,0,0,0,0,0,0.912067,7.47165e+07,0.0195697,6.32548,354.891,1.02199e+06
