Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
3.2768e+07,4,7,8228872,645254,677381017592,0,0,59582,79205449728,0,0,0.898784,2.94513e+07,0.0219091,13.1149,2116.07,1.04979e+06
4.096e+07,0,310,326730560,415588,327679864000,315813,419835854848,0,0,0,0,1,4.096e+07,0.0101462,296.83,17320.6,1.02205e+06
4.096e+07,1,4,3464336,811822,855172682608,0,0,81999,109019820032,0,0,0.90775,3.71814e+07,0.0218341,13.8606,2285.21,1.0534e+06
4.096e+07,2,45,41553920,811592,853425451008,0,0,79907,106201456640,0,0,0.905895,3.71055e+07,0.0218726,13.7177,2237.93,1.05154e+06
4.096e+07,3,5,5124840,807856,849681095960,0,0,78993,104963760128,0,0,0.90192,3.69427e+07,0.0218678,13.3943,2214.44,1.05177e+06
4.096e+07,4,0,0,806509,846945513472,0,0,74914,99650818048,0,0,0.899017,3.68237e+07,0.0219019,13.1097,2125.04,1.05014e+06
4.9152e+07,0,339,347128640,498731,393215864000,379171,504069152768,0,0,0,0,1,4.9152e+07,0.0101467,296.855,17317.5,1.02208e+06
4.9152e+07,1,15,14956432,974125,1026138486896,0,0,98595,131089100800,0,0,0.907689,4.46147e+07,0.0218342,13.8866,2289.85,1.05339e+06
4.9152e+07,2,2,2356840,973136,1023456508312,0,0,95882,127447617536,0,0,0.905316,4.44981e+07,0.0218692,13.7003,2238.48,1.05171e+06
4.9152e+07,3,2,780776,969005,1019179095576,0,0,94650,125765304320,0,0,0.901533,4.43121e+07,0.0218677,13.3797,2211.84,1.05178e+06
4.9152e+07,4,19,16325416,967313,1015988839640,0,0,90044,119767130112,0,0,0.898711,4.41734e+07,0.0218981,13.1166,2128.88,1.05032e+06
5.7344e+07,0,269,276869952,581890,458751864000,442677,588449959936,0,0,0,0,1,5.7344e+07,0.0101474,296.957,17319.2,1.02209e+06
5.7344e+07,1,27,30085120,1137632,1197982932992,0,0,114464,152181219328,0,0,0.908311,5.20862e+07,0.0218413,13.9605,2283.72,1.05305e+06
5.7344e+07,2,10,9326592,1135083,1193841336320,0,0,112121,149046255616,0,0,0.905171,5.19061e+07,0.021868,13.6955,2242.5,1.05176e+06
5.7344e+07,3,7,6732608,1131473,1190109398208,0,0,110224,146441441280,0,0,0.902342,5.17439e+07,0.0218668,13.4083,2209.01,1.05182e+06
5.7344e+07,4,1,609512,1128931,1186108441368,0,0,105868,140781043712,0,0,0.899308,5.15699e+07,0.0218913,13.1787,2142.63,1.05065e+06
6.5536e+07,0,319,333697856,664941,524287864000,505585,672068308992,0,0,0,0,1,6.5536e+07,0.0101462,296.774,17313.6,1.02207e+06
6.5536e+07,1,4,3932160,1300723,1369887109120,0,0,130620,173682999296,0,0,0.908818,5.95603e+07,0.0218388,13.994,2281.6,1.05317e+06
6.5536e+07,2,5,5778256,1297277,1364896371888,0,0,128707,171097026560,0,0,0.905507,5.93433e+07,0.0218605,13.6858,2248.72,1.05212e+06
6.5536e+07,3,3,3567048,1293421,1360242975288,0,0,125422,166625103872,0,0,0.90242,5.9141e+07,0.0218701,13.4197,2202.1,1.05166e+06
6.5536e+07,4,49,45727472,1290208,1355562254608,0,0,120836,160663179264,0,0,0.899315,5.89375e+07,0.0218911,13.1895,2140.46,1.05065e+06
7.3728e+07,0,342,348926784,748109,589823864000,568336,755437867008,0,0,0,0,1,7.3728e+07,0.0101469,296.672,17312.9,1.02189e+06
7.3728e+07,1,1,449624,1463422,1541538984872,0,0,147328,195824275456,0,0,0.909064,6.70234e+07,0.0218345,14.0263,2286.81,1.05338e+06
7.3728e+07,2,3,2911720,1459105,1535195042328,0,0,144679,192326803456,0,0,0.905322,6.67476e+07,0.02186,13.6538,2246.62,1.05215e+06
7.3728e+07,3,34,35442944,1453918,1528926486272,0,0,140512,186683568128,0,0,0.901626,6.64751e+07,0.0218716,13.3201,2192.39,1.05159e+06
7.3728e+07,4,45,45543248,1451231,1524768788656,0,0,135817,180603219968,0,0,0.899174,6.62943e+07,0.0218907,13.1341,2136.36,1.05067e+06
8.192e+07,0,322,337531712,831443,655359864000,631314,839157088256,0,0,0,0,1,8.192e+07,0.0101495,296.704,17314.1,1.02172e+06
8.192e+07,1,1,561784,1626423,1713249656200,0,0,164008,218039582720,0,0,0.909291,7.44891e+07,0.0218344,14.0527,2290.88,1.05338e+06
8.192e+07,2,19,19877888,1621698,1705995042816,0,0,161203,214262894592,0,0,0.905441,7.41737e+07,0.0218635,13.6704,2251.42,1.05198e+06
8.192e+07,3,6,4899336,1615867,1698857913848,0,0,155932,207169806336,0,0,0.901653,7.38634e+07,0.0218764,13.3189,2190.11,1.05136e+06
8.192e+07,4,1,164808,1613209,1694838697016,0,0,150171,199684804608,0,0,0.89952,7.36886e+07,0.0218922,13.1402,2128.43,1.0506e+06
