Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
3.2768e+07,2,3,3379776,584865,597817593280,0,0,0,0,0,0,0.912197,2.98909e+07,0.0195667,6.23924,350.064,1.02215e+06
3.2768e+07,3,8,6968224,584043,596491562080,0,0,0,0,0,0,0.910174,2.98246e+07,0.0195826,6.19245,347.927,1.02131e+06
3.2768e+07,4,8,7478496,583954,596577436448,0,0,0,0,0,0,0.910305,2.98289e+07,0.0195768,6.20655,348.772,1.02162e+06
4.096e+07,0,6,5298624,730423,746420418112,0,0,0,0,0,0,0.911158,3.7321e+07,0.0195714,6.14066,344.85,1.0219e+06
4.096e+07,1,0,0,731824,747500056576,0,0,0,0,0,0,0.912476,3.7375e+07,0.0195806,6.29262,352.697,1.02142e+06
4.096e+07,2,2,1363872,731173,747327139936,0,0,0,0,0,0,0.912265,3.73664e+07,0.0195677,6.30872,353.912,1.02209e+06
4.096e+07,3,1,856960,730618,746280959104,0,0,0,0,0,0,0.910987,3.7314e+07,0.0195802,6.2261,349.55,1.02144e+06
4.096e+07,4,10,10241632,730548,746263177632,0,0,0,0,0,0,0.910966,3.73132e+07,0.0195788,6.25244,351.057,1.02151e+06
4.9152e+07,0,8,7734688,876275,895520193120,0,0,0,0,0,0,0.91097,4.4776e+07,0.0195702,6.1601,346.031,1.02196e+06
4.9152e+07,1,15,16536896,877723,896491592384,0,0,0,0,0,0,0.911958,4.48246e+07,0.0195813,6.26102,351.109,1.02138e+06
4.9152e+07,2,5,5242016,877349,896664347488,0,0,0,0,0,0,0.912134,4.48332e+07,0.0195692,6.33851,355.605,1.02202e+06
4.9152e+07,3,5,3939712,877495,896540377728,0,0,0,0,0,0,0.912008,4.4827e+07,0.0195751,6.33112,355.132,1.0217e+06
4.9152e+07,4,3,2855616,876440,895447002432,0,0,0,0,0,0,0.910896,4.47724e+07,0.0195755,6.30991,354.369,1.02169e+06
5.7344e+07,0,7,7046880,1023454,1045985839392,0,0,0,0,0,0,0.912027,5.22993e+07,0.0195692,6.26647,351.609,1.02202e+06
5.7344e+07,1,32,30572096,1023934,1045969867200,0,0,0,0,0,0,0.912013,5.22985e+07,0.0195787,6.27358,351.819,1.02152e+06
5.7344e+07,2,5,3546848,1023518,1046050812192,0,0,0,0,0,0,0.912084,5.23025e+07,0.0195692,6.35972,356.812,1.02201e+06
5.7344e+07,3,3,1395616,1023334,1045598671968,0,0,0,0,0,0,0.91169,5.22799e+07,0.0195741,6.26899,351.792,1.02176e+06
5.7344e+07,4,10,9883552,1023370,1045463928928,0,0,0,0,0,0,0.911572,5.22732e+07,0.0195773,6.31646,354.438,1.02159e+06
6.5536e+07,0,2,1609856,1168733,1194345377664,0,0,0,0,0,0,0.911213,5.97173e+07,0.0195711,6.22568,349.601,1.02191e+06
6.5536e+07,1,3,1763264,1170498,1195631650880,0,0,0,0,0,0,0.912195,5.97816e+07,0.0195796,6.28311,352.291,1.02147e+06
6.5536e+07,2,4,2907520,1169728,1195372876416,0,0,0,0,0,0,0.911997,5.97686e+07,0.0195709,6.36892,357.33,1.02192e+06
6.5536e+07,3,5,4348896,1169610,1194975360032,0,0,0,0,0,0,0.911694,5.97488e+07,0.0195755,6.28195,352.493,1.02169e+06
6.5536e+07,4,5,6018528,1169388,1194563426848,0,0,0,0,0,0,0.91138,5.97282e+07,0.0195785,6.28807,352.903,1.02153e+06
7.3728e+07,0,3,2622080,1315100,1343976947072,0,0,0,0,0,0,0.911443,6.71988e+07,0.0195703,6.22893,349.71,1.02196e+06
7.3728e+07,1,4,3407040,1317189,1345529492288,0,0,0,0,0,0,0.912496,6.72765e+07,0.0195787,6.32148,354.338,1.02152e+06
7.3728e+07,2,2,1692992,1316281,1345203165888,0,0,0,0,0,0,0.912274,6.72602e+07,0.01957,6.39356,358.619,1.02197e+06
7.3728e+07,3,2,1798400,1315769,1344473136896,0,0,0,0,0,0,0.911779,6.72237e+07,0.019573,6.27224,351.96,1.02182e+06
7.3728e+07,4,0,0,1316000,1344389079040,0,0,0,0,0,0,0.911722,6.72195e+07,0.0195777,6.28717,352.735,1.02157e+06
8.192e+07,0,6,5876640,1460947,1492959433824,0,0,0,0,0,0,0.91123,7.4648e+07,0.0195712,6.21661,349.085,1.02191e+06
8.192e+07,1,5,5816000,1463543,1495044542784,0,0,0,0,0,0,0.912503,7.47522e+07,0.0195786,6.33975,355.36,1.02152e+06
8.192e+07,2,4,5368064,1462686,1494770771712,0,0,0,0,0,0,0.912336,7.47385e+07,0.0195707,6.40378,359.154,1.02194e+06
8.192e+07,3,2,1430368,1461899,1493891243168,0,0,0,0,0,0,0.911799,7.46946e+07,0.0195717,6.2938,353.185,1.02188e+06
8.192e+07,4,11,9507264,1462264,1493897358912,0,0,0,0,0,0,0.911803,7.46949e+07,0.0195765,6.2776,352.186,1.02163e+06
