Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
2.4576e+07,2,0,0,438081,448109424640,11000,14690439168,11090,14825783296,0,0,0.911681,2.24055e+07,0.0195524,5.49047,308.667,1.03055e+06
2.4576e+07,3,3,2718560,438582,448054043808,11206,14984585216,11000,14690439168,0,0,0.911568,2.24027e+07,0.0195772,5.48579,307.658,1.02946e+06
2.4576e+07,4,9,7651328,438743,447809150976,11289,15038558208,11206,14984585216,0,0,0.91107,2.23905e+07,0.0195951,5.49788,308.472,1.02847e+06
3.2768e+07,0,11,10726816,585082,597859635808,14691,19579387904,15053,20055130112,0,0,0.912261,2.9893e+07,0.0195726,5.55775,311.737,1.02945e+06
3.2768e+07,1,2,1860544,583784,596681362496,14896,19888955392,14691,19579387904,0,0,0.910464,2.98341e+07,0.0195677,5.51643,310.132,1.02988e+06
3.2768e+07,2,16,15637472,583675,596972807200,14669,19587612672,14896,19888955392,0,0,0.910908,2.98486e+07,0.0195545,5.4896,308.893,1.03044e+06
3.2768e+07,3,2,1217920,584669,597195496064,14808,19788767232,14669,19587612672,0,0,0.911248,2.98598e+07,0.0195805,5.48816,307.923,1.0292e+06
3.2768e+07,4,25,24617792,584771,596867378368,15053,20055130112,14808,19788767232,0,0,0.910747,2.98434e+07,0.0195947,5.50564,308.977,1.0285e+06
4.096e+07,0,4,3873312,732010,747922204128,18581,24776945664,18601,24778768384,0,0,0.912991,3.73961e+07,0.0195745,5.5802,312.61,1.02945e+06
4.096e+07,1,4,4618048,729716,746182883520,18637,24896225280,18581,24776945664,0,0,0.910868,3.73091e+07,0.0195586,5.52123,310.496,1.03037e+06
4.096e+07,2,2,1519392,729931,746372288736,18474,24672903168,18637,24896225280,0,0,0.911099,3.73186e+07,0.0195594,5.49558,309.001,1.03025e+06
4.096e+07,3,1,625248,730908,746336880032,18514,24716333056,18474,24672903168,0,0,0.911056,3.73168e+07,0.0195865,5.49518,308.386,1.02886e+06
4.096e+07,4,8,7146272,731115,746513851616,18601,24778768384,18514,24716333056,0,0,0.911272,3.73257e+07,0.0195874,5.52562,310.066,1.02878e+06
4.9152e+07,0,4,3823584,877998,896980420640,22291,29720526848,22123,29468250112,0,0,0.912456,4.4849e+07,0.0195767,5.54986,310.933,1.02934e+06
4.9152e+07,1,17,16101504,875562,895297384320,22415,29935341568,22291,29720526848,0,0,0.910744,4.47649e+07,0.0195591,5.52546,310.647,1.03035e+06
4.9152e+07,2,8,8832320,876257,895903050432,22213,29661331456,22415,29935341568,0,0,0.91136,4.47952e+07,0.0195614,5.50515,309.477,1.03016e+06
4.9152e+07,3,0,0,877462,896099708928,22259,29741498368,22213,29661331456,0,0,0.91156,4.4805e+07,0.019584,5.51484,309.325,1.02903e+06
4.9152e+07,4,11,9430976,876821,895534151744,22123,29468250112,22259,29741498368,0,0,0.910984,4.47767e+07,0.0195821,5.4913,308.529,1.02899e+06
5.7344e+07,0,11,11746656,1024377,1046260564640,26096,34811609088,25679,34203959296,0,0,0.912267,5.2313e+07,0.0195817,5.54297,310.45,1.02913e+06
5.7344e+07,1,10,7701824,1021434,1044267207360,26067,34793652224,26096,34811609088,0,0,0.910529,5.22134e+07,0.0195627,5.51579,310.218,1.03013e+06
5.7344e+07,2,1,1306592,1022540,1045272301600,25874,34536456192,26067,34793652224,0,0,0.911405,5.22636e+07,0.019565,5.51029,309.618,1.02995e+06
5.7344e+07,3,2,2539328,1023114,1044855017664,25934,34640764928,25874,34536456192,0,0,0.911041,5.22428e+07,0.0195838,5.50368,308.922,1.02902e+06
5.7344e+07,4,10,9406720,1022973,1044903520000,25679,34203959296,25934,34640764928,0,0,0.911084,5.22452e+07,0.0195802,5.49406,308.707,1.02904e+06
6.5536e+07,0,2,2587584,1170897,1195962463296,29870,39844343808,29382,39155314688,0,0,0.912447,5.97981e+07,0.0195808,5.55082,310.866,1.02918e+06
6.5536e+07,1,7,7679904,1167537,1193528688736,29753,39715172352,29870,39844343808,0,0,0.91059,5.96764e+07,0.0195645,5.51077,309.89,1.03003e+06
6.5536e+07,2,4,3901408,1168463,1194267555872,29423,39266275328,29753,39715172352,0,0,0.911154,5.97134e+07,0.0195679,5.49158,308.655,1.02976e+06
6.5536e+07,3,0,0,1168897,1193892556800,29617,39554666496,29423,39266275328,0,0,0.910868,5.96946e+07,0.0195813,5.49532,308.551,1.02915e+06
6.5536e+07,4,16,16303584,1169332,1194405206560,29382,39155314688,29617,39554666496,0,0,0.911259,5.97203e+07,0.0195802,5.50924,309.431,1.02907e+06
7.3728e+07,0,2,1625216,1317005,1345258251136,33582,44806021120,32875,43808669696,0,0,0.912312,6.72629e+07,0.01958,5.53888,310.199,1.02923e+06
7.3728e+07,1,8,6573216,1313676,1342761493344,33288,44445220864,33582,44806021120,0,0,0.910618,6.71381e+07,0.0195668,5.50674,309.683,1.02988e+06
7.3728e+07,2,11,11147744,1314866,1343776232992,33090,44157509632,33288,44445220864,0,0,0.911307,6.71888e+07,0.0195697,5.50354,309.159,1.02966e+06
7.3728e+07,3,10,10563744,1314712,1342832324448,33246,44411269120,33090,44157509632,0,0,0.910666,6.71416e+07,0.0195812,5.48069,307.831,1.02914e+06
7.3728e+07,4,0,0,1315348,1343877828608,32875,43808669696,33246,44411269120,0,0,0.911375,6.71939e+07,0.0195754,5.49382,308.649,1.02927e+06
8.192e+07,0,12,12537088,1463171,1494822675200,37310,49783263232,36693,48903401472,0,0,0.912367,7.47411e+07,0.0195765,5.54555,310.657,1.02941e+06
8.192e+07,1,3,2424192,1459576,1491837092480,36924,49291694080,37310,49783263232,0,0,0.910545,7.45919e+07,0.0195675,5.51526,310.215,1.02982e+06
8.192e+07,2,16,16579904,1460640,1492820460224,36784,49076514816,36924,49291694080,0,0,0.911145,7.4641e+07,0.0195689,5.49849,308.92,1.0297e+06
8.192e+07,3,2,1628672,1460920,1492117120512,37155,49633067008,36784,49076514816,0,0,0.910716,7.46059e+07,0.0195818,5.49826,308.709,1.02915e+06
8.192e+07,4,8,8512672,1461496,1493335706464,36693,48903401472,37155,49633067008,0,0,0.91146,7.46668e+07,0.0195736,5.50753,309.432,1.0294e+06
