Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
2.4576e+07,3,6,4395616,440053,449705774496,0,0,0,0,0,0,0.914929,2.24853e+07,0.0195707,6.71238,375.372,1.02193e+06
2.4576e+07,4,2,1858080,438782,448621929952,0,0,0,0,0,0,0.912724,2.24311e+07,0.0195613,6.31625,354.272,1.02243e+06
3.2768e+07,0,1,790240,584452,597249372448,0,0,0,0,0,0,0.91133,2.98625e+07,0.0195715,6.2543,351.156,1.0219e+06
3.2768e+07,1,4,3113568,585245,598095072672,0,0,0,0,0,0,0.912621,2.99048e+07,0.0195703,6.26294,351.164,1.02196e+06
3.2768e+07,2,3,2618976,585130,598122842528,0,0,0,0,0,0,0.912663,2.99061e+07,0.0195655,6.29818,353.206,1.0222e+06
3.2768e+07,3,1,478880,586611,599521186144,0,0,0,0,0,0,0.914797,2.99761e+07,0.0195693,6.64146,371.491,1.02201e+06
3.2768e+07,4,5,4164544,585328,598503945280,0,0,0,0,0,0,0.913245,2.99252e+07,0.0195597,6.32355,354.506,1.02251e+06
4.096e+07,0,2,2122912,730116,746081950560,0,0,0,0,0,0,0.910745,3.73041e+07,0.019572,6.22144,349.528,1.02187e+06
4.096e+07,1,5,2467328,731176,747055753728,0,0,0,0,0,0,0.911933,3.73528e+07,0.0195749,6.2792,352.256,1.02171e+06
4.096e+07,2,4,3236992,730442,746573675392,0,0,0,0,0,0,0.911345,3.73287e+07,0.0195678,6.17931,347.008,1.02208e+06
4.096e+07,3,12,11215936,732624,748635732928,0,0,0,0,0,0,0.913862,3.74318e+07,0.0195722,6.49411,363.571,1.02185e+06
4.096e+07,4,10,8897728,731468,747943537472,0,0,0,0,0,0,0.913017,3.73972e+07,0.0195594,6.32603,354.735,1.02252e+06
4.9152e+07,0,7,7206304,875698,894662421088,0,0,0,0,0,0,0.910098,4.47331e+07,0.0195761,6.14793,345.577,1.02166e+06
4.9152e+07,1,6,5620576,877622,896655187104,0,0,0,0,0,0,0.912125,4.48328e+07,0.0195755,6.27304,351.826,1.02169e+06
4.9152e+07,2,0,0,876697,895821492224,0,0,0,0,0,0,0.911277,4.47911e+07,0.019573,6.19413,347.774,1.02181e+06
4.9152e+07,3,6,6859968,878715,897976136512,0,0,0,0,0,0,0.913469,4.48988e+07,0.019571,6.46551,362.156,1.02192e+06
4.9152e+07,4,6,6585152,878159,898000532672,0,0,0,0,0,0,0.913493,4.49e+07,0.0195581,6.3955,358.467,1.02259e+06
5.7344e+07,0,6,6676096,1022622,1044948926848,0,0,0,0,0,0,0.911123,5.22474e+07,0.0195727,6.22631,349.643,1.02183e+06
5.7344e+07,1,16,15357568,1023576,1045719619968,0,0,0,0,0,0,0.911795,5.2286e+07,0.0195765,6.20964,348.38,1.02163e+06
5.7344e+07,2,6,5144416,1022200,1044555296928,0,0,0,0,0,0,0.91078,5.22278e+07,0.019572,6.12049,343.849,1.02187e+06
5.7344e+07,3,6,5914240,1024725,1047119880576,0,0,0,0,0,0,0.913016,5.2356e+07,0.0195723,6.42655,360.132,1.02185e+06
5.7344e+07,4,6,6315840,1024400,1047492239552,0,0,0,0,0,0,0.913341,5.23746e+07,0.0195591,6.41378,359.532,1.02254e+06
6.5536e+07,0,1,312032,1168796,1194242039072,0,0,0,0,0,0,0.911134,5.97121e+07,0.0195739,6.24037,350.407,1.02177e+06
6.5536e+07,1,0,0,1169937,1195354259456,0,0,0,0,0,0,0.911983,5.97677e+07,0.0195747,6.21368,348.57,1.02173e+06
6.5536e+07,2,29,24470432,1168741,1194453982304,0,0,0,0,0,0,0.911296,5.97227e+07,0.0195695,6.1717,346.56,1.022e+06
6.5536e+07,3,0,0,1171300,1196719521792,0,0,0,0,0,0,0.913025,5.9836e+07,0.0195752,6.41755,359.573,1.0217e+06
6.5536e+07,4,2,1928448,1170603,1196998075136,0,0,0,0,0,0,0.913237,5.98499e+07,0.019559,6.45194,361.712,1.02255e+06
7.3728e+07,0,6,4351488,1314760,1343471622656,0,0,0,0,0,0,0.9111,6.71736e+07,0.0195726,6.24534,350.722,1.02184e+06
7.3728e+07,1,0,0,1316791,1345377296384,0,0,0,0,0,0,0.912392,6.72689e+07,0.019575,6.25028,350.458,1.02171e+06
7.3728e+07,2,7,6702336,1315056,1343848205056,0,0,0,0,0,0,0.911355,6.71924e+07,0.0195715,6.20515,348.388,1.02189e+06
7.3728e+07,3,2,1155360,1317258,1345787879136,0,0,0,0,0,0,0.912671,6.72894e+07,0.019576,6.34363,355.558,1.02166e+06
7.3728e+07,4,1,191040,1317001,1346684896704,0,0,0,0,0,0,0.913279,6.73342e+07,0.0195592,6.44546,361.329,1.02254e+06
8.192e+07,0,0,0,1460234,1492267397120,0,0,0,0,0,0,0.910808,7.46134e+07,0.0195707,6.19988,348.318,1.02194e+06
8.192e+07,1,4,1781504,1462725,1494551826688,0,0,0,0,0,0,0.912202,7.47276e+07,0.0195741,6.23432,349.654,1.02176e+06
8.192e+07,2,13,14038464,1461238,1493092317760,0,0,0,0,0,0,0.911311,7.46546e+07,0.0195733,6.18688,347.346,1.0218e+06
8.192e+07,3,17,19407488,1463395,1495321316736,0,0,0,0,0,0,0.912672,7.47661e+07,0.019573,6.37308,357.258,1.02182e+06
8.192e+07,4,3,1896352,1463690,1496555733088,0,0,0,0,0,0,0.913425,7.48278e+07,0.0195608,6.48678,363.554,1.02245e+06
