Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
3.44064e+07,0,3,932000,1283122,525567068000,0,0,0,0,0,0,0.763764,2.62784e+07,0.0488281,2.0329,55.1,409600
3.44064e+07,1,1,309600,1283154,525579978400,0,0,0,0,0,0,0.763782,2.6279e+07,0.0488281,2.04436,55.406,409600
3.44064e+07,2,3,864800,1281654,524965842400,0,0,0,0,0,0,0.76289,2.62483e+07,0.0488281,2.02591,54.9754,409600
3.44064e+07,3,2,528800,1284073,525956591200,0,0,0,0,0,0,0.76433,2.62978e+07,0.0488281,2.04154,55.2906,409600
3.44064e+07,4,2,499200,1282465,525297984000,0,0,0,0,0,0,0.763372,2.62649e+07,0.0488281,2.0274,54.981,409600
3.52256e+07,0,1,129600,1313393,537966052800,0,0,0,0,0,0,0.763601,2.68983e+07,0.0488281,2.03134,55.0698,409600
3.52256e+07,1,1,38400,1313430,537981299200,0,0,0,0,0,0,0.763623,2.68991e+07,0.0488281,2.0426,55.3702,409600
3.52256e+07,2,1,308000,1311881,537346559200,0,0,0,0,0,0,0.762722,2.68673e+07,0.0488281,2.02535,54.9724,409600
3.52256e+07,3,0,0,1314682,538493747200,0,0,0,0,0,0,0.76435,2.69247e+07,0.0488281,2.04191,55.2991,409600
3.52256e+07,4,1,49600,1313114,537851854400,0,0,0,0,0,0,0.763439,2.68926e+07,0.0488281,2.02797,54.9915,409600
3.60448e+07,0,4,1459200,1343999,550502169600,0,0,0,0,0,0,0.763636,2.75251e+07,0.0488281,2.03143,55.0697,409600
3.60448e+07,1,2,766400,1344060,550527028800,0,0,0,0,0,0,0.763671,2.75264e+07,0.0488281,2.04143,55.3355,409600
3.60448e+07,2,0,0,1342458,549870796800,0,0,0,0,0,0,0.76276,2.74935e+07,0.0488281,2.02721,55.0194,409600
3.60448e+07,3,3,1021600,1345017,550919170400,0,0,0,0,0,0,0.764214,2.7546e+07,0.0488281,2.04106,55.2859,409600
3.60448e+07,4,0,0,1343540,550313984000,0,0,0,0,0,0,0.763375,2.75157e+07,0.0488281,2.02956,55.0387,409600
3.6864e+07,0,2,479200,1374213,562877984800,0,0,0,0,0,0,0.763452,2.81439e+07,0.0488281,2.03051,55.0581,409600
3.6864e+07,1,6,2339200,1374625,563046518400,0,0,0,0,0,0,0.763681,2.81523e+07,0.0488281,2.04241,55.3608,409600
3.6864e+07,2,1,349600,1372863,562324744800,0,0,0,0,0,0,0.762702,2.81162e+07,0.0488281,2.02708,55.0202,409600
3.6864e+07,3,0,0,1375331,563335577600,0,0,0,0,0,0,0.764073,2.81668e+07,0.0488281,2.03944,55.2528,409600
3.6864e+07,4,2,448000,1374010,562794867200,0,0,0,0,0,0,0.763339,2.81397e+07,0.0488281,2.02776,54.9929,409600
3.76832e+07,0,1,399200,1404877,575437629600,0,0,0,0,0,0,0.76352,2.87719e+07,0.0488281,2.03145,55.0784,409600
3.76832e+07,1,2,478400,1405222,575579272000,0,0,0,0,0,0,0.763708,2.8779e+07,0.0488281,2.0418,55.3427,409600
3.76832e+07,2,0,0,1403257,574774067200,0,0,0,0,0,0,0.76264,2.87387e+07,0.0488281,2.02728,55.03,409600
3.76832e+07,3,9,3418400,1405762,575800383200,0,0,0,0,0,0,0.764001,2.879e+07,0.0488281,2.03892,55.2436,409600
3.76832e+07,4,1,29600,1404269,575188962400,0,0,0,0,0,0,0.76319,2.87594e+07,0.0488281,2.02535,54.9388,409600
3.85024e+07,0,0,0,1435508,587984076800,0,0,0,0,0,0,0.763568,2.93992e+07,0.0488281,2.03133,55.0718,409600
3.85024e+07,1,1,368800,1435855,588126248800,0,0,0,0,0,0,0.763753,2.94063e+07,0.0488281,2.04262,55.3614,409600
3.85024e+07,2,2,439200,1433835,587299196000,0,0,0,0,0,0,0.762679,2.9365e+07,0.0488281,2.02839,55.057,409600
3.85024e+07,3,3,908800,1436118,588234252800,0,0,0,0,0,0,0.763893,2.94117e+07,0.0488281,2.03715,55.2043,409600
3.85024e+07,4,0,0,1434591,587608473600,0,0,0,0,0,0,0.76308,2.93804e+07,0.0488281,2.02418,54.9155,409600
3.93216e+07,0,0,0,1466067,600501043200,0,0,0,0,0,0,0.763577,3.00251e+07,0.0488281,2.03142,55.0738,409600
3.93216e+07,1,3,908000,1466537,600693876000,0,0,0,0,0,0,0.763822,3.00347e+07,0.0488281,2.044,55.3935,409600
3.93216e+07,2,2,539200,1464362,599802955200,0,0,0,0,0,0,0.762689,2.99901e+07,0.0488281,2.02835,55.0551,409600
3.93216e+07,3,5,1995200,1466785,600795188800,0,0,0,0,0,0,0.763951,3.00398e+07,0.0488281,2.03822,55.2289,409600
3.93216e+07,4,3,936000,1465173,600135153600,0,0,0,0,0,0,0.763111,3.00068e+07,0.0488281,2.02562,54.9517,409600
4.01408e+07,0,4,1605600,1496386,612919738400,0,0,0,0,0,0,0.763462,3.0646e+07,0.0488281,2.03151,55.0842,409600
4.01408e+07,1,1,149600,1497242,613270583200,0,0,0,0,0,0,0.763899,3.06635e+07,0.0488281,2.04491,55.4124,409600
4.01408e+07,2,1,89600,1494770,612258112000,0,0,0,0,0,0,0.762638,3.06129e+07,0.0488281,2.02802,55.0499,409600
4.01408e+07,3,5,1952800,1497300,613294175200,0,0,0,0,0,0,0.763929,3.06647e+07,0.0488281,2.03774,55.2173,409600
4.01408e+07,4,1,159200,1496018,612769223200,0,0,0,0,0,0,0.763275,3.06385e+07,0.0488281,2.02687,54.9735,409600
4.096e+07,0,4,1304800,1526917,625425536800,0,0,0,0,0,0,0.763459,3.12713e+07,0.0488281,2.03103,55.0714,409600
4.096e+07,1,1,358400,1527801,625787340800,0,0,0,0,0,0,0.763901,3.12894e+07,0.0488281,2.04595,55.4403,409600
4.096e+07,2,0,0,1525392,624800563200,0,0,0,0,0,0,0.762696,3.124e+07,0.0488281,2.02865,55.0628,409600
4.096e+07,3,2,748800,1527820,625795142400,0,0,0,0,0,0,0.76391,3.12898e+07,0.0488281,2.03726,55.206,409600
4.096e+07,4,2,699200,1526652,625316779200,0,0,0,0,0,0,0.763326,3.12658e+07,0.0488281,2.0271,54.9761,409600
4.17792e+07,0,2,758400,1557311,637874646400,0,0,0,0,0,0,0.763388,3.18937e+07,0.0488281,2.02996,55.048,409600
4.17792e+07,1,1,169600,1558075,638187760000,0,0,0,0,0,0,0.763763,3.19094e+07,0.0488281,2.04475,55.418,409600
4.17792e+07,2,0,0,1555873,637285580800,0,0,0,0,0,0,0.762683,3.18643e+07,0.0488281,2.02866,55.064,409600
4.17792e+07,3,0,0,1558347,638298931200,0,0,0,0,0,0,0.763896,3.19149e+07,0.0488281,2.03799,55.2266,409600
4.17792e+07,4,2,755200,1557407,637913971200,0,0,0,0,0,0,0.763435,3.18957e+07,0.0488281,2.029,55.0193,409600
4.25984e+07,0,1,408800,1587860,650387456800,0,0,0,0,0,0,0.763394,3.25194e+07,0.0488281,2.03025,55.0553,409600
4.25984e+07,1,2,419200,1588612,650695875200,0,0,0,0,0,0,0.763756,3.25348e+07,0.0488281,2.04702,55.4792,409600
4.25984e+07,2,1,229600,1586305,649750708000,0,0,0,0,0,0,0.762647,3.24875e+07,0.0488281,2.02893,55.0736,409600
4.25984e+07,3,1,269600,1588436,650623525600,0,0,0,0,0,0,0.763671,3.25312e+07,0.0488281,2.03724,55.2226,409600
4.25984e+07,4,0,0,1588176,650516889600,0,0,0,0,0,0,0.763546,3.25258e+07,0.0488281,2.02974,55.0313,409600
4.34176e+07,0,1,380800,1618451,662917558400,0,0,0,0,0,0,0.76342,3.31459e+07,0.0488281,2.03189,55.0974,409600
4.34176e+07,1,1,269600,1619190,663220364000,0,0,0,0,0,0,0.763769,3.3161e+07,0.0488281,2.04691,55.4754,409600
4.34176e+07,2,1,214400,1617194,662402857600,0,0,0,0,0,0,0.762828,3.31201e+07,0.0488281,2.02986,55.0857,409600
4.34176e+07,3,2,665600,1618986,663136819200,0,0,0,0,0,0,0.763673,3.31568e+07,0.0488281,2.03711,55.219,409600
4.34176e+07,4,0,0,1618734,663033446400,0,0,0,0,0,0,0.763554,3.31517e+07,0.0488281,2.02893,55.009,409600
4.42368e+07,0,1,299200,1648915,675395694400,0,0,0,0,0,0,0.763387,3.37698e+07,0.0488281,2.03187,55.0992,409600
4.42368e+07,1,1,408800,1649941,675815834400,0,0,0,0,0,0,0.763862,3.37908e+07,0.0488281,2.04684,55.4667,409600
4.42368e+07,2,1,269600,1647557,674839487200,0,0,0,0,0,0,0.762758,3.3742e+07,0.0488281,2.02913,55.0709,409600
4.42368e+07,3,4,1346400,1649509,675639178400,0,0,0,0,0,0,0.763662,3.3782e+07,0.0488281,2.03782,55.2387,409600
4.42368e+07,4,0,0,1649254,675534438400,0,0,0,0,0,0,0.763544,3.37767e+07,0.0488281,2.02757,54.9732,409600
4.5056e+07,0,5,1936000,1679422,687891363200,0,0,0,0,0,0,0.763374,3.43946e+07,0.0488281,2.0322,55.109,409600
4.5056e+07,1,9,3630400,1680323,688260356800,0,0,0,0,0,0,0.763783,3.4413e+07,0.0488281,2.04735,55.4859,409600
4.5056e+07,2,2,758400,1677920,687276092800,0,0,0,0,0,0,0.762691,3.43638e+07,0.0488281,2.03033,55.1082,409600
4.5056e+07,3,0,0,1679942,688104243200,0,0,0,0,0,0,0.76361,3.44052e+07,0.0488281,2.0373,55.2286,409600
4.5056e+07,4,0,0,1679357,687864627200,0,0,0,0,0,0,0.763344,3.43932e+07,0.0488281,2.02666,54.963,409600
4.58752e+07,0,4,1525600,1709622,700261284000,0,0,0,0,0,0,0.763224,3.50131e+07,0.0488281,2.03176,55.1079,409600
4.58752e+07,1,3,896000,1710517,700628096000,0,0,0,0,0,0,0.763624,3.50314e+07,0.0488281,2.04536,55.4441,409600
4.58752e+07,2,1,129600,1708159,699662206400,0,0,0,0,0,0,0.762571,3.49831e+07,0.0488281,2.02922,55.0867,409600
4.58752e+07,3,1,229600,1710385,700573876000,0,0,0,0,0,0,0.763565,3.50287e+07,0.0488281,2.03594,55.1955,409600
4.58752e+07,4,3,917600,1709708,700296708000,0,0,0,0,0,0,0.763263,3.50148e+07,0.0488281,2.02628,54.9585,409600
4.66944e+07,0,7,2793600,1739963,712688918400,0,0,0,0,0,0,0.763142,3.56344e+07,0.0488281,2.0311,55.0958,409600
4.66944e+07,1,4,1592000,1741156,713177544000,0,0,0,0,0,0,0.763665,3.56589e+07,0.0488281,2.04511,55.4343,409600
4.66944e+07,2,3,920800,1738562,712115303200,0,0,0,0,0,0,0.762528,3.56058e+07,0.0488281,2.02731,55.0386,409600
4.66944e+07,3,2,759200,1740935,713087036000,0,0,0,0,0,0,0.763568,3.56544e+07,0.0488281,2.03527,55.1773,409600
4.66944e+07,4,3,872800,1740202,712787095200,0,0,0,0,0,0,0.763247,3.56394e+07,0.0488281,2.02539,54.9358,409600
4.75136e+07,0,1,187200,1770721,725287544000,0,0,0,0,0,0,0.763242,3.62644e+07,0.0488281,2.03245,55.1253,409600
4.75136e+07,1,2,519200,1771708,725691896800,0,0,0,0,0,0,0.763668,3.62846e+07,0.0488281,2.04512,55.4348,409600
4.75136e+07,2,6,2384000,1769005,724584521600,0,0,0,0,0,0,0.762502,3.62292e+07,0.0488281,2.02674,55.025,409600
4.75136e+07,3,4,1333600,1771339,725540759200,0,0,0,0,0,0,0.763509,3.6277e+07,0.0488281,2.03459,55.1631,409600
4.75136e+07,4,6,2185600,1770656,725260969600,0,0,0,0,0,0,0.763214,3.6263e+07,0.0488281,2.02502,54.9281,409600
4.83328e+07,0,4,1582400,1801125,737740856000,0,0,0,0,0,0,0.763189,3.6887e+07,0.0488281,2.0319,55.1144,409600
4.83328e+07,1,2,637600,1801811,738021967200,0,0,0,0,0,0,0.763479,3.69011e+07,0.0488281,2.04309,55.3937,409600
4.83328e+07,2,2,708800,1799785,737192046400,0,0,0,0,0,0,0.762621,3.68596e+07,0.0488281,2.02801,55.0506,409600
4.83328e+07,3,4,1417600,1801641,737952374400,0,0,0,0,0,0,0.763407,3.68976e+07,0.0488281,2.034,55.1545,409600
4.83328e+07,4,2,489600,1801093,737728022400,0,0,0,0,0,0,0.763175,3.68864e+07,0.0488281,2.02415,54.9076,409600
4.9152e+07,0,0,0,1831879,750337638400,0,0,0,0,0,0,0.763283,3.75169e+07,0.0488281,2.03289,55.1341,409600
4.9152e+07,1,6,2401600,1832542,750609259200,0,0,0,0,0,0,0.763559,3.75305e+07,0.0488281,2.04366,55.4031,409600
4.9152e+07,2,1,76000,1830274,749680564000,0,0,0,0,0,0,0.762615,3.7484e+07,0.0488281,2.02694,55.0225,409600
4.9152e+07,3,0,0,1832379,750542438400,0,0,0,0,0,0,0.763491,3.75271e+07,0.0488281,2.03502,55.1761,409600
4.9152e+07,4,2,439200,1831802,750306479200,0,0,0,0,0,0,0.763251,3.75153e+07,0.0488281,2.02465,54.9156,409600
4.99712e+07,0,3,864800,1862823,763012664800,0,0,0,0,0,0,0.763452,3.81506e+07,0.0488281,2.03431,55.16,409600
4.99712e+07,1,2,788800,1863198,763165931200,0,0,0,0,0,0,0.763606,3.81583e+07,0.0488281,2.04388,55.4059,409600
4.99712e+07,2,5,1817600,1861024,762275660800,0,0,0,0,0,0,0.762715,3.81138e+07,0.0488281,2.02775,55.0371,409600
4.99712e+07,3,0,0,1862949,763063910400,0,0,0,0,0,0,0.763504,3.81532e+07,0.0488281,2.03568,55.1929,409600
4.99712e+07,4,4,1632000,1862535,762894342400,0,0,0,0,0,0,0.763334,3.81447e+07,0.0488281,2.02433,54.9012,409600
5.07904e+07,0,1,269600,1892984,775366386400,0,0,0,0,0,0,0.7633,3.87683e+07,0.0488281,2.03347,55.1484,409600
5.07904e+07,1,0,0,1893603,775619788800,0,0,0,0,0,0,0.76355,3.8781e+07,0.0488281,2.043,55.3863,409600
5.07904e+07,2,3,1151200,1891444,774735540000,0,0,0,0,0,0,0.762679,3.87368e+07,0.0488281,2.02732,55.0279,409600
5.07904e+07,3,2,568800,1893443,775554503200,0,0,0,0,0,0,0.763485,3.87777e+07,0.0488281,2.03471,55.168,409600
5.07904e+07,4,0,0,1893289,775491174400,0,0,0,0,0,0,0.763423,3.87746e+07,0.0488281,2.02502,54.9134,409600
5.16096e+07,0,2,694400,1923470,787853436800,0,0,0,0,0,0,0.763282,3.93927e+07,0.0488281,2.03326,55.144,409600
5.16096e+07,1,1,289600,1924272,788181931200,0,0,0,0,0,0,0.7636,3.94091e+07,0.0488281,2.04325,55.3895,409600
5.16096e+07,2,1,329600,1921773,787158300800,0,0,0,0,0,0,0.762608,3.93579e+07,0.0488281,2.02621,55.0034,409600
5.16096e+07,3,1,289600,1923986,788064785600,0,0,0,0,0,0,0.763487,3.94032e+07,0.0488281,2.03433,55.1579,409600
5.16096e+07,4,0,0,1923998,788069580800,0,0,0,0,0,0,0.763491,3.94035e+07,0.0488281,2.02586,54.9311,409600
5.24288e+07,0,5,1853600,1954066,800385628000,0,0,0,0,0,0,0.763307,4.00193e+07,0.0488281,2.0325,55.1218,409600
5.24288e+07,1,1,193600,1954718,800652708800,0,0,0,0,0,0,0.763562,4.00326e+07,0.0488281,2.04191,55.3563,409600
5.24288e+07,2,2,784000,1952294,799659657600,0,0,0,0,0,0,0.762615,3.9983e+07,0.0488281,2.02612,55.0005,409600
5.24288e+07,3,0,0,1954827,800697139200,0,0,0,0,0,0,0.763604,4.00349e+07,0.0488281,2.03498,55.167,409600
5.24288e+07,4,2,643200,1954353,800503164800,0,0,0,0,0,0,0.763419,4.00252e+07,0.0488281,2.02532,54.9218,409600
5.3248e+07,0,3,1028000,1984586,812886626400,0,0,0,0,0,0,0.763302,4.06443e+07,0.0488281,2.03269,55.1272,409600
5.3248e+07,1,1,188000,1985213,813143466400,0,0,0,0,0,0,0.763544,4.06572e+07,0.0488281,2.04109,55.3355,409600
5.3248e+07,2,5,2044800,1982753,812135632000,0,0,0,0,0,0,0.762597,4.06068e+07,0.0488281,2.02611,55.0013,409600
5.3248e+07,3,1,284800,1985482,813253552000,0,0,0,0,0,0,0.763647,4.06627e+07,0.0488281,2.03439,55.148,409600
5.3248e+07,4,2,428000,1984962,813040826400,0,0,0,0,0,0,0.763447,4.0652e+07,0.0488281,2.02605,54.9393,409600
5.40672e+07,0,5,1725600,2015187,825420917600,0,0,0,0,0,0,0.763329,4.1271e+07,0.0488281,2.03314,55.1375,409600
5.40672e+07,1,0,0,2015392,825504563200,0,0,0,0,0,0,0.763406,4.12752e+07,0.0488281,2.03981,55.311,409600
5.40672e+07,2,3,855200,2013280,824639861600,0,0,0,0,0,0,0.762606,4.1232e+07,0.0488281,2.02565,54.9883,409600
5.40672e+07,3,4,1260800,2015903,825714246400,0,0,0,0,0,0,0.7636,4.12857e+07,0.0488281,2.03384,55.1366,409600
5.40672e+07,4,1,269600,2015330,825479308000,0,0,0,0,0,0,0.763383,4.1274e+07,0.0488281,2.02558,54.9314,409600
5.48864e+07,0,2,638400,2045816,837966414400,0,0,0,0,0,0,0.763364,4.18983e+07,0.0488281,2.03217,55.1089,409600
5.48864e+07,1,2,559200,2045971,838029981600,0,0,0,0,0,0,0.763422,4.19015e+07,0.0488281,2.03923,55.2945,409600
5.48864e+07,2,1,348000,2043773,837129482400,0,0,0,0,0,0,0.762602,4.18565e+07,0.0488281,2.02512,54.9746,409600
5.48864e+07,3,1,168800,2046533,838260157600,0,0,0,0,0,0,0.763632,4.1913e+07,0.0488281,2.03378,55.1328,409600
5.48864e+07,4,2,619200,2045936,838015585600,0,0,0,0,0,0,0.763409,4.19008e+07,0.0488281,2.02558,54.9295,409600
5.57056e+07,0,2,628000,2076444,850511653600,0,0,0,0,0,0,0.763399,4.25256e+07,0.0488281,2.03291,55.1264,409600
5.57056e+07,1,2,708800,2076485,850528366400,0,0,0,0,0,0,0.763414,4.25264e+07,0.0488281,2.03993,55.3137,409600
5.57056e+07,2,3,1056800,2074605,849758380000,0,0,0,0,0,0,0.762723,4.24879e+07,0.0488281,2.02634,54.9985,409600
5.57056e+07,3,3,842400,2077074,850769896800,0,0,0,0,0,0,0.76363,4.25385e+07,0.0488281,2.03367,55.1298,409600
5.57056e+07,4,5,2013600,2076489,850529928800,0,0,0,0,0,0,0.763415,4.25265e+07,0.0488281,2.02551,54.9269,409600
5.65248e+07,0,0,0,2107090,863064064000,0,0,0,0,0,0,0.763438,4.31532e+07,0.0488281,2.03338,55.136,409600
5.65248e+07,1,1,389600,2107228,863120608800,0,0,0,0,0,0,0.763488,4.3156e+07,0.0488281,2.04063,55.3271,409600
5.65248e+07,2,5,1833600,2104893,862164387200,0,0,0,0,0,0,0.762643,4.31082e+07,0.0488281,2.02567,54.9864,409600
5.65248e+07,3,0,0,2107392,863187763200,0,0,0,0,0,0,0.763548,4.31594e+07,0.0488281,2.03234,55.1003,409600
5.65248e+07,4,3,1004000,2106937,863001620000,0,0,0,0,0,0,0.763383,4.31501e+07,0.0488281,2.02464,54.906,409600
5.7344e+07,0,21,8498400,2137921,875692544800,0,0,0,0,0,0,0.763543,4.37846e+07,0.0488281,2.03588,55.1942,409600
5.7344e+07,1,1,219200,2137459,875503396800,0,0,0,0,0,0,0.763378,4.37752e+07,0.0488281,2.04017,55.3228,409600
5.7344e+07,2,1,369600,2135366,874645953600,0,0,0,0,0,0,0.762631,4.37323e+07,0.0488281,2.02588,54.9928,409600
5.7344e+07,3,0,0,2137778,875633868800,0,0,0,0,0,0,0.763492,4.37817e+07,0.0488281,2.03168,55.0865,409600
5.7344e+07,4,2,448800,2137403,875480639200,0,0,0,0,0,0,0.763359,4.3774e+07,0.0488281,2.02446,54.9029,409600
5.81632e+07,0,0,0,2168699,888299110400,0,0,0,0,0,0,0.763626,4.4415e+07,0.0488281,2.03657,55.2081,409600
5.81632e+07,1,0,0,2168245,888113152000,0,0,0,0,0,0,0.763467,4.44057e+07,0.0488281,2.04107,55.3407,409600
5.81632e+07,2,4,1506400,2165715,887076996000,0,0,0,0,0,0,0.762576,4.43538e+07,0.0488281,2.0255,54.9866,409600
5.81632e+07,3,4,1376800,2168058,888036818400,0,0,0,0,0,0,0.763401,4.44018e+07,0.0488281,2.03116,55.0791,409600
5.81632e+07,4,3,1174400,2167812,887935849600,0,0,0,0,0,0,0.763314,4.43968e+07,0.0488281,2.02398,54.8931,409600
5.89824e+07,0,4,1485600,2199303,900834661600,0,0,0,0,0,0,0.763647,4.50417e+07,0.0488281,2.03655,55.2062,409600
5.89824e+07,1,0,0,2198686,900581785600,0,0,0,0,0,0,0.763433,4.50291e+07,0.0488281,2.04064,55.3316,409600
5.89824e+07,2,1,229600,2196185,899557556000,0,0,0,0,0,0,0.762564,4.49779e+07,0.0488281,2.02511,54.9769,409600
5.89824e+07,3,0,0,2198577,900537139200,0,0,0,0,0,0,0.763395,4.50269e+07,0.0488281,2.03145,55.0874,409600
5.89824e+07,4,1,349600,2198568,900533512800,0,0,0,0,0,0,0.763392,4.50267e+07,0.0488281,2.02533,54.9238,409600
5.98016e+07,0,1,237600,2229707,913288159200,0,0,0,0,0,0,0.763598,4.56644e+07,0.0488281,2.0358,55.1897,409600
5.98016e+07,1,2,559200,2229174,913069930400,0,0,0,0,0,0,0.763416,4.56535e+07,0.0488281,2.04163,55.3592,409600
5.98016e+07,2,1,9600,2226540,911991184000,0,0,0,0,0,0,0.762514,4.55996e+07,0.0488281,2.02447,54.9633,409600
5.98016e+07,3,1,376800,2229102,913040212000,0,0,0,0,0,0,0.763391,4.5652e+07,0.0488281,2.03179,55.0967,409600
5.98016e+07,4,0,0,2228883,912950476800,0,0,0,0,0,0,0.763316,4.56475e+07,0.0488281,2.02585,54.9434,409600
6.06208e+07,0,0,0,2260017,925702963200,0,0,0,0,0,0,0.763519,4.62851e+07,0.0488281,2.03541,55.1847,409600
6.06208e+07,1,0,0,2259991,925692313600,0,0,0,0,0,0,0.76351,4.62846e+07,0.0488281,2.04205,55.3636,409600
6.06208e+07,2,0,0,2257155,924530688000,0,0,0,0,0,0,0.762552,4.62265e+07,0.0488281,2.02455,54.9626,409600
6.06208e+07,3,5,1707200,2259428,925462049600,0,0,0,0,0,0,0.763321,4.62731e+07,0.0488281,2.03166,55.0983,409600
6.06208e+07,4,0,0,2259622,925541171200,0,0,0,0,0,0,0.763386,4.62771e+07,0.0488281,2.02611,54.9454,409600
6.144e+07,0,3,1137600,2290456,938170868800,0,0,0,0,0,0,0.763485,4.69085e+07,0.0488281,2.03472,55.1688,409600
6.144e+07,1,1,48800,2290472,938177692000,0,0,0,0,0,0,0.763491,4.69089e+07,0.0488281,2.04219,55.3688,409600
6.144e+07,2,0,0,2288225,937256960000,0,0,0,0,0,0,0.762742,4.68628e+07,0.0488281,2.02751,55.0287,409600
6.144e+07,3,1,337600,2290422,938156923200,0,0,0,0,0,0,0.763474,4.69078e+07,0.0488281,2.0342,55.1554,409600
6.144e+07,4,2,781600,2289886,937937343200,0,0,0,0,0,0,0.763295,4.68969e+07,0.0488281,2.0257,54.9408,409600
6.22592e+07,0,3,827200,2320844,950618104000,0,0,0,0,0,0,0.763436,4.75309e+07,0.0488281,2.03437,55.1629,409600
6.22592e+07,1,5,1673600,2320974,950671324800,0,0,0,0,0,0,0.763479,4.75336e+07,0.0488281,2.04214,55.3682,409600
6.22592e+07,2,2,779200,2318707,949742427200,0,0,0,0,0,0,0.762733,4.74871e+07,0.0488281,2.02756,55.0307,409600
6.22592e+07,3,2,768000,2320958,950664448000,0,0,0,0,0,0,0.763473,4.75332e+07,0.0488281,2.0343,55.1581,409600
6.22592e+07,4,1,408000,2320162,950338356800,0,0,0,0,0,0,0.763211,4.75169e+07,0.0488281,2.02479,54.9223,409600
6.30784e+07,0,0,0,2351479,963165798400,0,0,0,0,0,0,0.763467,4.81583e+07,0.0488281,2.03422,55.1567,409600
6.30784e+07,1,1,389600,2351631,963228077600,0,0,0,0,0,0,0.763517,4.81614e+07,0.0488281,2.04236,55.3714,409600
6.30784e+07,2,4,1513600,2349325,962283644800,0,0,0,0,0,0,0.762768,4.81142e+07,0.0488281,2.02857,55.0552,409600
6.30784e+07,3,0,0,2351548,963194060800,0,0,0,0,0,0,0.76349,4.81597e+07,0.0488281,2.03522,55.1816,409600
6.30784e+07,4,0,0,2350599,962805350400,0,0,0,0,0,0,0.763181,4.81403e+07,0.0488281,2.02416,54.9074,409600
6.38976e+07,0,2,439200,2382069,975695842400,0,0,0,0,0,0,0.763484,4.87848e+07,0.0488281,2.03473,55.1692,409600
6.38976e+07,1,4,1315200,2382412,975836278400,0,0,0,0,0,0,0.763594,4.87918e+07,0.0488281,2.04381,55.4048,409600
6.38976e+07,2,4,1247200,2379911,974811936800,0,0,0,0,0,0,0.762792,4.87406e+07,0.0488281,2.02873,55.0577,409600
6.38976e+07,3,2,628800,2381780,975577278400,0,0,0,0,0,0,0.763391,4.87789e+07,0.0488281,2.03366,55.1469,409600
6.38976e+07,4,0,0,2381334,975394406400,0,0,0,0,0,0,0.763248,4.87697e+07,0.0488281,2.02548,54.9381,409600
6.47168e+07,0,4,1473600,2412640,988217508800,0,0,0,0,0,0,0.763494,4.94109e+07,0.0488281,2.0358,55.197,409600
6.47168e+07,1,2,648800,2412793,988280183200,0,0,0,0,0,0,0.763542,4.9414e+07,0.0488281,2.04332,55.3954,409600
6.47168e+07,2,3,1097600,2410605,987383939200,0,0,0,0,0,0,0.76285,4.93692e+07,0.0488281,2.02815,55.0382,409600
6.47168e+07,3,2,459200,2412155,988019048000,0,0,0,0,0,0,0.76334,4.9401e+07,0.0488281,2.03357,55.148,409600
6.47168e+07,4,3,1036800,2411953,987936140800,0,0,0,0,0,0,0.763276,4.93968e+07,0.0488281,2.02546,54.9355,409600
6.5536e+07,0,0,0,2443174,1000724070400,0,0,0,0,0,0,0.763492,5.00362e+07,0.0488281,2.03567,55.1935,409600
6.5536e+07,1,5,1655200,2443335,1000790408800,0,0,0,0,0,0,0.763542,5.00395e+07,0.0488281,2.04252,55.3738,409600
6.5536e+07,2,1,276800,2440824,999761643200,0,0,0,0,0,0,0.762758,4.99881e+07,0.0488281,2.02752,55.0279,409600
6.5536e+07,3,2,725600,2442969,1000640196000,0,0,0,0,0,0,0.763428,5.0032e+07,0.0488281,2.03366,55.1442,409600
6.5536e+07,4,2,748800,2442453,1000428819200,0,0,0,0,0,0,0.763267,5.00214e+07,0.0488281,2.02514,54.9277,409600
6.63552e+07,0,0,0,2473541,1013162393600,0,0,0,0,0,0,0.763439,5.06581e+07,0.0488281,2.03503,55.1802,409600
6.63552e+07,1,1,209600,2473954,1013331758400,0,0,0,0,0,0,0.763566,5.06666e+07,0.0488281,2.04325,55.3918,409600
6.63552e+07,2,3,1157600,2471188,1012198676000,0,0,0,0,0,0,0.762712,5.06099e+07,0.0488281,2.02695,55.0157,409600
6.63552e+07,3,0,0,2473601,1013186969600,0,0,0,0,0,0,0.763457,5.06593e+07,0.0488281,2.03419,55.1562,409600
6.63552e+07,4,4,1484800,2472821,1012867635200,0,0,0,0,0,0,0.763216,5.06434e+07,0.0488281,2.02508,54.9295,409600
6.71744e+07,0,13,5083200,2504275,1025751281600,0,0,0,0,0,0,0.763499,5.12876e+07,0.0488281,2.03583,55.1969,409600
6.71744e+07,1,4,1378400,2504306,1025763997600,0,0,0,0,0,0,0.763508,5.12882e+07,0.0488281,2.04272,55.3817,409600
6.71744e+07,2,3,976000,2501774,1024726883200,0,0,0,0,0,0,0.762736,5.12363e+07,0.0488281,2.02777,55.0359,409600
