Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
3.11296e+07,0,1,369600,1158588,474557684800,8306,3402137600,8186,3352985600,0,0,0.762229,2.37279e+07,0.0488281,2.01896,54.8344,409600
3.11296e+07,1,3,1002400,1160846,475482748000,8265,3385344000,8306,3402137600,0,0,0.763715,2.37741e+07,0.0488281,2.03916,55.2785,409600
3.11296e+07,2,1,204000,1158577,474553344800,8361,3424665600,8265,3385344000,0,0,0.762222,2.37277e+07,0.0488281,2.02667,55.0173,409600
3.11296e+07,3,1,379200,1160116,475183544000,8358,3423436800,8361,3424665600,0,0,0.763234,2.37592e+07,0.0488281,2.02751,55.0132,409600
3.11296e+07,4,2,818400,1161236,475642266400,8186,3352985600,8358,3423436800,0,0,0.763971,2.37821e+07,0.0488281,2.03728,55.2054,409600
3.19488e+07,0,1,229600,1189076,487045709600,8524,3491430400,8406,3443097600,0,0,0.762228,2.43523e+07,0.0488281,2.01938,54.8474,409600
3.19488e+07,1,1,309600,1191385,487991396000,8497,3480371200,8524,3491430400,0,0,0.763708,2.43996e+07,0.0488281,2.03865,55.2635,409600
3.19488e+07,2,2,598400,1188980,487006428800,8562,3506995200,8497,3480371200,0,0,0.762167,2.43503e+07,0.0488281,2.02598,55.0061,409600
3.19488e+07,3,0,0,1190665,487696384000,8598,3521740800,8562,3506995200,0,0,0.763247,2.43848e+07,0.0488281,2.02685,54.9913,409600
3.19488e+07,4,1,309600,1191850,488181860000,8406,3443097600,8598,3521740800,0,0,0.764007,2.44091e+07,0.0488281,2.0385,55.2361,409600
3.2768e+07,0,3,1034400,1219678,499580303200,8718,3570892800,8574,3511910400,0,0,0.762299,2.4979e+07,0.0488281,2.01949,54.8425,409600
3.2768e+07,1,0,0,1221639,500383334400,8746,3582361600,8718,3570892800,0,0,0.763524,2.50192e+07,0.0488281,2.03779,55.2533,409600
3.2768e+07,2,3,838400,1219456,499489568000,8745,3581952000,8746,3582361600,0,0,0.762161,2.49745e+07,0.0488281,2.02501,54.9831,409600
3.2768e+07,3,3,1006400,1220930,500093150400,8825,3614720000,8745,3581952000,0,0,0.763082,2.50047e+07,0.0488281,2.02511,54.9527,409600
3.2768e+07,4,1,349600,1222266,500640213600,8574,3511910400,8825,3614720000,0,0,0.763916,2.5032e+07,0.0488281,2.03813,55.2364,409600
3.35872e+07,0,0,0,1250067,512027443200,8901,3645849600,8817,3611443200,0,0,0.762236,2.56014e+07,0.0488281,2.01896,54.8345,409600
3.35872e+07,1,1,108800,1252339,512958355200,8998,3685580800,8901,3645849600,0,0,0.763622,2.56479e+07,0.0488281,2.03787,55.2453,409600
3.35872e+07,2,0,0,1250405,512165888000,8930,3657728000,8998,3685580800,0,0,0.762442,2.56083e+07,0.0488281,2.02724,55.0274,409600
3.35872e+07,3,1,338400,1251268,512519444000,9027,3697459200,8930,3657728000,0,0,0.762968,2.5626e+07,0.0488281,2.02471,54.9494,409600
3.35872e+07,4,0,0,1252557,513047347200,8817,3611443200,9027,3697459200,0,0,0.763754,2.56524e+07,0.0488281,2.0351,55.1645,409600
3.44064e+07,0,0,0,1281018,524704972800,9160,3751936000,9045,3704832000,0,0,0.762511,2.62352e+07,0.0488281,2.02218,54.9001,409600
3.44064e+07,1,1,378400,1282806,525437368800,9241,3785113600,9160,3751936000,0,0,0.763575,2.62719e+07,0.0488281,2.03891,55.2774,409600
3.44064e+07,2,3,888800,1280732,524588167200,9100,3727360000,9241,3785113600,0,0,0.762341,2.62294e+07,0.0488281,2.02571,54.9973,409600
3.44064e+07,3,0,0,1282005,525109248000,9206,3770777600,9100,3727360000,0,0,0.763098,2.62555e+07,0.0488281,2.02504,54.9476,409600
3.44064e+07,4,1,188000,1283191,525595255200,9045,3704832000,9206,3770777600,0,0,0.763804,2.62798e+07,0.0488281,2.03603,55.1841,409600
3.52256e+07,0,1,89600,1311364,537135014400,9367,3836723200,9235,3782656000,0,0,0.762421,2.68568e+07,0.0488281,2.02243,54.9118,409600
3.52256e+07,1,3,1098400,1313415,537974914400,9483,3884236800,9367,3836723200,0,0,0.763614,2.68987e+07,0.0488281,2.03822,55.2545,409600
3.52256e+07,2,1,309600,1311032,536998807200,9253,3790028800,9483,3884236800,0,0,0.762228,2.68499e+07,0.0488281,2.02455,54.9781,409600
3.52256e+07,3,0,0,1312463,537584844800,9415,3856384000,9253,3790028800,0,0,0.76306,2.68792e+07,0.0488281,2.02461,54.9376,409600
3.52256e+07,4,4,1287200,1313538,538025516000,9235,3782656000,9415,3856384000,0,0,0.763685,2.69013e+07,0.0488281,2.03632,55.2007,409600
3.60448e+07,0,1,289600,1341732,549573547200,9548,3910860800,9487,3885875200,0,0,0.762348,2.74787e+07,0.0488281,2.02345,54.9491,409600
3.60448e+07,1,7,2602400,1344095,550541576800,9739,3989094400,9548,3910860800,0,0,0.763691,2.75271e+07,0.0488281,2.03897,55.2638,409600
3.60448e+07,2,1,216800,1341536,549493338400,9444,3868262400,9739,3989094400,0,0,0.762237,2.74747e+07,0.0488281,2.02552,55.0063,409600
3.60448e+07,3,0,0,1343072,550122291200,9630,3944448000,9444,3868262400,0,0,0.763109,2.75061e+07,0.0488281,2.02434,54.9272,409600
3.60448e+07,4,5,1866400,1344413,550671746400,9487,3885875200,9630,3944448000,0,0,0.763871,2.75336e+07,0.0488281,2.03807,55.2318,409600
3.6864e+07,0,2,584800,1372438,562150839200,9767,4000563200,9712,3978035200,0,0,0.762466,2.81075e+07,0.0488281,2.02268,54.9212,409600
3.6864e+07,1,0,0,1374472,562983731200,9983,4089036800,9767,4000563200,0,0,0.763596,2.81492e+07,0.0488281,2.04112,55.3263,409600
3.6864e+07,2,2,748800,1372263,562078995200,9667,3959603200,9983,4089036800,0,0,0.762368,2.81039e+07,0.0488281,2.02788,55.0623,409600
3.6864e+07,3,0,0,1373802,562709299200,9850,4034560000,9667,3959603200,0,0,0.763223,2.81355e+07,0.0488281,2.02649,54.9761,409600
3.6864e+07,4,2,450400,1374918,563166781600,9712,3978035200,9850,4034560000,0,0,0.763844,2.81583e+07,0.0488281,2.03802,55.2314,409600
3.76832e+07,0,0,0,1402747,574565171200,9992,4092723200,9935,4069376000,0,0,0.762363,2.87283e+07,0.0488281,2.02188,54.906,409600
3.76832e+07,1,1,249600,1405066,575515193600,10193,4175052800,9992,4092723200,0,0,0.763623,2.87758e+07,0.0488281,2.04082,55.3186,409600
3.76832e+07,2,1,265600,1402822,574596035200,9922,4064051200,10193,4175052800,0,0,0.762403,2.87298e+07,0.0488281,2.02729,55.0424,409600
3.76832e+07,3,0,0,1404496,575281561600,10035,4110336000,9922,4064051200,0,0,0.763313,2.87641e+07,0.0488281,2.02806,55.0122,409600
3.76832e+07,4,0,0,1405208,575573196800,9935,4069376000,10035,4110336000,0,0,0.7637,2.87787e+07,0.0488281,2.03639,55.1987,409600
3.85024e+07,0,3,988800,1433535,587176176000,10221,4186521600,10160,4161536000,0,0,0.762519,2.93588e+07,0.0488281,2.02207,54.9014,409600
3.85024e+07,1,1,238400,1435684,588056337600,10419,4267622400,10221,4186521600,0,0,0.763662,2.94028e+07,0.0488281,2.04046,55.3065,409600
3.85024e+07,2,2,716000,1433368,587107636000,10125,4147200000,10419,4267622400,0,0,0.76243,2.93554e+07,0.0488281,2.02718,55.0377,409600
3.85024e+07,3,0,0,1435277,587889459200,10235,4192256000,10125,4147200000,0,0,0.763445,2.93945e+07,0.0488281,2.02852,55.0145,409600
3.85024e+07,4,0,0,1435493,587977932800,10160,4161536000,10235,4192256000,0,0,0.76356,2.93989e+07,0.0488281,2.03606,55.1979,409600
3.93216e+07,0,1,66400,1463781,599565040800,10414,4265574400,10375,4249600000,0,0,0.762386,2.99783e+07,0.0488281,2.02005,54.8594,409600
3.93216e+07,1,1,116000,1466283,600589810400,10670,4370432000,10414,4265574400,0,0,0.763689,3.00295e+07,0.0488281,2.04018,55.2944,409600
3.93216e+07,2,0,0,1463791,599568793600,10342,4236083200,10670,4370432000,0,0,0.762391,2.99784e+07,0.0488281,2.02674,55.0299,409600
3.93216e+07,3,5,1639200,1465802,600392908000,10466,4286873600,10342,4236083200,0,0,0.763439,3.00196e+07,0.0488281,2.02922,55.0334,409600
3.93216e+07,4,0,0,1466227,600566579200,10375,4249600000,10466,4286873600,0,0,0.76366,3.00283e+07,0.0488281,2.03642,55.1998,409600
4.01408e+07,0,0,0,1494651,612209049600,10641,4358553600,10627,4352819200,0,0,0.762577,3.06105e+07,0.0488281,2.02202,54.9016,409600
4.01408e+07,1,2,631200,1496584,613000994400,10901,4465049600,10641,4358553600,0,0,0.763563,3.065e+07,0.0488281,2.03957,55.2876,409600
4.01408e+07,2,1,388800,1494385,612100116800,10547,4320051200,10901,4465049600,0,0,0.762441,3.0605e+07,0.0488281,2.02746,55.0453,409600
4.01408e+07,3,5,1940800,1496388,612920632000,10684,4376166400,10547,4320051200,0,0,0.763463,3.0646e+07,0.0488281,2.02965,55.0434,409600
4.01408e+07,4,2,688800,1496858,613113167200,10627,4352819200,10684,4376166400,0,0,0.763703,3.06557e+07,0.0488281,2.03574,55.1748,409600
4.096e+07,0,2,479200,1525107,624684167200,10849,4443750400,10843,4441292800,0,0,0.762554,3.12342e+07,0.0488281,2.02148,54.8887,409600
4.096e+07,1,7,2686400,1527322,625591272000,11098,4545740800,10849,4443750400,0,0,0.763661,3.12796e+07,0.0488281,2.04038,55.303,409600
4.096e+07,2,2,577600,1524539,624451416000,10767,4410163200,11098,4545740800,0,0,0.76227,3.12226e+07,0.0488281,2.0251,54.9915,409600
4.096e+07,3,4,1317600,1526723,625346061600,10954,4486758400,10767,4410163200,0,0,0.763362,3.12673e+07,0.0488281,2.02954,55.047,409600
4.096e+07,4,0,0,1527346,625600921600,10843,4441292800,10954,4486758400,0,0,0.763673,3.128e+07,0.0488281,2.03578,55.1808,409600
4.17792e+07,0,0,0,1555466,637118873600,11049,4525670400,11043,4523212800,0,0,0.762483,3.18559e+07,0.0488281,2.02086,54.8785,409600
4.17792e+07,1,0,0,1557502,637952819200,11352,4649779200,11049,4525670400,0,0,0.763481,3.18976e+07,0.0488281,2.03838,55.2606,409600
4.17792e+07,2,0,0,1555104,636970598400,10985,4499456000,11352,4649779200,0,0,0.762306,3.18485e+07,0.0488281,2.02448,54.9738,409600
4.17792e+07,3,3,857600,1557189,637824985600,11146,4565401600,10985,4499456000,0,0,0.763328,3.18912e+07,0.0488281,2.02852,55.0223,409600
4.17792e+07,4,1,269600,1557881,638108197600,11043,4523212800,11146,4565401600,0,0,0.763667,3.19054e+07,0.0488281,2.03634,55.1948,409600
4.25984e+07,0,0,0,1586169,649694822400,11266,4614553600,11275,4618240000,0,0,0.762581,3.24847e+07,0.0488281,2.02256,54.9176,409600
4.25984e+07,1,3,1126400,1587844,650381004800,11570,4739072000,11266,4614553600,0,0,0.763387,3.25191e+07,0.0488281,2.03802,55.2589,409600
4.25984e+07,2,2,578400,1585628,649473469600,11184,4580966400,11570,4739072000,0,0,0.762321,3.24737e+07,0.0488281,2.02521,54.9927,409600
4.25984e+07,3,2,776800,1587780,650354730400,11340,4644864000,11184,4580966400,0,0,0.763356,3.25177e+07,0.0488281,2.0275,54.9926,409600
4.25984e+07,4,3,1155200,1588520,650657865600,11275,4618240000,11340,4644864000,0,0,0.763712,3.25329e+07,0.0488281,2.03616,55.1852,409600
4.34176e+07,0,0,0,1616440,662093824000,11461,4694425600,11507,4713267200,0,0,0.762472,3.31047e+07,0.0488281,2.02213,54.9141,409600
4.34176e+07,1,5,1935200,1618633,662992189600,11839,4849254400,11461,4694425600,0,0,0.763506,3.31496e+07,0.0488281,2.0387,55.266,409600
4.34176e+07,2,2,664000,1616408,662080872000,11365,4655104000,11839,4849254400,0,0,0.762457,3.3104e+07,0.0488281,2.02729,55.0418,409600
4.34176e+07,3,0,0,1618377,662887219200,11606,4753817600,11365,4655104000,0,0,0.763385,3.31444e+07,0.0488281,2.02835,55.0097,409600
4.34176e+07,4,1,369600,1618903,663102708800,11507,4713267200,11606,4753817600,0,0,0.763634,3.31551e+07,0.0488281,2.03598,55.1886,409600
4.42368e+07,0,3,836800,1647210,674697608000,11709,4796006400,11762,4817715200,0,0,0.762598,3.37349e+07,0.0488281,2.0238,54.9499,409600
4.42368e+07,1,1,264000,1648964,675415800000,12036,4929945600,11709,4796006400,0,0,0.763409,3.37708e+07,0.0488281,2.03904,55.2843,409600
4.42368e+07,2,2,419200,1646956,674593577600,11586,4745625600,12036,4929945600,0,0,0.76248,3.37297e+07,0.0488281,2.0276,55.0472,409600
4.42368e+07,3,3,858400,1649310,675557746400,11856,4856217600,11586,4745625600,0,0,0.76357,3.37779e+07,0.0488281,2.03056,55.0546,409600
4.42368e+07,4,1,289600,1649583,675669316800,11762,4817715200,11856,4856217600,0,0,0.763696,3.37835e+07,0.0488281,2.03679,55.2067,409600
4.5056e+07,0,2,675200,1677784,687220470400,11920,4882432000,11989,4910694400,0,0,0.762629,3.4361e+07,0.0488281,2.02463,54.9704,409600
4.5056e+07,1,1,189600,1679560,687947996000,12262,5022515200,11920,4882432000,0,0,0.763437,3.43974e+07,0.0488281,2.03882,55.2772,409600
4.5056e+07,2,7,2504000,1677636,687160068800,11794,4830822400,12262,5022515200,0,0,0.762562,3.4358e+07,0.0488281,2.02967,55.0964,409600
4.5056e+07,3,2,596800,1679941,688104056000,12090,4952064000,11794,4830822400,0,0,0.76361,3.44052e+07,0.0488281,2.0315,55.0763,409600
4.5056e+07,4,5,2033600,1680217,688216897600,11989,4910694400,12090,4952064000,0,0,0.763735,3.44108e+07,0.0488281,2.03653,55.1957,409600
4.58752e+07,0,1,289600,1708365,699746424000,12163,4981964800,12264,5023334400,0,0,0.762663,3.49873e+07,0.0488281,2.02599,55.0051,409600
4.58752e+07,1,1,329600,1710238,700513564800,12464,5105254400,12163,4981964800,0,0,0.763499,3.50257e+07,0.0488281,2.03864,55.2694,409600
4.58752e+07,2,3,925600,1707761,699499208800,12053,4936908800,12464,5105254400,0,0,0.762394,3.4975e+07,0.0488281,2.02772,55.0544,409600
4.58752e+07,3,7,2685600,1710621,700670543200,12261,5022105600,12053,4936908800,0,0,0.76367,3.50335e+07,0.0488281,2.0317,55.081,409600
4.58752e+07,4,3,906400,1710874,700774312800,12264,5023334400,12261,5022105600,0,0,0.763783,3.50387e+07,0.0488281,2.03735,55.2107,409600
4.66944e+07,0,0,0,1739046,712313241600,12401,5079449600,12507,5122867200,0,0,0.762739,3.56157e+07,0.0488281,2.0271,55.0312,409600
4.66944e+07,1,2,539200,1740600,712950040000,12666,5187993600,12401,5079449600,0,0,0.763421,3.56475e+07,0.0488281,2.03757,55.2479,409600
4.66944e+07,2,4,1496000,1738355,712030350400,12301,5038489600,12666,5187993600,0,0,0.762437,3.56015e+07,0.0488281,2.02826,55.0636,409600
4.66944e+07,3,0,0,1740995,713111552000,12474,5109350400,12301,5038489600,0,0,0.763594,3.56556e+07,0.0488281,2.03134,55.0787,409600
4.66944e+07,4,2,568800,1741525,713328890400,12507,5122867200,12474,5109350400,0,0,0.763827,3.56664e+07,0.0488281,2.03793,55.2203,409600
4.75136e+07,0,1,148800,1769433,724760017600,12614,5166694400,12714,5207654400,0,0,0.762687,3.6238e+07,0.0488281,2.02646,55.0175,409600
4.75136e+07,1,1,369600,1771071,725430721600,12876,5274009600,12614,5166694400,0,0,0.763393,3.62715e+07,0.0488281,2.03796,55.2611,409600
4.75136e+07,2,3,924000,1769069,724610967200,12522,5129011200,12876,5274009600,0,0,0.76253,3.62305e+07,0.0488281,2.02879,55.0721,409600
4.75136e+07,3,1,389600,1771731,725701037600,12681,5194137600,12522,5129011200,0,0,0.763677,3.62851e+07,0.0488281,2.03335,55.1257,409600
4.75136e+07,4,8,2942400,1771935,725784910400,12714,5207654400,12681,5194137600,0,0,0.763765,3.62892e+07,0.0488281,2.03733,55.208,409600
4.83328e+07,0,0,0,1800099,737320550400,12785,5236736000,12937,5298995200,0,0,0.762754,3.6866e+07,0.0488281,2.02663,55.0197,409600
4.83328e+07,1,1,229600,1801394,737851162400,13061,5349785600,12785,5236736000,0,0,0.763303,3.68926e+07,0.0488281,2.03613,55.2185,409600
4.83328e+07,2,10,3782400,1799507,737078380800,12805,5244928000,13061,5349785600,0,0,0.762503,3.68539e+07,0.0488281,2.02906,55.0767,409600
4.83328e+07,3,0,0,1802229,738192998400,12878,5274828800,12805,5244928000,0,0,0.763656,3.69096e+07,0.0488281,2.0336,55.1356,409600
4.83328e+07,4,1,399200,1802635,738359306400,12937,5298995200,12878,5274828800,0,0,0.763828,3.6918e+07,0.0488281,2.03892,55.2458,409600
4.9152e+07,0,4,1292000,1830643,749831719200,13021,5333401600,13160,5390336000,0,0,0.762768,3.74916e+07,0.0488281,2.02593,54.9989,409600
4.9152e+07,1,1,159200,1831750,750285050400,13293,5444812800,13021,5333401600,0,0,0.763229,3.75143e+07,0.0488281,2.03565,55.2111,409600
4.9152e+07,2,2,667200,1830179,749641470400,13020,5332992000,13293,5444812800,0,0,0.762575,3.74821e+07,0.0488281,2.02928,55.0782,409600
4.9152e+07,3,9,3500000,1832760,750698682400,13132,5378867200,13020,5332992000,0,0,0.76365,3.75349e+07,0.0488281,2.03354,55.1322,409600
4.9152e+07,4,3,878400,1833370,750948702400,13160,5390336000,13132,5378867200,0,0,0.763905,3.75474e+07,0.0488281,2.03859,55.234,409600
4.99712e+07,0,3,928000,1860834,762197907200,13243,5424332800,13359,5471846400,0,0,0.762637,3.81099e+07,0.0488281,2.02408,54.959,409600
4.99712e+07,1,3,880000,1862083,762709545600,13534,5543526400,13243,5424332800,0,0,0.763149,3.81355e+07,0.0488281,2.03513,55.201,409600
4.99712e+07,2,1,9600,1860580,762093968000,13190,5402624000,13534,5543526400,0,0,0.762533,3.81047e+07,0.0488281,2.02855,55.0657,409600
4.99712e+07,3,2,539200,1863230,763179288000,13376,5478809600,13190,5402624000,0,0,0.763619,3.8159e+07,0.0488281,2.03431,55.1522,409600
4.99712e+07,4,0,0,1864261,763601305600,13359,5471846400,13376,5478809600,0,0,0.764041,3.81801e+07,0.0488281,2.04051,55.2769,409600
5.07904e+07,0,1,388800,1891213,774640865600,13508,5532876800,13540,5545984000,0,0,0.762586,3.8732e+07,0.0488281,2.02332,54.9395,409600
5.07904e+07,1,1,117600,1892796,775289533600,13781,5644697600,13508,5532876800,0,0,0.763224,3.87645e+07,0.0488281,2.0356,55.2099,409600
5.07904e+07,2,2,798400,1891444,774735483200,13451,5509529600,13781,5644697600,0,0,0.762679,3.87368e+07,0.0488281,2.02999,55.0929,409600
5.07904e+07,3,1,189600,1893590,775614684000,13578,5561548800,13451,5509529600,0,0,0.763545,3.87807e+07,0.0488281,2.03294,55.1232,409600
5.07904e+07,4,4,1533600,1895040,776208488800,13540,5545984000,13578,5561548800,0,0,0.764129,3.88104e+07,0.0488281,2.04052,55.2704,409600
5.16096e+07,0,1,349600,1921518,787053832800,13761,5636505600,13742,5628723200,0,0,0.762507,3.93527e+07,0.0488281,2.02236,54.9192,409600
5.16096e+07,1,6,2251200,1923301,787784296000,13959,5717606400,13761,5636505600,0,0,0.763215,3.93892e+07,0.0488281,2.03405,55.1708,409600
5.16096e+07,2,1,349600,1921704,787130018400,13709,5615206400,13959,5717606400,0,0,0.762581,3.93565e+07,0.0488281,2.02898,55.0707,409600
5.16096e+07,3,2,439200,1924144,788129762400,13836,5667225600,13709,5615206400,0,0,0.76355,3.94065e+07,0.0488281,2.03346,55.1358,409600
5.16096e+07,4,3,1045600,1925781,788800080800,13742,5628723200,13836,5667225600,0,0,0.764199,3.944e+07,0.0488281,2.04177,55.3001,409600
5.24288e+07,0,2,508000,1951929,799510429600,14015,5740544000,13923,5702860800,0,0,0.762473,3.99755e+07,0.0488281,2.0231,54.9391,409600
5.24288e+07,1,1,128800,1954021,800367282400,14212,5821235200,14015,5740544000,0,0,0.76329,4.00184e+07,0.0488281,2.03605,55.219,409600
5.24288e+07,2,0,0,1952112,799585075200,13935,5707776000,14212,5821235200,0,0,0.762544,3.99793e+07,0.0488281,2.02864,55.0663,409600
5.24288e+07,3,6,2332000,1954565,800589949600,14046,5753241600,13935,5707776000,0,0,0.763502,4.00295e+07,0.0488281,2.03285,55.1226,409600
5.24288e+07,4,2,599200,1956618,801430952800,13923,5702860800,14046,5753241600,0,0,0.764304,4.00715e+07,0.0488281,2.04333,55.3349,409600
5.3248e+07,0,4,1552800,1982565,812058709600,14260,5840896000,14115,5781504000,0,0,0.762525,4.06029e+07,0.0488281,2.02482,54.9796,409600
5.3248e+07,1,1,149600,1984596,812890781600,14465,5924864000,14260,5840896000,0,0,0.763306,4.06445e+07,0.0488281,2.03677,55.2359,409600
5.3248e+07,2,4,1303200,1982602,812074114400,14161,5800345600,14465,5924864000,0,0,0.76254,4.06037e+07,0.0488281,2.02919,55.0815,409600
5.3248e+07,3,1,204000,1985333,813192602400,14285,5851136000,14161,5800345600,0,0,0.76359,4.06596e+07,0.0488281,2.03322,55.1282,409600
5.3248e+07,4,1,149600,1987104,813918058400,14115,5781504000,14285,5851136000,0,0,0.764271,4.06959e+07,0.0488281,2.043,55.3294,409600
5.40672e+07,0,0,0,2013047,824544051200,14454,5920358400,14326,5867929600,0,0,0.762518,4.12272e+07,0.0488281,2.02409,54.9611,409600
5.40672e+07,1,0,0,2015083,825377996800,14678,6012108800,14454,5920358400,0,0,0.763289,4.12689e+07,0.0488281,2.03691,55.2399,409600
5.40672e+07,2,3,984800,2012969,824512346400,14381,5890457600,14678,6012108800,0,0,0.762488,4.12256e+07,0.0488281,2.02835,55.0636,409600
5.40672e+07,3,0,0,2015723,825640140800,14476,5929369600,14381,5890457600,0,0,0.763531,4.1282e+07,0.0488281,2.03272,55.1191,409600
5.40672e+07,4,2,759200,2017613,826414344800,14326,5867929600,14476,5929369600,0,0,0.764247,4.13207e+07,0.0488281,2.04266,55.3218,409600
5.48864e+07,0,1,299200,2043404,836978388800,14687,6015795200,14584,5973606400,0,0,0.762464,4.18489e+07,0.0488281,2.02489,54.988,409600
5.48864e+07,1,2,438400,2045841,837976854400,14871,6091161600,14687,6015795200,0,0,0.763374,4.18988e+07,0.0488281,2.0377,55.2556,409600
5.48864e+07,2,2,588800,2043529,837029708800,14638,5995724800,14871,6091161600,0,0,0.762511,4.18515e+07,0.0488281,2.02873,55.0689,409600
5.48864e+07,3,5,1695200,2046431,838218490400,14649,6000230400,14638,5995724800,0,0,0.763594,4.19109e+07,0.0488281,2.03316,55.1303,409600
5.48864e+07,4,2,479200,2048115,838908244000,14584,5973606400,14649,6000230400,0,0,0.764222,4.19454e+07,0.0488281,2.04229,55.3103,409600
5.57056e+07,0,1,369600,2074145,849569832000,14911,6107545600,14794,6059622400,0,0,0.762553,4.24785e+07,0.0488281,2.02585,55.0067,409600
5.57056e+07,1,5,2035200,2076243,850429145600,15101,6185369600,14911,6107545600,0,0,0.763325,4.25215e+07,0.0488281,2.03681,55.235,409600
5.57056e+07,2,0,0,2074388,849669324800,14872,6091571200,15101,6185369600,0,0,0.762643,4.24835e+07,0.0488281,2.02899,55.0674,409600
5.57056e+07,3,1,289600,2076936,850713105600,14859,6086246400,14872,6091571200,0,0,0.76358,4.25357e+07,0.0488281,2.03286,55.1228,409600
5.57056e+07,4,1,178400,2078526,851364480800,14794,6059622400,14859,6086246400,0,0,0.764164,4.25682e+07,0.0488281,2.04202,55.3082,409600
5.65248e+07,0,2,559200,2104491,861999773600,15090,6180864000,15007,6146867200,0,0,0.762497,4.31e+07,0.0488281,2.02547,55.0014,409600
5.65248e+07,1,1,217600,2106799,862945062400,15347,6286131200,15090,6180864000,0,0,0.763333,4.31473e+07,0.0488281,2.03661,55.2284,409600
5.65248e+07,2,1,148800,2105200,862290180800,15093,6182092800,15347,6286131200,0,0,0.762754,4.31145e+07,0.0488281,2.03053,55.0997,409600
5.65248e+07,3,1,189600,2107451,863212149600,15124,6194790400,15093,6182092800,0,0,0.763569,4.31606e+07,0.0488281,2.03328,55.1352,409600
5.65248e+07,4,0,0,2109361,863994265600,15007,6146867200,15124,6194790400,0,0,0.764261,4.31997e+07,0.0488281,2.04229,55.3092,409600
5.7344e+07,0,0,0,2135084,874530406400,15294,6264422400,15252,6247219200,0,0,0.76253,4.37265e+07,0.0488281,2.02597,55.0124,409600
5.7344e+07,1,6,2140800,2137292,875435120000,15574,6379110400,15294,6264422400,0,0,0.763319,4.37718e+07,0.0488281,2.03635,55.2213,409600
5.7344e+07,2,4,1552000,2135724,874792636800,15322,6275891200,15574,6379110400,0,0,0.762759,4.37396e+07,0.0488281,2.03096,55.1112,409600
5.7344e+07,3,1,109600,2138111,875770565600,15381,6300057600,15322,6275891200,0,0,0.763611,4.37885e+07,0.0488281,2.0337,55.1429,409600
5.7344e+07,4,2,580000,2140152,876606498400,15252,6247219200,15381,6300057600,0,0,0.76434,4.38303e+07,0.0488281,2.04332,55.3322,409600
5.81632e+07,0,1,329600,2165946,887171561600,15505,6350848000,15480,6340608000,0,0,0.762657,4.43586e+07,0.0488281,2.02608,55.0072,409600
5.81632e+07,1,0,0,2167839,887946854400,15831,6484377600,15505,6350848000,0,0,0.763324,4.43973e+07,0.0488281,2.03633,55.219,409600
5.81632e+07,2,1,358400,2166334,887330457600,15535,6363136000,15831,6484377600,0,0,0.762794,4.43665e+07,0.0488281,2.03162,55.1286,409600
5.81632e+07,3,1,389600,2169149,888483450400,15669,6418022400,15535,6363136000,0,0,0.763785,4.44242e+07,0.0488281,2.03569,55.1819,409600
5.81632e+07,4,0,0,2171149,889302630400,15480,6340608000,15669,6418022400,0,0,0.764489,4.44651e+07,0.0488281,2.04413,55.3437,409600
5.89824e+07,0,4,1527200,2196503,899687740000,15708,6433996800,15740,6447104000,0,0,0.762675,4.49844e+07,0.0488281,2.02604,55.0057,409600
5.89824e+07,1,0,0,2198281,900415897600,16060,6578176000,15708,6433996800,0,0,0.763292,4.50208e+07,0.0488281,2.0358,55.2063,409600
5.89824e+07,2,0,0,2197006,899893657600,15741,6447513600,16060,6578176000,0,0,0.762849,4.49947e+07,0.0488281,2.03253,55.1501,409600
5.89824e+07,3,0,0,2199879,901070438400,15910,6516736000,15741,6447513600,0,0,0.763847,4.50535e+07,0.0488281,2.03657,55.1996,409600
5.89824e+07,4,3,907200,2201572,901764212800,15740,6447104000,15910,6516736000,0,0,0.764435,4.50882e+07,0.0488281,2.04384,55.3399,409600
5.98016e+07,0,1,29600,2226930,912150908000,15906,6515097600,15965,6539264000,0,0,0.762648,4.56075e+07,0.0488281,2.02559,54.9954,409600
5.98016e+07,1,1,8000,2228717,912882884800,16259,6659686400,15906,6515097600,0,0,0.76326,4.56441e+07,0.0488281,2.03516,55.1914,409600
5.98016e+07,2,5,1816800,2227438,912358836000,15989,6549094400,16259,6659686400,0,0,0.762821,4.56179e+07,0.0488281,2.03224,55.142,409600
5.98016e+07,3,5,1752800,2230322,913540186400,16123,6603980800,15989,6549094400,0,0,0.763809,4.5677e+07,0.0488281,2.03565,55.1799,409600
5.98016e+07,4,1,109600,2232288,914345464800,15965,6539264000,16123,6603980800,0,0,0.764482,4.57173e+07,0.0488281,2.04438,55.3509,409600
6.06208e+07,0,3,1176000,2257531,924684750400,16102,6595379200,16182,6628147200,0,0,0.762679,4.62342e+07,0.0488281,2.02666,55.0231,409600
6.06208e+07,1,1,329600,2259109,925331126400,16465,6744064000,16102,6595379200,0,0,0.763213,4.62666e+07,0.0488281,2.03421,55.1682,409600
