Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
3.11296e+07,0,1,49600,1161446,475728641600,8478,3472588800,8707,3566387200,0,0,0.76411,2.37864e+07,0.0488281,2.04205,55.3361,409600
3.11296e+07,1,3,1157600,1159611,474976736800,8423,3450060800,8478,3472588800,0,0,0.762902,2.37488e+07,0.0488281,2.03271,55.1449,409600
3.11296e+07,2,8,3160800,1160148,475196736800,8176,3348889600,8423,3450060800,0,0,0.763255,2.37598e+07,0.0488281,2.02955,55.078,409600
3.11296e+07,3,2,578400,1158658,474586557600,8453,3462348800,8176,3348889600,0,0,0.762275,2.37293e+07,0.0488281,2.02828,55.0625,409600
3.11296e+07,4,2,628800,1160961,475529816000,8707,3566387200,8453,3462348800,0,0,0.76379,2.37765e+07,0.0488281,2.05111,55.5737,409600
3.19488e+07,0,1,48800,1191993,488240693600,8719,3571302400,8931,3658137600,0,0,0.764099,2.4412e+07,0.0488281,2.04305,55.3619,409600
3.19488e+07,1,2,418400,1190241,487523114400,8647,3541811200,8719,3571302400,0,0,0.762976,2.43762e+07,0.0488281,2.0339,55.1722,409600
3.19488e+07,2,4,1237600,1190732,487724228000,8412,3445555200,8647,3541811200,0,0,0.76329,2.43862e+07,0.0488281,2.02936,55.0709,409600
3.19488e+07,3,3,828000,1189138,487071325600,8679,3554918400,8412,3445555200,0,0,0.762269,2.43536e+07,0.0488281,2.02822,55.0621,409600
3.19488e+07,4,4,1356800,1191574,488068992000,8931,3658137600,8679,3554918400,0,0,0.76383,2.44034e+07,0.0488281,2.05044,55.5527,409600
3.2768e+07,0,2,707200,1222701,500818441600,8934,3659366400,9100,3727360000,0,0,0.764188,2.50409e+07,0.0488281,2.04316,55.3553,409600
3.2768e+07,1,1,71200,1220775,500029778400,8848,3624140800,8934,3659366400,0,0,0.762985,2.50015e+07,0.0488281,2.03308,55.1498,409600
3.2768e+07,2,0,0,1221519,500334182400,8608,3525836800,8848,3624140800,0,0,0.763449,2.50167e+07,0.0488281,2.03169,55.1215,409600
3.2768e+07,3,0,0,1219401,499466649600,8932,3658547200,8608,3525836800,0,0,0.762126,2.49733e+07,0.0488281,2.02722,55.0446,409600
3.2768e+07,4,2,558400,1222093,500569553600,9100,3727360000,8932,3658547200,0,0,0.763809,2.50285e+07,0.0488281,2.05003,55.5474,409600
3.35872e+07,0,1,339200,1253225,513321030400,9163,3753164800,9357,3832627200,0,0,0.764162,2.56661e+07,0.0488281,2.0432,55.3596,409600
3.35872e+07,1,5,1865600,1251049,512429852800,9050,3706880000,9163,3753164800,0,0,0.762835,2.56215e+07,0.0488281,2.0322,55.137,409600
3.35872e+07,2,3,1037600,1252077,512850930400,8835,3618816000,9050,3706880000,0,0,0.763462,2.56425e+07,0.0488281,2.02997,55.0745,409600
3.35872e+07,3,6,2229600,1249882,511951895200,9138,3742924800,8835,3618816000,0,0,0.762124,2.55976e+07,0.0488281,2.02722,55.0449,409600
3.35872e+07,4,1,369600,1252732,513119067200,9357,3832627200,9138,3742924800,0,0,0.763861,2.5656e+07,0.0488281,2.05044,55.5532,409600
3.44064e+07,0,3,1147200,1283678,525794590400,9418,3857612800,9618,3939532800,0,0,0.764094,2.62897e+07,0.0488281,2.04461,55.4041,409600
3.44064e+07,1,2,467200,1281748,525004332800,9331,3821977600,9418,3857612800,0,0,0.762946,2.62502e+07,0.0488281,2.03455,55.1905,409600
3.44064e+07,2,1,69600,1282514,525318074400,9081,3719577600,9331,3821977600,0,0,0.763402,2.62659e+07,0.0488281,2.0318,55.1283,409600
3.44064e+07,3,2,659200,1280568,524520812800,9323,3818700800,9081,3719577600,0,0,0.762243,2.6226e+07,0.0488281,2.0283,55.0701,409600
3.44064e+07,4,1,269600,1283136,525572645600,9618,3939532800,9323,3818700800,0,0,0.763772,2.62786e+07,0.0488281,2.04868,55.5073,409600
3.52256e+07,0,0,0,1314606,538462617600,9652,3953459200,9810,4018176000,0,0,0.764306,2.69231e+07,0.0488281,2.04783,55.4711,409600
3.52256e+07,1,1,268000,1312308,537521498400,9509,3894886400,9652,3953459200,0,0,0.76297,2.68761e+07,0.0488281,2.03435,55.1904,409600
3.52256e+07,2,1,119200,1313290,537923874400,9340,3825664000,9509,3894886400,0,0,0.763541,2.68962e+07,0.0488281,2.03358,55.1588,409600
3.52256e+07,3,0,0,1311170,537055232000,9541,3907993600,9340,3825664000,0,0,0.762308,2.68528e+07,0.0488281,2.02853,55.0759,409600
3.52256e+07,4,2,539200,1313680,538083608000,9810,4018176000,9541,3907993600,0,0,0.763768,2.69042e+07,0.0488281,2.04895,55.5151,409600
3.60448e+07,0,0,0,1345153,550974668800,9901,4055449600,10011,4100505600,0,0,0.764291,2.75487e+07,0.0488281,2.04769,55.4674,409600
3.60448e+07,1,12,4808000,1342963,550077752000,9713,3978444800,9901,4055449600,0,0,0.763047,2.75039e+07,0.0488281,2.03508,55.2041,409600
3.60448e+07,2,2,499200,1343528,550309388800,9494,3888742400,9713,3978444800,0,0,0.763369,2.75155e+07,0.0488281,2.03111,55.1065,409600
3.60448e+07,3,0,0,1341707,549563187200,9746,3991961600,9494,3888742400,0,0,0.762334,2.74782e+07,0.0488281,2.02902,55.0855,409600
3.60448e+07,4,5,1710400,1344152,550564996800,10011,4100505600,9746,3991961600,0,0,0.763723,2.75282e+07,0.0488281,2.04853,55.507,409600
3.6864e+07,0,1,338400,1375586,563440096800,10090,4132864000,10221,4186521600,0,0,0.764215,2.8172e+07,0.0488281,2.04672,55.4488,409600
3.6864e+07,1,4,1385600,1373235,562477308800,9957,4078387200,10090,4132864000,0,0,0.762909,2.81239e+07,0.0488281,2.0333,55.1633,409600
3.6864e+07,2,1,189600,1373973,562779560800,9696,3971481600,9957,4078387200,0,0,0.763319,2.8139e+07,0.0488281,2.0307,55.1014,409600
3.6864e+07,3,1,267200,1372471,562164264000,10002,4096819200,9696,3971481600,0,0,0.762484,2.81082e+07,0.0488281,2.02884,55.0669,409600
3.6864e+07,4,2,615200,1374913,563164568800,10221,4186521600,10002,4096819200,0,0,0.763841,2.81582e+07,0.0488281,2.05057,55.5563,409600
3.76832e+07,0,2,659200,1406353,576042348800,10315,4225024000,10433,4273356800,0,0,0.764322,2.88021e+07,0.0488281,2.04974,55.521,409600
3.76832e+07,1,4,1268000,1403538,574889535200,10158,4160716800,10315,4225024000,0,0,0.762793,2.87445e+07,0.0488281,2.03234,55.1479,409600
3.76832e+07,2,5,1825600,1404623,575333803200,9932,4068147200,10158,4160716800,0,0,0.763382,2.87667e+07,0.0488281,2.03165,55.1194,409600
3.76832e+07,3,4,1356000,1403166,574737076000,10247,4197171200,9932,4068147200,0,0,0.762591,2.87369e+07,0.0488281,2.02985,55.0856,409600
3.76832e+07,4,0,0,1405627,575744819200,10433,4273356800,10247,4197171200,0,0,0.763928,2.87872e+07,0.0488281,2.05221,55.5965,409600
3.85024e+07,0,11,4440800,1436892,588551028000,10559,4324966400,10617,4348723200,0,0,0.764304,2.94276e+07,0.0488281,2.04956,55.5145,409600
3.85024e+07,1,1,229600,1433942,587342823200,10335,4233216000,10559,4324966400,0,0,0.762735,2.93671e+07,0.0488281,2.03141,55.1282,409600
3.85024e+07,2,0,0,1435037,587791155200,10132,4150067200,10335,4233216000,0,0,0.763318,2.93896e+07,0.0488281,2.03017,55.0846,409600
3.85024e+07,3,1,379200,1433725,587253790400,10450,4280320000,10132,4150067200,0,0,0.76262,2.93627e+07,0.0488281,2.03042,55.099,409600
3.85024e+07,4,9,3423200,1436300,588308743200,10617,4348723200,10450,4280320000,0,0,0.76399,2.94154e+07,0.0488281,2.0512,55.5659,409600
3.93216e+07,0,1,368000,1467198,600964342400,10756,4405657600,10852,4444979200,0,0,0.764166,3.00482e+07,0.0488281,2.0485,55.4981,409600
3.93216e+07,1,1,89600,1464500,599859520000,10510,4304896000,10756,4405657600,0,0,0.762761,2.9993e+07,0.0488281,2.03036,55.0993,409600
3.93216e+07,2,2,552000,1465807,600394814400,10401,4260249600,10510,4304896000,0,0,0.763441,3.00197e+07,0.0488281,2.03095,55.0926,409600
3.93216e+07,3,6,2144800,1464557,599882860000,10649,4361830400,10401,4260249600,0,0,0.762791,2.99941e+07,0.0488281,2.03269,55.1492,409600
3.93216e+07,4,2,459200,1466835,600815976000,10852,4444979200,10649,4361830400,0,0,0.763977,3.00408e+07,0.0488281,2.05249,55.6015,409600
4.01408e+07,0,0,0,1497912,613544755200,11021,4514201600,11115,4552704000,0,0,0.764241,3.06772e+07,0.0488281,2.0501,55.5359,409600
4.01408e+07,1,1,29600,1495174,612423650400,10733,4396236800,11021,4514201600,0,0,0.762844,3.06212e+07,0.0488281,2.03191,55.1369,409600
4.01408e+07,2,1,8800,1496513,612972125600,10641,4358553600,10733,4396236800,0,0,0.763528,3.06486e+07,0.0488281,2.03257,55.1291,409600
4.01408e+07,3,0,0,1495089,612388454400,10854,4445798400,10641,4358553600,0,0,0.762801,3.06194e+07,0.0488281,2.03255,55.1465,409600
4.01408e+07,4,1,73600,1497345,613312848000,11115,4552704000,10854,4445798400,0,0,0.763952,3.06656e+07,0.0488281,2.05282,55.6091,409600
4.096e+07,0,5,1992000,1528202,625951595200,11246,4606361600,11362,4653875200,0,0,0.764101,3.12976e+07,0.0488281,2.04881,55.5137,409600
4.096e+07,1,1,339200,1525921,625017312000,10931,4477337600,11246,4606361600,0,0,0.762961,3.12509e+07,0.0488281,2.03317,55.1631,409600
4.096e+07,2,4,1517600,1527142,625517484000,10867,4451123200,10931,4477337600,0,0,0.763571,3.12759e+07,0.0488281,2.03283,55.1276,409600
4.096e+07,3,3,980800,1525593,624883140800,11057,4528947200,10867,4451123200,0,0,0.762797,3.12442e+07,0.0488281,2.03231,55.1448,409600
4.096e+07,4,2,659200,1528044,625886982400,11362,4653875200,11057,4528947200,0,0,0.764022,3.12943e+07,0.0488281,2.05419,55.6381,409600
4.17792e+07,0,3,1148000,1558835,638498896800,11430,4681728000,11633,4764876800,0,0,0.764135,3.19249e+07,0.0488281,2.04972,55.5403,409600
4.17792e+07,1,1,9600,1556622,637592771200,11189,4583014400,11430,4681728000,0,0,0.76305,3.18796e+07,0.0488281,2.03436,55.186,409600
4.17792e+07,2,1,268800,1557730,638046348800,11108,4549836800,11189,4583014400,0,0,0.763593,3.19023e+07,0.0488281,2.03252,55.1184,409600
4.17792e+07,3,2,787200,1556113,637383916800,11251,4608409600,11108,4549836800,0,0,0.762801,3.18692e+07,0.0488281,2.03133,55.1206,409600
4.17792e+07,4,2,558400,1558438,638336465600,11633,4764876800,11251,4608409600,0,0,0.763941,3.19168e+07,0.0488281,2.0528,55.6017,409600
4.25984e+07,0,6,2292000,1589438,651033970400,11683,4785356800,11861,4858265600,0,0,0.764153,3.25517e+07,0.0488281,2.05027,55.5513,409600
4.25984e+07,1,4,1568000,1587246,650136032000,11405,4671488000,11683,4785356800,0,0,0.763099,3.25068e+07,0.0488281,2.03549,55.2152,409600
4.25984e+07,2,1,369600,1588589,650686094400,11361,4653465600,11405,4671488000,0,0,0.763745,3.25343e+07,0.0488281,2.0339,55.144,409600
4.25984e+07,3,1,89600,1586464,649815974400,11478,4701388800,11361,4653465600,0,0,0.762723,3.24908e+07,0.0488281,2.03085,55.1116,409600
4.25984e+07,4,4,1230400,1589117,650902731200,11861,4858265600,11478,4701388800,0,0,0.763999,3.25451e+07,0.0488281,2.05469,55.6499,409600
4.34176e+07,0,2,648000,1620068,663580024000,11906,4876697600,12087,4950835200,0,0,0.764183,3.3179e+07,0.0488281,2.05075,55.562,409600
4.34176e+07,1,1,349600,1617866,662677973600,11612,4756275200,11906,4876697600,0,0,0.763144,3.31339e+07,0.0488281,2.03666,55.2428,409600
4.34176e+07,2,1,139200,1619252,663245889600,11576,4741529600,11612,4756275200,0,0,0.763798,3.31623e+07,0.0488281,2.03401,55.1437,409600
4.34176e+07,3,0,0,1616948,662301900800,11718,4799692800,11576,4741529600,0,0,0.762711,3.31151e+07,0.0488281,2.03124,55.1227,409600
4.34176e+07,4,2,751200,1619913,663516432800,12087,4950835200,11718,4799692800,0,0,0.76411,3.31758e+07,0.0488281,2.05548,55.6635,409600
4.42368e+07,0,0,0,1650410,676007936000,12105,4958208000,12294,5035622400,0,0,0.764079,3.38004e+07,0.0488281,2.05003,55.5495,409600
4.42368e+07,1,0,0,1648260,675127296000,11867,4860723200,12105,4958208000,0,0,0.763083,3.37564e+07,0.0488281,2.03662,55.2462,409600
4.42368e+07,2,3,898400,1649899,675798960800,11779,4824678400,11867,4860723200,0,0,0.763843,3.37899e+07,0.0488281,2.03407,55.1426,409600
4.42368e+07,3,0,0,1647309,674737766400,11905,4876288000,11779,4824678400,0,0,0.762643,3.37369e+07,0.0488281,2.02998,55.0948,409600
4.42368e+07,4,2,559200,1650717,676133943200,12294,5035622400,11905,4876288000,0,0,0.764221,3.38067e+07,0.0488281,2.05592,55.6667,409600
4.5056e+07,0,1,348000,1680712,688419696800,12301,5038489600,12574,5150310400,0,0,0.76396,3.4421e+07,0.0488281,2.04909,55.5363,409600
4.5056e+07,1,1,9600,1678885,687671696000,12175,4986880000,12301,5038489600,0,0,0.76313,3.43836e+07,0.0488281,2.03784,55.2723,409600
4.5056e+07,2,1,239200,1680588,688369015200,11976,4905369600,12175,4986880000,0,0,0.763904,3.44185e+07,0.0488281,2.03469,55.1581,409600
4.5056e+07,3,0,0,1677745,687204352000,12080,4947968000,11976,4905369600,0,0,0.762611,3.43602e+07,0.0488281,2.02949,55.0857,409600
4.5056e+07,4,0,0,1681499,688741990400,12574,5150310400,12080,4947968000,0,0,0.764318,3.44371e+07,0.0488281,2.05629,55.6647,409600
4.58752e+07,0,0,0,1711325,700958720000,12513,5125324800,12808,5246156800,0,0,0.763984,3.50479e+07,0.0488281,2.04915,55.536,409600
4.58752e+07,1,0,0,1709373,700159180800,12378,5070028800,12513,5125324800,0,0,0.763113,3.5008e+07,0.0488281,2.03837,55.2887,409600
4.58752e+07,2,1,174400,1710582,700654622400,12209,5000806400,12378,5070028800,0,0,0.763653,3.50327e+07,0.0488281,2.03238,55.112,409600
4.58752e+07,3,0,0,1708348,699739340800,12300,5038080000,12209,5000806400,0,0,0.762655,3.4987e+07,0.0488281,2.02881,55.0644,409600
4.58752e+07,4,4,1287200,1711841,701170424800,12808,5246156800,12300,5038080000,0,0,0.764215,3.50585e+07,0.0488281,2.05498,55.6383,409600
4.66944e+07,0,1,316800,1741875,713472092800,12691,5198233600,13029,5336678400,0,0,0.76398,3.56736e+07,0.0488281,2.04865,55.5245,409600
4.66944e+07,1,2,539200,1739817,712629323200,12569,5148262400,12691,5198233600,0,0,0.763078,3.56315e+07,0.0488281,2.03831,55.2887,409600
4.66944e+07,2,1,359200,1740980,713105458400,12443,5096652800,12569,5148262400,0,0,0.763588,3.56553e+07,0.0488281,2.03131,55.0852,409600
4.66944e+07,3,0,0,1738831,712225177600,12497,5118771200,12443,5096652800,0,0,0.762645,3.56113e+07,0.0488281,2.02954,55.0862,409600
4.66944e+07,4,0,0,1742463,713712844800,13029,5336678400,12497,5118771200,0,0,0.764238,3.56856e+07,0.0488281,2.05437,55.6208,409600
4.75136e+07,0,2,627200,1772654,726079270400,12908,5287116800,13240,5423104000,0,0,0.764075,3.6304e+07,0.0488281,2.04917,55.5317,409600
4.75136e+07,1,2,637600,1770490,725192885600,12791,5239193600,12908,5287116800,0,0,0.763142,3.62596e+07,0.0488281,2.03807,55.2781,409600
4.75136e+07,2,1,89600,1771540,725623104000,12687,5196595200,12791,5239193600,0,0,0.763595,3.62812e+07,0.0488281,2.03132,55.0838,409600
4.75136e+07,3,4,1420800,1768939,724557632000,12677,5192499200,12687,5196595200,0,0,0.762474,3.62279e+07,0.0488281,2.02836,55.0699,409600
4.75136e+07,4,0,0,1772810,726142976000,13240,5423104000,12677,5192499200,0,0,0.764142,3.63071e+07,0.0488281,2.05272,55.5807,409600
4.83328e+07,0,0,0,1802909,738471526400,13087,5360435200,13429,5500518400,0,0,0.763944,3.69236e+07,0.0488281,2.04722,55.4884,409600
4.83328e+07,1,1,98400,1800916,737655504800,13018,5332172800,13087,5360435200,0,0,0.7631,3.68828e+07,0.0488281,2.03731,55.2596,409600
4.83328e+07,2,5,1792000,1802179,738172774400,12924,5293670400,13018,5332172800,0,0,0.763635,3.69086e+07,0.0488281,2.03132,55.0797,409600
4.83328e+07,3,1,177600,1799420,737042664000,12909,5287526400,12924,5293670400,0,0,0.762466,3.68521e+07,0.0488281,2.02939,55.0978,409600
4.83328e+07,4,0,0,1803172,738579251200,13429,5500518400,12909,5287526400,0,0,0.764056,3.6929e+07,0.0488281,2.05155,55.5584,409600
4.9152e+07,0,0,0,1833689,751079014400,13281,5439897600,13608,5573836800,0,0,0.764037,3.7554e+07,0.0488281,2.04682,55.4709,409600
4.9152e+07,1,0,0,1831312,750105395200,13221,5415321600,13281,5439897600,0,0,0.763047,3.75053e+07,0.0488281,2.03667,55.2452,409600
4.9152e+07,2,2,446400,1832927,750767272000,13152,5387059200,13221,5415321600,0,0,0.76372,3.75384e+07,0.0488281,2.03212,55.0949,409600
4.9152e+07,3,9,3286400,1830079,749600758400,13200,5406720000,13152,5387059200,0,0,0.762533,3.748e+07,0.0488281,2.02961,55.0976,409600
4.9152e+07,4,2,598400,1833564,751028035200,13608,5573836800,13200,5406720000,0,0,0.763985,3.75514e+07,0.0488281,2.05074,55.5442,409600
4.99712e+07,0,1,349600,1864062,763519855200,13520,5537792000,13830,5664768000,0,0,0.76396,3.8176e+07,0.0488281,2.04621,55.4607,409600
4.99712e+07,1,1,209600,1861990,762671304000,13420,5496832000,13520,5537792000,0,0,0.763111,3.81336e+07,0.0488281,2.03562,55.2141,409600
4.99712e+07,2,2,721600,1863390,763244641600,13401,5489049600,13420,5496832000,0,0,0.763685,3.81622e+07,0.0488281,2.03198,55.0902,409600
4.99712e+07,3,0,0,1860848,762203340800,13408,5491916800,13401,5489049600,0,0,0.762643,3.81102e+07,0.0488281,2.03129,55.1388,409600
4.99712e+07,4,3,1217600,1863994,763491953600,13830,5664768000,13408,5491916800,0,0,0.763932,3.81746e+07,0.0488281,2.05058,55.5422,409600
5.07904e+07,0,7,2611200,1894600,776028416000,13725,5621760000,14080,5767168000,0,0,0.763952,3.88014e+07,0.0488281,2.04797,55.5071,409600
5.07904e+07,1,1,189600,1892307,775089167200,13635,5584896000,13725,5621760000,0,0,0.763027,3.87545e+07,0.0488281,2.03551,55.2183,409600
5.07904e+07,2,0,0,1893940,775757824000,13618,5577932800,13635,5584896000,0,0,0.763685,3.87879e+07,0.0488281,2.03269,55.1089,409600
5.07904e+07,3,0,0,1891436,774732185600,13629,5582438400,13618,5577932800,0,0,0.762676,3.87366e+07,0.0488281,2.03164,55.1454,409600
5.07904e+07,4,0,0,1894653,776049868800,14080,5767168000,13629,5582438400,0,0,0.763973,3.88025e+07,0.0488281,2.05054,55.5385,409600
5.16096e+07,0,1,89600,1925209,788565926400,13982,5727027200,14268,5844172800,0,0,0.763972,3.94283e+07,0.0488281,2.04728,55.484,409600
5.16096e+07,1,5,1823200,1923035,787675360800,13885,5687296000,13982,5727027200,0,0,0.763109,3.93838e+07,0.0488281,2.03734,55.2615,409600
5.16096e+07,2,0,0,1924679,788348518400,13871,5681561600,13885,5687296000,0,0,0.763762,3.94174e+07,0.0488281,2.03411,55.1419,409600
5.16096e+07,3,6,2375200,1922018,787258655200,13841,5669273600,13871,5681561600,0,0,0.762706,3.93629e+07,0.0488281,2.0312,55.1326,409600
5.16096e+07,4,0,0,1925019,788487782400,14268,5844172800,13841,5669273600,0,0,0.763896,3.94244e+07,0.0488281,2.04891,55.5019,409600
5.24288e+07,0,3,1098400,1955534,800986856800,14203,5817548800,14502,5940019200,0,0,0.763881,4.00493e+07,0.0488281,2.04608,55.4596,409600
5.24288e+07,1,2,545600,1953398,800112094400,14114,5781094400,14203,5817548800,0,0,0.763046,4.00056e+07,0.0488281,2.03646,55.2409,409600
5.24288e+07,2,1,268000,1955164,800835316000,14090,5771264000,14114,5781094400,0,0,0.763736,4.00418e+07,0.0488281,2.03329,55.1225,409600
5.24288e+07,3,2,748800,1952476,799734240000,14101,5775769600,14090,5771264000,0,0,0.762686,3.99867e+07,0.0488281,2.03073,55.1195,409600
5.24288e+07,4,1,349600,1955182,800842607200,14502,5940019200,14101,5775769600,0,0,0.763743,4.00421e+07,0.0488281,2.04756,55.4781,409600
5.3248e+07,0,2,537600,1985904,813426560000,14381,5890457600,14754,6043238400,0,0,0.763809,4.06713e+07,0.0488281,2.04572,55.4575,409600
5.3248e+07,1,2,558400,1984046,812665502400,14327,5868339200,14381,5890457600,0,0,0.763095,4.06333e+07,0.0488281,2.03694,55.2496,409600
5.3248e+07,2,0,0,1985522,813269811200,14279,5848678400,14327,5868339200,0,0,0.763662,4.06635e+07,0.0488281,2.03226,55.1015,409600
5.3248e+07,3,5,1703200,1982709,812117951200,14319,5865062400,14279,5848678400,0,0,0.762581,4.06059e+07,0.0488281,2.03008,55.1079,409600
5.3248e+07,4,1,29600,1985816,813390613600,14754,6043238400,14319,5865062400,0,0,0.763776,4.06695e+07,0.0488281,2.04748,55.4725,409600
5.40672e+07,0,1,237600,2016685,826034348000,14601,5980569600,14959,6127206400,0,0,0.763896,4.13017e+07,0.0488281,2.04717,55.4898,409600
5.40672e+07,1,1,9600,2014547,825158851200,14548,5958860800,14601,5980569600,0,0,0.763086,4.12579e+07,0.0488281,2.03707,55.2536,409600
5.40672e+07,2,4,1551200,2016348,825896228000,14470,5926912000,14548,5958860800,0,0,0.763768,4.12948e+07,0.0488281,2.03324,55.1208,409600
5.40672e+07,3,0,0,2013425,824698880000,14497,5937971200,14470,5926912000,0,0,0.762661,4.12349e+07,0.0488281,2.03078,55.1212,409600
5.40672e+07,4,3,1088000,2016575,825989260800,14959,6127206400,14497,5937971200,0,0,0.763854,4.12995e+07,0.0488281,2.04822,55.4862,409600
5.48864e+07,0,2,539200,2047406,838617777600,14807,6064947200,15147,6204211200,0,0,0.763958,4.19309e+07,0.0488281,2.04734,55.4882,409600
5.48864e+07,1,2,438400,2045219,837722083200,14831,6074777600,14807,6064947200,0,0,0.763142,4.18861e+07,0.0488281,2.03759,55.2619,409600
5.48864e+07,2,1,398400,2046783,838362328000,14693,6018252800,14831,6074777600,0,0,0.763725,4.19181e+07,0.0488281,2.03269,55.1113,409600
5.48864e+07,3,2,732800,2043883,837174563200,14737,6036275200,14693,6018252800,0,0,0.762643,4.18587e+07,0.0488281,2.03088,55.1246,409600
5.48864e+07,4,5,1941600,2047547,838675357600,15147,6204211200,14737,6036275200,0,0,0.76401,4.19338e+07,0.0488281,2.04872,55.4901,409600
5.57056e+07,0,1,308800,2077860,851091556800,15003,6145228800,15389,6303334400,0,0,0.763919,4.25546e+07,0.0488281,2.04624,55.4618,409600
5.57056e+07,1,1,388800,2076115,850376724800,15057,6167347200,15003,6145228800,0,0,0.763278,4.25188e+07,0.0488281,2.03914,55.2945,409600
5.57056e+07,2,0,0,2077008,850742476800,14923,6112460800,15057,6167347200,0,0,0.763606,4.25371e+07,0.0488281,2.03184,55.0973,409600
5.57056e+07,3,2,617600,2074069,849538864000,14909,6106726400,14923,6112460800,0,0,0.762526,4.24769e+07,0.0488281,2.02915,55.0871,409600
5.57056e+07,4,0,0,2077823,851076300800,15389,6303334400,14909,6106726400,0,0,0.763906,4.25538e+07,0.0488281,2.04846,55.4895,409600
5.65248e+07,0,5,1751200,2108365,863586600800,15221,6234521600,15606,6392217600,0,0,0.763901,4.31793e+07,0.0488281,2.04538,55.4392,409600
5.65248e+07,1,3,928000,2106584,862857107200,15270,6254592000,15221,6234521600,0,0,0.763255,4.31429e+07,0.0488281,2.03851,55.2787,409600
5.65248e+07,2,7,2479200,2107600,863273348000,15138,6200524800,15270,6254592000,0,0,0.763624,4.31637e+07,0.0488281,2.03336,55.1356,409600
5.65248e+07,3,2,637600,2104842,862143464800,15156,6207897600,15138,6200524800,0,0,0.762624,4.31072e+07,0.0488281,2.03127,55.138,409600
5.65248e+07,4,1,349600,2108038,863452424800,15606,6392217600,15156,6207897600,0,0,0.763782,4.31726e+07,0.0488281,2.048,55.4868,409600
5.7344e+07,0,5,1865600,2138798,876051843200,15476,6338969600,15802,6472499200,0,0,0.763857,4.38026e+07,0.0488281,2.04522,55.4349,409600
5.7344e+07,1,1,314400,2137421,875487736800,15477,6339379200,15476,6338969600,0,0,0.763365,4.37744e+07,0.0488281,2.0392,55.2914,409600
5.7344e+07,2,1,249600,2137852,875664339200,15373,6296780800,15477,6339379200,0,0,0.763519,4.37832e+07,0.0488281,2.03163,55.0951,409600
5.7344e+07,3,0,0,2135477,874691379200,15405,6309888000,15373,6296780800,0,0,0.76267,4.37346e+07,0.0488281,2.03222,55.1605,409600
5.7344e+07,4,2,659200,2138501,875930169600,15802,6472499200,15405,6309888000,0,0,0.76375,4.37965e+07,0.0488281,2.04735,55.4745,409600
5.81632e+07,0,4,1564800,2169377,888576892800,15735,6445056000,16055,6576128000,0,0,0.763865,4.44288e+07,0.0488281,2.04581,55.4486,409600
5.81632e+07,1,3,956000,2168221,888103594400,15684,6424166400,15735,6445056000,0,0,0.763458,4.44052e+07,0.0488281,2.03985,55.304,409600
5.81632e+07,2,0,0,2168314,888141414400,15564,6375014400,15684,6424166400,0,0,0.763491,4.44071e+07,0.0488281,2.03092,55.0783,409600
5.81632e+07,3,4,1503200,2166161,887259680800,15575,6379520000,15564,6375014400,0,0,0.762733,4.4363e+07,0.0488281,2.03219,55.1559,409600
5.81632e+07,4,1,389600,2168784,888333946400,16055,6576128000,15575,6379520000,0,0,0.763656,4.44167e+07,0.0488281,2.04527,55.424,409600
5.89824e+07,0,0,0,2200060,901144576000,15957,6535987200,16274,6665830400,0,0,0.76391,4.50572e+07,0.0488281,2.04581,55.4456,409600
5.89824e+07,1,0,0,2198567,900533043200,15880,6504448000,15957,6535987200,0,0,0.763391,4.50267e+07,0.0488281,2.0391,55.2893,409600
5.89824e+07,2,0,0,2198946,900688281600,15757,6454067200,15880,6504448000,0,0,0.763523,4.50344e+07,0.0488281,2.03093,55.0759,409600
5.89824e+07,3,2,428800,2196681,899760928000,15842,6488883200,15757,6454067200,0,0,0.762737,4.4988e+07,0.0488281,2.03233,55.1567,409600
5.89824e+07,4,6,2441600,2199153,900773084800,16274,6665830400,15842,6488883200,0,0,0.763595,4.50387e+07,0.0488281,2.04429,55.4041,409600
5.98016e+07,0,4,1367200,2230802,913736770400,16163,6620364800,16434,6731366400,0,0,0.763974,4.56868e+07,0.0488281,2.04603,55.4459,409600
5.98016e+07,1,2,558400,2229134,913053547200,16100,6594560000,16163,6620364800,0,0,0.763402,4.56527e+07,0.0488281,2.03931,55.2936,409600
5.98016e+07,2,5,2042400,2229399,913161836000,16008,6556876800,16100,6594560000,0,0,0.763493,4.56581e+07,0.0488281,2.03022,55.0573,409600
5.98016e+07,3,0,0,2227412,912347955200,16114,6600294400,16008,6556876800,0,0,0.762812,4.56174e+07,0.0488281,2.034,55.1962,409600
5.98016e+07,4,1,408800,2230122,913457972000,16434,6731366400,16114,6600294400,0,0,0.76374,4.56729e+07,0.0488281,2.04521,55.4215,409600
6.06208e+07,0,0,0,2261313,926233804800,16392,6714163200,16637,6814515200,0,0,0.763957,4.63117e+07,0.0488281,2.04606,55.4466,409600
6.06208e+07,1,1,289600,2259879,925646558400,16311,6680985600,16392,6714163200,0,0,0.763473,4.62823e+07,0.0488281,2.03976,55.302,409600
