Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
6.5536e+07,2,0,0,860652,1143895314432,0,0,860652,1143895314432,0,0,0.872723,5.71948e+07,0.0150477,80.0793,24501.9,1.3291e+06
6.5536e+07,3,61,81010688,803666,1068005875712,0,0,803727,1068086886400,61,81010688,0.814824,5.34003e+07,0.0150498,74.7998,24481.5,1.32892e+06
6.5536e+07,4,0,0,374657,498011836416,0,0,374657,498011836416,0,0,0.379953,2.49006e+07,0.0150461,35.3209,24460.3,1.32925e+06
7.3728e+07,0,1225818,876859960384,2063215,1474559960000,3288502,4370455187456,0,0,0,0,1,7.3728e+07,0.0279841,613621,1.3742e+07,1.02194e+06
7.3728e+07,1,49,65478656,993953,1320901619712,0,0,994002,1320967098368,49,65478656,0.895794,6.60451e+07,0.0150496,82.1943,24505.4,1.32894e+06
7.3728e+07,2,113,148004864,967819,1286354726912,0,0,967932,1286502731776,113,148004864,0.872365,6.43177e+07,0.0150475,80.0512,24502.7,1.32913e+06
7.3728e+07,3,0,0,905701,1203581304832,0,0,905701,1203581304832,0,0,0.816231,6.01791e+07,0.0150501,74.9198,24481.9,1.32889e+06
7.3728e+07,4,0,0,420867,559404052480,0,0,420867,559404052480,0,0,0.37937,2.79702e+07,0.015047,35.2683,24461.3,1.32917e+06
8.192e+07,0,1361860,974013832256,2292219,1638399960000,3654484,4856896159744,0,0,0,0,1,8.192e+07,0.0279812,681636,1.52682e+07,1.02199e+06
8.192e+07,1,67,88113152,1103243,1466162655232,0,0,1103310,1466250768384,67,88113152,0.894875,7.33081e+07,0.0150494,82.1273,24507.5,1.32896e+06
8.192e+07,2,0,0,1073879,1427299241984,0,0,1073879,1427299241984,0,0,0.871154,7.1365e+07,0.0150477,79.9451,24504.3,1.32911e+06
8.192e+07,3,132,177025024,1005681,1336525877248,0,0,1005813,1336702902272,132,177025024,0.815751,6.68263e+07,0.0150492,74.8856,24481.9,1.32898e+06
8.192e+07,4,3,3112960,471479,626640134144,0,0,471482,626643247104,3,3112960,0.382471,3.1332e+07,0.0150478,35.5532,24461.9,1.32909e+06
