Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
7.3728e+07,0,0,0,1316516,1345774755840,0,0,0,0,0,0,0.912662,6.72887e+07,0.0195652,6.36489,356.95,1.02222e+06
7.3728e+07,1,5,5198848,1317609,1346375982080,0,0,0,0,0,0,0.91307,6.73188e+07,0.0195727,6.38603,357.836,1.02183e+06
7.3728e+07,2,12,11929440,1315144,1343647967392,0,0,0,0,0,0,0.91122,6.71824e+07,0.0195757,6.27761,352.426,1.02167e+06
7.3728e+07,3,3,2478016,1315349,1343885205568,0,0,0,0,0,0,0.91138,6.71943e+07,0.0195753,6.32685,355.133,1.02169e+06
7.3728e+07,4,10,9322464,1315304,1344894271520,0,0,0,0,0,0,0.912065,6.72447e+07,0.01956,6.32629,355.112,1.0225e+06
8.192e+07,0,10,10569312,1463027,1495541778848,0,0,0,0,0,0,0.912806,7.47771e+07,0.0195652,6.37632,357.53,1.02222e+06
8.192e+07,1,4,4064160,1463786,1495773437024,0,0,0,0,0,0,0.912948,7.47887e+07,0.0195723,6.40377,358.884,1.02185e+06
8.192e+07,2,6,4789632,1460847,1492502063744,0,0,0,0,0,0,0.910951,7.46251e+07,0.0195758,6.23761,350.287,1.02167e+06
8.192e+07,3,1,871904,1461443,1493036876320,0,0,0,0,0,0,0.911277,7.46518e+07,0.0195768,6.28454,352.775,1.02162e+06
8.192e+07,4,7,6878368,1461550,1494278847328,0,0,0,0,0,0,0.912035,7.47139e+07,0.0195619,6.32725,355.143,1.02239e+06
