Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
4.096e+07,3,0,0,730744,746570407936,0,0,0,0,0,0,0.79247,3.24596e+07,0.0225124,2.52636,142.108,1.02166e+06
4.096e+07,4,3,2655992,731429,746712656136,0,0,0,0,0,0,0.792621,3.24658e+07,0.0225292,2.52866,142.104,1.0209e+06
4.9152e+07,0,492163,503141202816,384724,393214018688,0,0,0,0,0,0,0.999995,4.91518e+07,0.00782727,245524,1.3775e+07,1.0222e+06
4.9152e+07,1,1,1174416,878196,897451406448,0,0,0,0,0,0,0.793856,3.90196e+07,0.0225065,2.52778,141.976,1.02193e+06
4.9152e+07,2,0,0,878989,898415796224,0,0,0,0,0,0,0.794709,3.90616e+07,0.0225027,2.54571,142.852,1.0221e+06
4.9152e+07,3,3,3150040,877293,896265600808,0,0,0,0,0,0,0.792807,3.89681e+07,0.0225131,2.53128,142.319,1.02163e+06
4.9152e+07,4,3,2683464,878072,896771747256,0,0,0,0,0,0,0.793255,3.89901e+07,0.0225204,2.54123,142.75,1.0213e+06
5.7344e+07,0,573676,586343635840,448827,458750018688,0,0,0,0,0,0,0.999996,5.73438e+07,0.00782696,286585,1.60688e+07,1.02209e+06
5.7344e+07,1,1,777336,1023890,1046234420104,0,0,0,0,0,0,0.793256,4.54885e+07,0.0225088,2.52019,141.644,1.02182e+06
5.7344e+07,2,2,1512840,1025083,1047720241784,0,0,0,0,0,0,0.794382,4.55531e+07,0.0225031,2.54014,142.596,1.02208e+06
5.7344e+07,3,6,6028536,1023067,1045362193160,0,0,0,0,0,0,0.792594,4.54505e+07,0.0225095,2.52789,142.189,1.02179e+06
5.7344e+07,4,10,9303984,1024479,1046613874768,0,0,0,0,0,0,0.793543,4.5505e+07,0.0225136,2.54504,142.951,1.02161e+06
6.5536e+07,0,655687,669897616256,512912,524286018688,0,0,0,0,0,0,0.999996,6.55358e+07,0.00782645,327610,1.83624e+07,1.02189e+06
6.5536e+07,1,4,3181712,1170498,1196162904944,0,0,0,0,0,0,0.793565,5.20071e+07,0.0225065,2.52528,141.888,1.02193e+06
6.5536e+07,2,4,3060576,1171206,1196983098528,0,0,0,0,0,0,0.794109,5.20427e+07,0.0225047,2.53711,142.465,1.02201e+06
6.5536e+07,3,2,2109176,1169729,1195199619336,0,0,0,0,0,0,0.792926,5.19652e+07,0.0225099,2.53286,142.406,1.02177e+06
6.5536e+07,4,3,3523344,1170643,1195817856240,0,0,0,0,0,0,0.793336,5.19921e+07,0.0225158,2.54608,143.036,1.02151e+06
7.3728e+07,0,738239,754283318144,576947,589822018688,0,0,0,0,0,0,0.999997,7.37278e+07,0.00782537,368661,2.0657e+07,1.02199e+06
7.3728e+07,1,0,0,1316461,1345306402816,0,0,0,0,0,0,0.793343,5.84916e+07,0.0225068,2.52409,141.86,1.02191e+06
7.3728e+07,2,0,0,1316520,1345455128576,0,0,0,0,0,0,0.793431,5.8498e+07,0.0225054,2.52855,142.103,1.02198e+06
7.3728e+07,3,0,0,1315677,1344490897408,0,0,0,0,0,0,0.792862,5.84561e+07,0.0225071,2.53255,142.418,1.0219e+06
7.3728e+07,4,0,0,1316521,1344792223744,0,0,0,0,0,0,0.79304,5.84692e+07,0.0225165,2.53919,142.699,1.02147e+06
8.192e+07,0,820316,837938572160,640864,655358018688,0,0,0,0,0,0,0.999997,8.19198e+07,0.00782307,409714,2.2949e+07,1.02198e+06
8.192e+07,1,3,1633352,1463126,1495127270328,0,0,0,0,0,0,0.793525,6.50055e+07,0.0225077,2.52692,141.979,1.02187e+06
8.192e+07,2,1,1589320,1462999,1495209586616,0,0,0,0,0,0,0.793568,6.50091e+07,0.0225045,2.53566,142.482,1.02202e+06
8.192e+07,3,5,5108496,1461685,1493648235760,0,0,0,0,0,0,0.79274,6.49412e+07,0.0225078,2.53038,142.314,1.02187e+06
8.192e+07,4,0,0,1462233,1493782945792,0,0,0,0,0,0,0.792811,6.49471e+07,0.0225142,2.53359,142.44,1.02158e+06
