Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
4.096e+07,0,12,10932384,731610,747531579232,18442,24638849024,18440,24624791552,0,0,0.912514,3.73766e+07,0.019574,5.56741,312.197,1.02949e+06
4.096e+07,1,0,0,730720,746402951168,18875,25131212800,18442,24638849024,0,0,0.911136,3.73201e+07,0.0195798,5.54462,311.233,1.02927e+06
4.096e+07,2,1,263616,730374,746348227136,18250,24380002304,18875,25131212800,0,0,0.91107,3.73174e+07,0.0195719,5.50486,309.407,1.02953e+06
4.096e+07,3,2,2115200,731091,747179653504,18851,25148268544,18250,24380002304,0,0,0.912085,3.7359e+07,0.0195693,5.55379,311.408,1.02985e+06
4.096e+07,4,3,2610176,730331,746591607808,18440,24624791552,18851,25148268544,0,0,0.911367,3.73296e+07,0.0195644,5.4985,309.002,1.02998e+06
4.9152e+07,0,1,256128,877627,896778352512,21998,29381017600,21954,29307473920,0,0,0.91225,4.48389e+07,0.0195729,5.55321,311.419,1.02949e+06
4.9152e+07,1,6,6739712,877022,895687514368,22694,30238638080,21998,29381017600,0,0,0.91114,4.47844e+07,0.0195832,5.54544,311.136,1.02913e+06
4.9152e+07,2,15,11900768,876869,896039745696,22193,29632155648,22694,30238638080,0,0,0.911499,4.4802e+07,0.0195721,5.51997,310.013,1.02959e+06
4.9152e+07,3,2,2468832,877356,896460125216,22714,30311460864,22193,29632155648,0,0,0.911926,4.4823e+07,0.0195738,5.55953,311.764,1.02967e+06
4.9152e+07,4,0,0,876295,895693406208,21954,29307473920,22714,30311460864,0,0,0.911146,4.47847e+07,0.0195669,5.48979,308.77,1.02978e+06
5.7344e+07,0,3,2553248,1023669,1046162205280,25632,34230132736,25762,34395537408,0,0,0.912181,5.23081e+07,0.01957,5.54944,311.422,1.02963e+06
5.7344e+07,1,0,0,1023310,1044924997632,26353,35139850240,25632,34230132736,0,0,0.911102,5.22462e+07,0.0195863,5.55149,311.394,1.02896e+06
5.7344e+07,2,7,6356320,1022870,1045286531744,25738,34383171584,26353,35139850240,0,0,0.911418,5.22643e+07,0.0195711,5.49915,308.918,1.02962e+06
5.7344e+07,3,3,3533088,1023529,1045949757152,26404,35240263680,25738,34383171584,0,0,0.911996,5.22975e+07,0.0195713,5.55005,311.229,1.02977e+06
5.7344e+07,4,1,625184,1022661,1044978882016,25762,34395537408,26404,35240263680,0,0,0.911149,5.22489e+07,0.0195729,5.49816,309.041,1.02952e+06
6.5536e+07,0,1,808320,1169586,1195286137472,29536,39442042880,29344,39174979584,0,0,0.911931,5.97643e+07,0.01957,5.53184,310.453,1.02969e+06
6.5536e+07,1,1,599936,1169644,1194503022720,29974,39971287040,29536,39442042880,0,0,0.911333,5.97252e+07,0.0195838,5.55707,311.72,1.02906e+06
6.5536e+07,2,4,3405600,1168931,1194568845536,29376,39242428416,29974,39971287040,0,0,0.911384,5.97284e+07,0.0195708,5.48696,308.261,1.02963e+06
6.5536e+07,3,11,10833344,1169474,1195062420032,30018,40065490944,29376,39242428416,0,0,0.91176,5.97531e+07,0.0195718,5.53428,310.425,1.02971e+06
6.5536e+07,4,7,6661984,1168662,1194124327072,29344,39174979584,30018,40065490944,0,0,0.911045,5.97062e+07,0.0195735,5.48641,308.401,1.02946e+06
7.3728e+07,0,1,1085664,1316104,1345044991776,33308,44460531712,33149,44228481024,0,0,0.912167,6.72522e+07,0.0195697,5.54965,311.367,1.02971e+06
7.3728e+07,1,1,786624,1316257,1344169099072,33878,45186375680,33308,44460531712,0,0,0.911573,6.72085e+07,0.0195847,5.57531,312.653,1.02905e+06
7.3728e+07,2,2,1871296,1315902,1344485904960,33358,44548587520,33878,45186375680,0,0,0.911788,6.72243e+07,0.0195748,5.53093,310.522,1.02948e+06
7.3728e+07,3,8,9071648,1315542,1344450216928,33555,44792000512,33358,44548587520,0,0,0.911764,6.72225e+07,0.01957,5.52693,310.182,1.02976e+06
7.3728e+07,4,5,5555520,1314968,1343760984768,33149,44228481024,33555,44792000512,0,0,0.911296,6.7188e+07,0.0195715,5.49636,308.772,1.02958e+06
8.192e+07,0,4,3877504,1461970,1494061737344,36942,49291837440,36839,49159327744,0,0,0.911903,7.47031e+07,0.0195704,5.5439,311.15,1.02965e+06
8.192e+07,1,0,0,1462092,1493177679872,37534,50068688896,36942,49291837440,0,0,0.911363,7.46589e+07,0.0195836,5.56861,312.37,1.02909e+06
8.192e+07,2,2,1429312,1462092,1493985386688,37319,49829376000,37534,50068688896,0,0,0.911856,7.46993e+07,0.019573,5.53284,310.579,1.02961e+06
8.192e+07,3,5,4978112,1461919,1493976635968,37248,49723691008,37319,49829376000,0,0,0.911851,7.46988e+07,0.0195708,5.53515,310.656,1.02971e+06
8.192e+07,4,1,940352,1461037,1493052274368,36839,49159327744,37248,49723691008,0,0,0.911287,7.46526e+07,0.0195711,5.49854,308.87,1.0296e+06
