Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
4.9152e+07,2,0,0,1830443,749749452800,0,0,0,0,0,0,0.762685,3.74875e+07,0.0488281,2.02255,54.8994,409600
4.9152e+07,3,0,0,1829033,749171916800,0,0,0,0,0,0,0.762097,3.74586e+07,0.0488281,2.02523,55.0137,409600
4.9152e+07,4,1,69600,1833580,751034708000,0,0,0,0,0,0,0.763992,3.75517e+07,0.0488281,2.04311,55.3576,409600
5.7344e+07,0,2,704800,2138835,876066930400,0,0,0,0,0,0,0.76387,4.38033e+07,0.0488281,2.04902,55.5245,409600
5.7344e+07,1,0,0,2139660,876404736000,0,0,0,0,0,0,0.764164,4.38202e+07,0.0488281,2.04375,55.3619,409600
5.7344e+07,2,1,89600,2135354,874641318400,0,0,0,0,0,0,0.762627,4.37321e+07,0.0488281,2.02127,54.8694,409600
5.7344e+07,3,0,0,2134691,874369433600,0,0,0,0,0,0,0.76239,4.37185e+07,0.0488281,2.02564,55.0036,409600
5.7344e+07,4,0,0,2138013,875730124800,0,0,0,0,0,0,0.763576,4.37865e+07,0.0488281,2.04018,55.3089,409600
6.5536e+07,0,0,0,2444288,1001180364800,0,0,0,0,0,0,0.76384,5.0059e+07,0.0488281,2.04747,55.4852,409600
6.5536e+07,1,3,1157600,2444780,1001381959200,0,0,0,0,0,0,0.763994,5.00691e+07,0.0488281,2.04044,55.2855,409600
6.5536e+07,2,2,428000,2440336,999562016800,0,0,0,0,0,0,0.762605,4.99781e+07,0.0488281,2.02259,54.9063,409600
6.5536e+07,3,1,337600,2440050,999444552000,0,0,0,0,0,0,0.762516,4.99722e+07,0.0488281,2.02687,55.0277,409600
6.5536e+07,4,2,736800,2442718,1000537375200,0,0,0,0,0,0,0.763349,5.00269e+07,0.0488281,2.03719,55.2449,409600
7.3728e+07,0,1,309600,2748445,1125763172000,0,0,0,0,0,0,0.763457,5.62882e+07,0.0488281,2.04332,55.4014,409600
7.3728e+07,1,1,224800,2750845,1126746296800,0,0,0,0,0,0,0.764124,5.63373e+07,0.0488281,2.04255,55.3328,409600
7.3728e+07,2,2,539200,2745667,1124625483200,0,0,0,0,0,0,0.762685,5.62313e+07,0.0488281,2.02437,54.9484,409600
7.3728e+07,3,0,0,2744482,1124139827200,0,0,0,0,0,0,0.762356,5.6207e+07,0.0488281,2.02467,54.9798,409600
7.3728e+07,4,6,2419200,2748629,1125838476800,0,0,0,0,0,0,0.763508,5.62919e+07,0.0488281,2.03859,55.271,409600
8.192e+07,0,1,125600,3054011,1250923189600,0,0,0,0,0,0,0.763503,6.25462e+07,0.0488281,2.043,55.3894,409600
8.192e+07,1,2,628000,3056446,1251920472800,0,0,0,0,0,0,0.764112,6.2596e+07,0.0488281,2.04368,55.364,409600
8.192e+07,2,0,0,3052072,1250128691200,0,0,0,0,0,0,0.763018,6.25064e+07,0.0488281,2.03076,55.0959,409600
8.192e+07,3,1,247200,3050622,1249534933600,0,0,0,0,0,0,0.762656,6.24767e+07,0.0488281,2.02858,55.0636,409600
8.192e+07,4,2,556800,3054186,1250994848000,0,0,0,0,0,0,0.763547,6.25497e+07,0.0488281,2.03787,55.249,409600
